,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
310,Ixora coccinea,0.0,1.520081756236733,1.5190136725831096,1.382016372134996,0.0390300534895332,1.219914008553151,1.2871966716282313,2.1667662445188434,1.3183620914793903,1.4095358342083,1.2781966738701493,0.8229279556876847,2.073307285521447,2.1122267793212774,2.1721815442215124,1.1658158780065613,1.059157688172594
311,Ixora undulata,0.0,0.5012033550772294,0.4354743077782239,0.6625977008644205,0.6771746623563649,-0.27857667962293764,-0.27321645169503816,-0.24488955684986116,0.4332715287000945,0.5178520796100265,0.532551504444659,0.7521268407355495,-0.23201734319314143,-0.24251971050861076,-0.2551355783981783,-0.30886458022912444,-1.5720238517052463
312,Jasminanthes mucronata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.529327247865382,0.4040026682659223,-0.8546379494841219,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.858691139361983,-0.8621300718074778,-0.8614766603416758,0.6822486635696652,0.6603383484336819
313,Keetia multiflora,0.0,0.6717165969798771,0.543548458723795,0.9329311192656726,1.4613221383214303,-1.21115884732122,-0.9988580920176788,0.6805312621856706,0.8551755394029816,0.57005593290124,1.0665748499941534,1.8362930963869808,0.6936188461436164,0.6893370103545474,0.680611414295765,-1.56073140723163,-1.5720238517052463
314,Kibatalia laurifolia,0.0,0.5796515867474875,0.4425033009737768,0.7855188328977447,1.0161086876675425,-1.4324305535482575,-1.5165014259907679,-1.5944405388215042,0.7476705574359146,0.4686404185508515,0.8971879281792247,1.0256947997228147,-1.6319968069224664,-1.6153439460562002,-1.5907677188213334,-1.2631504303931944,-0.4731575435701731
315,Kopsia arborea,0.0,-0.46073235766328,-0.45921404515707775,-0.6656138996187126,-1.8136579148619245,2.072070654310393,2.101979255998257,1.022981676616104,-0.666480436886642,-0.587101860916761,-0.7077891326557602,-1.2794779523809694,1.0358976699250195,1.0387135964701752,1.039719652065916,1.990862666789693,1.9833478783305347
316,Kopsia dasyrachis,0.0,-0.3143361398811114,-0.21739615794812653,-0.5501743775018805,-1.7202712803588276,1.4085243116676556,1.397860777734211,0.4952440844036894,-0.48529913608704867,-0.36363619444541107,-0.5496212415679689,-1.4051893795256458,0.5176979971352643,0.5107507691024935,0.49882802113336283,1.429604699434285,1.4308637031702849
317,Kopsia deverrei,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0871604401882928,-0.9820517506154398,-0.2827136433559839,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.2585561329266211,-0.268946400497734,-0.2812288488070652,-1.2631504303931944,-1.2775456152558213
318,Kopsia flavida,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.908155665104547,-0.9915185712348578,-1.2800699275734932,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.3005050012612476,-1.2936680465894945,-1.2790277803408368,-0.7999141002243705,-0.8182476095976818
319,Kopsia fruticosa,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.7443023040810357,0.7261438189194341,0.23761516918938744,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.2810111056534353,0.2715584827897853,0.2572100778138219,0.7791635344218143,0.7576175026054837
320,Kopsia grandifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0799945175913985,-1.1274219307004707,-1.237775053381873,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.2639212156507673,-1.2580804178969112,-1.2446405414883455,-1.0133430857295185,-1.030003039806967
321,Kopsia griffithii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.8622213011809601,0.8737751994304546,0.737434308833202,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.7372501736319892,0.7337337525541652,0.725988772918722,0.86578773468549,0.8446438944556606
322,Kopsia hainanensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.24688076769321124,0.26174889551620684,0.33484081588945264,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.3645464773695674,0.35583496403647147,0.3421008301567333,0.22363128550104583,0.2011181669901374
323,Kopsia larutensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.9198344518279257,-0.8708689639926208,-0.5346459719485289,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.517054192046563,-0.525485473738843,-0.5333863272860758,-1.0133430857295185,-1.030003039806967
324,Kopsia pauciflora,0.0,-0.5382962302836909,-0.5660872051581665,-0.67678956165561,-1.6566403173067232,1.2534293718582359,1.2563608954105094,0.7281373693771186,-0.7033984708021707,-0.6233902755883699,-0.7508516694614166,-1.6301480872096923,0.7679719480327727,0.7650191370516767,0.7580098012408714,1.2665176475918658,1.2937235947491346
325,Kopsia profunda,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6319809351326028,-0.5373174603603705,0.26464546483338913,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.28681769271399293,0.27741149743063565,0.26309736752201923,-0.7999141002243705,-0.8182476095976818
326,Kopsia singapurensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.684024386543154,1.6770880905158896,0.49426407622257895,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.4905420389994413,0.4832439612168617,0.4709346499390346,1.6823618001560126,1.6692453098190758
327,Kopsia tenuis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.8437020843300297,-1.0127578220780296,-1.5550394889944286,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.594868578752424,-1.579357404485784,-1.555732850270568,-0.6149243286268071,-0.6345023289418924
328,Kopsia teoi,0.0,-0.7464997678735602,-0.5921806863727997,-0.867563385628997,-1.85097028459125,1.1645505243581846,1.1546649812436887,0.4958676263751998,-0.8375401005252373,-0.7779046083534924,-0.8650509904611712,-1.4510137147667803,0.4896983049404825,0.4823895876652322,0.4700687200339688,1.1924677919781714,1.1735465851505658
329,Lasianthus acuminatissimus,0.0,1.0595371661971649,1.1760561340815636,1.0886065069228337,0.4144041734744974,-0.5950151587375868,-0.5990948767318035,-0.6074785210675957,1.1006543965503583,1.1327058050149135,1.1096927767975744,0.5461902751990201,-0.5984584237377557,-0.6059470198648053,-0.6120700253139905,-0.6149243286268071,-0.8182476095976818
330,Lasianthus fordii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.898499511697098,-0.8364018010877421,-0.4065284895245044,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.3856029588466384,-0.3952271387173937,-0.40560663804695746,-1.0133430857295185,-1.030003039806967
331,Lasianthus gardneri,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5248608600233597,-0.48112612699544305,-0.13565193078964957,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.11646695585847433,-0.12726502383184882,-0.14106471417499494,-0.6149243286268071,-0.6345023289418924
332,Leptadenia lanceolata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.02060581394459135,-0.004429030100106838,-0.28077116249440476,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.25716105056013466,-0.2675576228424917,-0.27985816017962,0.04031208486864781,0.01802793123866902
333,Leptadenia pyrotechnica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.2931054736873368,-0.642877838646696,-1.8470160151054822,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.901991566223725,-1.8774825957422672,-1.8490035146892627,0.13596807318948223,0.11353318693833765
334,Leptopetalum biflorum,0.0,1.0812781301456649,1.137052932233631,1.1723658517588773,0.4811385113516979,-0.14183176365487032,-0.036294092744375096,1.1939171114876725,1.140618697924044,1.0399657466453056,1.2009202992794936,1.0455475378176697,1.172036093356395,1.1783608273869288,1.1845530591959437,-0.30886458022912444,-0.33005320449356623
335,Leuconotis griffithii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.2754247397841378,1.276929404566769,0.7054902665958135,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.714917937728667,0.7110046014937237,0.7027483152980767,1.2894255073659693,1.2713983185213396
336,Lomatogonium carinthiacum,0.0,0.9952657816220656,1.1084997819131257,1.0039531836394442,0.22663041940554943,-0.5208120008870097,-0.4743064977947237,-0.10412635496085425,1.0349972431753616,1.0577400617675121,1.027829797431222,0.27976617388296326,-0.08184379009521749,-0.09266972136535859,-0.1067374620493273,-0.6149243286268071,-0.6345023289418924
337,Mandevilla hirsuta,0.0,0.5012033550772294,0.4354743077782239,0.6625977008644205,0.6771746623563649,-1.148192234750469,-0.9008871910665234,1.3789396691683153,0.6738010120794389,0.46285096262105296,0.7823996761171857,0.5442099091549416,1.3529997471631132,1.3645784420732345,1.378842229463521,-1.56073140723163,-1.5720238517052463
338,Mandevilla martiana,0.0,1.1342408151636143,1.2225677592629398,1.2073942397981778,0.6509209035698171,-0.3413953507926738,-0.17137149205371466,2.018210841323412,1.1864161669505169,1.153616472667076,1.2272433830625376,1.001983590290679,1.9544112994512548,1.9881294842295532,2.039032664246802,-0.6149243286268071,-0.8182476095976818
339,Mandevilla pentlandiana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.528690872705934,-1.4830666782377422,-1.1774021742039271,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.1920925486571117,-1.1881384835515811,-1.1770598727277333,-1.56073140723163,-1.5720238517052463
340,Marsdenia roylei,0.0,1.5360470286478611,1.8957805541622201,1.4220222032018361,0.7480664530170105,-0.7409519736180614,-0.5802900879356867,0.9517257162374719,1.618487130229184,1.8747565440496974,1.4972787085785608,0.8613815548644738,0.9674624929479797,0.9686605201255146,0.9673444028113777,-1.0133430857295185,-1.2775456152558213
341,Marsdenia tomentosa,0.0,1.047724411501701,0.920147387977784,1.1224704745876821,0.37884137908602855,1.144357420434185,1.1409455636128183,0.5977763658687715,1.0025862508530923,0.9019373197568319,1.046012441228023,0.6207775136646849,0.6411338201740004,0.6359859674837067,0.6261800701092168,1.1658158780065613,1.1993982144033557
342,Matelea carolinensis,0.0,0.04811483672373258,0.1846633188360504,-0.18787841455997292,-1.4191316158782554,0.7921440450182702,0.7400579423516771,-0.15494150308586674,-0.16473391497161033,0.0027880567593326216,-0.24432019979908606,-1.2053149388211768,-0.12527614647124746,-0.13606266466136682,-0.149787699671418,0.86578773468549,0.8446438944556606
343,Melodinus aeneus,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.29829951820163947,-0.30736442607859943,-0.38973245839711695,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.3640492421340746,-0.3738301587450958,-0.38456752780446213,-0.30886458022912444,-0.33005320449356623
344,Melodinus balansae,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.20637844308187533,-0.24070850489532689,-0.5240287388080377,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.5153055705154244,-0.5237553922040081,-0.5316924567960226,-0.18034338632171748,-0.20203138528709494
345,Melodinus cochinchinensis,0.0,-0.3516201988869727,-0.2061488807566078,-0.6334062668045074,-1.838097805692508,1.8414810785504365,1.8517809852385603,0.7543450727246116,-0.5315376476398775,-0.40880558571269504,-0.5922720253076372,-1.3360990045775152,0.7472089833938589,0.743873034445232,0.7363624255340272,1.808344650594107,1.797304638140286
346,Melodinus fusiformis,0.0,-0.5906416398165124,-0.6175609139996577,-0.7275477093270627,-1.7104952746458695,1.403724247282287,1.388306858107026,0.41612731657273755,-0.6548996409952512,-0.5656007635737881,-0.6956767608213996,-1.3653254084023774,0.43654428314710836,0.42859713740705674,0.41560320111383703,1.429604699434285,1.413080545404027
347,Melodinus philliraeoides,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.39111066721954363,0.402292354626734,0.4075409490814316,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.4274498737051959,0.4193997899555338,0.4063015026964421,0.3789541374433399,0.3564489518956315
348,Melodinus reticulatus,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.76625209651304,-0.8848809590738923,-1.3437586786237412,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.3797673891399032,-1.37069793232639,-1.353485514156934,-0.6149243286268071,-0.6345023289418924
349,Melodinus scandens,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.026886989483739604,-0.08931828180908553,-0.6230479552699675,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.6077426487539409,-0.6151138455532118,-0.6210228977706181,0.04031208486864781,0.01802793123866902
350,Melodinus tenuicaudatus,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.227526498631828,0.2266703516401747,0.1264113623835753,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.150875551939798,0.14058313350173582,0.12579236808329805,0.22363128550104583,0.2011181669901374
351,Metagentiana rhodantha,0.0,1.5688956761822275,1.460368438933215,1.4798888802291446,0.8539145102473884,1.0177375250582192,1.007116382719305,0.44938728202856976,1.4664021284350535,1.5617480483615531,1.3959600645099102,0.8870917970267022,0.45952017903092446,0.45184129405240636,0.43912503421385174,1.047470189128132,0.9594969387776257
352,Mitchella repens,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.329413708910586,-1.1813169092335627,-0.25800796254556885,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.2346735183326925,-0.24516541063681502,-0.2577489270902675,-1.56073140723163,-1.5720238517052463
353,Mitracarpus hirtus,0.0,1.4404703062390578,1.3325716713783464,1.2927526271456697,0.4613700603856968,0.8353547395835416,0.8597380120039904,0.9420466743353371,1.3221366305885671,1.4271618345495976,1.232482011760987,0.3942717884678529,0.9555297230783487,0.9564557192892806,0.9547541012935459,0.8236475527823814,0.8022988325599696
354,Mitragyna diversifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.84925813414488,-0.7566341338515634,-0.06828056579753182,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.04142621824850393,-0.052249378854514424,-0.06657840361290238,-1.0133430857295185,-1.030003039806967
355,Mitragyna hirsuta,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.23614300670865318,0.17828422585516862,-0.44121768184388854,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.40306550344857983,-0.41255466927394946,-0.4226339807135701,0.30434000309135956,0.2818071366770917
356,Mitragyna inermis,0.0,1.212287064974923,1.0791163653169757,1.2709758110961946,0.9209969166608729,0.856362447593323,0.8994334787972755,1.312542608458587,1.1993717367607613,1.1341217168744318,1.2157659392595084,0.817697790974685,1.2955363419975072,1.3053744307004878,1.3169287302478792,0.8236475527823814,0.8022988325599696
357,Mitragyna parvifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.566593019402517,-0.5513488789659791,-0.4320889977927103,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.42712029661200285,-0.43641171021330916,-0.4460626611289064,-0.6149243286268071,-0.6345023289418924
358,Mitragyna rotundifolia,0.0,1.2614641060743723,1.1437193529236083,1.3139287037487375,1.1043010839727112,0.1283976799357765,0.18797674008756024,0.841562945147011,1.3094321328200267,1.2462371875645109,1.3073287151587214,0.8904282549671109,0.8527020277711852,0.8514086715048607,0.8466227115231526,0.04031208486864781,0.01802793123866902
359,Mitragyna speciosa,0.0,1.1446342030900751,1.0039046290214981,1.1612207806056973,0.6854829426112068,1.364674400718884,1.388617706981998,1.1579467129127423,1.0802051129663441,1.0608324221540715,1.071334650639531,0.45571530316223596,1.1608722811466257,1.1668948397035472,1.1726332695145092,1.3535097238192446,1.3361377866798667
360,Mitragyna stipulosa,0.0,0.605251902058777,0.4625068445931007,0.8261752602420908,1.1345217406464003,0.17648002516967412,0.20212024239432344,0.4098722364359443,0.6942233607302775,0.5066984110457599,0.830714219840551,0.775875429519847,0.4492202156202174,0.44141961884333913,0.42857638659782366,0.13596807318948223,0.11353318693833765
361,Mondia whitei,0.0,0.2289937631471236,0.1797534885867117,0.25704890574036493,-0.26158716834825124,-0.4938850857549542,-0.4289264627126219,0.11949768448314074,0.28881896979114813,0.3464017146594929,0.2823237194455161,-0.7382152593013801,0.11570729781339019,0.1052542276621669,0.09044974648396308,-0.6149243286268071,-0.6345023289418924
362,Morinda angustifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.1766673366853233,-1.1228108949975415,-0.7797587619761567,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.7719305030330086,-0.7768933093423395,-0.778667916624489,-1.2631504303931944,-1.2775456152558213
363,Morinda citrifolia,0.0,1.8450198680812686,1.743206278466695,1.6318631614366514,0.3812685322368297,2.477259678784096,2.5485933690535947,1.6513510037230799,1.6202052022748183,1.7437603121372036,1.5094231388432264,1.003694668625351,1.6120271481105914,1.6322734332260147,1.6604556267307282,2.283366160206501,2.2716333946731915
364,Morinda coreia,0.0,0.8502463854791181,0.7863379170505216,0.7649276155371431,-0.14957160670455263,0.3212796577275697,0.333825034507826,0.36842560773856503,0.7548640946612557,0.8820938166717193,0.7011268794269826,-0.29311760094707534,0.38924193868011037,0.3807795475163017,0.36727718649533275,0.30434000309135956,0.2011181669901374
365,Morinda elliptica,0.0,0.24841693629321357,0.14034088993331856,0.28484084790012354,-0.20511168358609555,0.0026833046301510495,-0.036459915851814614,-0.41854564327703014,0.23411772427798813,0.2633716400536565,0.23739777116197897,-0.6045379436731771,-0.3958077961105666,-0.4053539486622789,-0.41555913046412085,0.04031208486864781,0.01802793123866902
366,Morinda lucida,0.0,-0.08836486104373258,0.27445355512737046,-0.3414080204784468,-1.5459064356125163,0.5559147875011682,0.5007067689088914,-0.26856468885336127,-0.2511761234727979,-0.06549671804545179,-0.33463160577338197,-1.3519911036180297,-0.25880586775858305,-0.2691950018931843,-0.2814742055147804,0.6292793468123089,0.6072068517877801
367,Morinda morindoides,0.0,0.5796515867474875,0.4368568826999349,0.7855188328977447,1.0161086876675425,0.8133450555495831,0.7441899032421149,-0.3292583375881107,0.6327094791241056,0.47198219747460285,0.7495972222010903,0.5638502841263586,-0.33536889072022585,-0.34534139747229536,-0.3565330422603174,0.9057797154441064,0.8848467978080816
368,Morinda persicifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.2786196814219342,-1.2814145104683996,-1.1864514334542915,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.1937539429457162,-1.189757317176994,-1.178624175427689,-1.2631504303931944,-1.2775456152558213
369,Mostuea brunonis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.029619681094265618,0.08985156380798222,0.7279895319035914,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.7293196762228841,0.7256610708760354,0.7177322617791031,-0.06460362513199706,-0.08664658363081043
370,Mussaenda hirsutissima,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.4907680475891114,-1.6041477328948397,-1.7057452836129432,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.7514823635186088,-1.7311893775464477,-1.7040858308105657,-1.2631504303931944,-1.5720238517052463
371,Mussaenda macrophylla,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5400222013166551,-0.5066529597775172,-0.24917537683833862,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.22738708507182018,-0.23790731660901254,-0.2505790352627349,-0.6149243286268071,-0.6345023289418924
372,Mussaenda pubescens,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.7396605787626573,0.7173441762526711,0.1812611603101865,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.196595272635604,0.1865539846341621,0.17184797501196214,0.7791635344218143,0.7576175026054837
373,Mycetia nutans,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.2332225137248867,-1.033061794954749,0.47298294946691233,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.4926606014153278,0.485389308217391,0.4731091347102404,-1.56073140723163,-1.5720238517052463
374,Nauclea diderrichii,0.0,1.2126428681560923,1.0794491939249269,1.276687237737546,0.9222854822107427,0.9041557570780673,0.9532808367437868,1.477523772327073,1.2043587072073234,1.1299955646403261,1.2247180034496505,0.8709128183064081,1.4802682595521204,1.495938714888523,1.5166912831627999,0.86578773468549,0.8446438944556606
375,Nauclea latifolia,0.0,0.12338991153472048,0.07853600592526325,0.10921888621889977,-0.5448287604744496,-0.35745298381135193,-0.30792395160422303,0.11802641362342661,0.16753453810804067,0.24323973881974326,0.12975738150184127,-1.037442391699773,0.15913942405100479,0.14888886336958543,0.13410779839569015,-0.45265367001450296,-0.33005320449356623
376,Nauclea officinalis,0.0,0.8047550383366541,0.8666557332365796,0.7804009621874903,-0.25538069341598946,0.23183199622783926,0.3015459268849743,1.140214065402209,0.7912499276585626,0.8305155058197613,0.7815093195686259,-0.07071829479515604,1.122797776709457,1.127809100510714,1.132038220688511,0.13596807318948223,0.11353318693833765
377,Nauclea orientalis,0.0,1.242489452976784,1.2363627022727728,1.1284661965881755,-0.04422167057637957,0.8580228601881285,0.902566769300168,1.3438797400357663,1.0954901425010306,1.2068773720274382,1.0477962830186685,0.2779529407887588,1.3261024957274,1.3368581303292082,1.349836656643338,0.8236475527823814,0.7103804266357282
378,Nauclea pobeguinii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.14029069082578,-1.0657616635813292,-0.5966452646108439,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.5734762504266728,-0.5812707064470831,-0.5879582164299838,-1.2631504303931944,-1.2775456152558213
379,Neolamarckia cadamba,0.0,1.0644822614056084,0.9795488124292723,1.0796270089956714,0.4294362288552363,0.19348513791235522,0.2326904994220429,0.6131217506653537,1.0992056716218555,1.0804278397782352,1.0937846739000745,0.4021048007586458,0.623029510190161,0.6175968487564715,0.6074433584683694,0.13596807318948223,0.2011181669901374
380,Neonauclea calycina,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.1596190392438261,-1.0961021898298875,-0.6968459643129138,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.6876372065900487,-0.6939147959503071,-0.6978924968474551,-1.2631504303931944,-1.2775456152558213
381,Neonauclea media,0.0,0.2176053520319027,0.08768620837959443,0.24083940596390516,-0.294040957208749,0.7575018384632984,0.7511448279951245,0.4061667588873522,0.2108032222304528,0.22524778175014423,0.2121495387913274,-0.6276449787732071,0.416805499408953,0.4086372755669071,0.3954208495140543,0.7791635344218143,0.8022988325599696
382,Neonauclea purpurea,0.0,1.0227574977755498,1.0527454099782594,1.1295979342907376,0.30525254582687755,0.1449827714891817,0.2175259916305109,1.072347866036279,1.0739003107113354,0.9372821850734726,1.1602527826426776,1.1240582722355763,1.0308013776285114,1.0334934388714272,1.034320019697524,0.04031208486864781,0.11353318693833765
383,Neonauclea sessilifolia,0.0,1.0503496025659853,0.9661485280002745,0.8328288784438763,-0.44123831183695683,0.9911120781954507,0.9555858915549494,0.09222411684136067,0.8892314094654314,1.0562068900224755,0.7847913336701816,-0.4151310451598621,0.14215728171148018,0.1318223970767542,0.11702407506971943,1.047470189128132,1.059157688172594
384,Nerium oleander,0.0,0.13934124337015732,0.10083312850461706,-0.10753804546036393,-1.5438658272118042,2.0942416694438,2.114254211146773,0.7585617140665767,-0.056039609806265274,0.06691296214143992,-0.11622215383298473,-0.9753479823157281,0.7854439405666416,0.7828207266321706,0.7762464677067747,2.0170210519772986,2.0100667949491404
385,Nernstia mexicana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.3155628343920676,-1.1600616052994657,-0.167757225914671,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.14318921173465107,-0.15394665661169363,-0.16751186184299788,-1.56073140723163,-1.5720238517052463
386,Ochrosia acuminata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6147775146653498,-0.5087636988806589,0.4273171306376526,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.4453260321905412,0.4374800334825191,0.4245898511545232,-0.7999141002243705,-0.8182476095976818
387,Ochrosia alyxioides,0.0,-0.07738066954661627,0.28571484103432576,-0.15583602780800498,-0.9869845793567072,-1.0741238555045136,-0.9614464646145353,-0.19595731997881352,-0.008413422870009348,0.23836749780703115,-0.1176316893055275,-1.7020502980351337,-0.20976423597363303,-0.2203478592132163,-0.23322579779438662,-1.2631504303931944,-1.030003039806967
388,Ochrosia elliptica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.3347730137020723,0.35841900007488886,0.5312627816453467,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.5449134830862172,0.5383342156988951,0.5268273964207564,0.30434000309135956,0.2818071366770917
389,Ochrosia moorei,0.0,-0.5568928976806272,-0.3339749157923649,-0.6950309247973436,-1.6761898070809629,0.5338983689500715,0.5573738843311461,0.7016822653589602,-0.6961068227026538,-0.599016765662292,-0.7484474680430496,-1.7020502980351324,0.6703832990223121,0.665710681633199,0.6564934822653792,0.5126618769674127,0.5506597436319783
390,Oldenlandia corymbosa,0.0,0.25834050743635917,0.1323830259915896,0.2991108787010966,-0.17570017907407537,0.43001044014486123,0.41793681457523285,0.13925349209422194,0.29596862420164805,0.2916050778772565,0.3178554951780534,-0.41708549830850467,0.15622642650764787,0.14596093287280534,0.13117616636416918,0.4481926597651753,0.4257537792105382
391,Oldenlandia herbacea,0.0,0.9405367946555804,0.8458422620703333,0.9465239445351854,0.07730204977482133,0.6958803057466427,0.675570639592386,0.18708286338103725,0.9033730683511949,0.9083930254692122,0.9050399901918598,0.1926815813940706,0.17669496087540737,0.16653850013741775,0.15178625957560762,0.7321143823682696,0.7103804266357282
392,Ophiorrhiza hayatana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.4524104182091817,-1.3685200204892878,-0.8949937256272223,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.8935567943389399,-0.8963352376771136,-0.894664737106625,-1.56073140723163,-1.5720238517052463
393,Ophiorrhiza japonica,0.0,0.6915971498893487,0.5526257676697972,0.965191919763067,1.564789755955393,-1.158899633231648,-0.9175824240741997,1.2478160764115993,0.8762603237540861,0.5790501106719316,1.100420829306995,2.0123526272349292,1.2311094185574205,1.2390757566603843,1.247754456957475,-1.56073140723163,-1.2775456152558213
394,Ophiorrhiza kuroiwae,0.0,1.1932769545230597,1.0555694080288867,1.2496401916164894,0.8529259503214484,1.1099276639750457,1.1277361419062457,0.9650990848955783,1.20689541454665,1.125618542704839,1.2247908789896782,0.8353848906744799,0.9549933251302706,0.9559071635722398,0.954188351739094,1.109153221878763,1.1186960140722189
395,Ophiorrhiza pumila,0.0,1.543923552001497,1.4507743032969544,1.4897607716857624,0.7730911510449657,1.239557551939716,1.2761256092864157,1.403750265007505,1.4352636460296282,1.4586272677563052,1.3936927365067389,0.9925646831452782,1.3685477453589847,1.3806088755327957,1.3956292856294474,1.2180942302972504,1.1466687369664836
396,Orbea variegata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.19742174605892368,-0.1787656795692579,-1.8462395171837809,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.901642659373392,-1.8771425039172702,-1.8486632795237,0.6292793468123089,0.6072068517877801
397,Orthosia guilleminiana,0.0,0.08511766745753853,0.3007616137579183,-0.24242137104209274,-1.5833316970727278,1.1099031211283548,0.9719429225530726,-0.9061294668337275,-0.22158869900135286,-0.05352208127124242,-0.30765046579343525,-1.2148161294757445,-0.9639539427087404,-0.9653161216843237,-0.9615279770385506,1.2665176475918658,1.2482688335317702
