,Assigned_group,number_of_species_in_group,H,Hbc,G,J,GroupSize_Pathways,FAD,MFAD,APWD,GroupSize_FAD,FAD_Rare,MFAD_Rare,APWD_Rare,H_Rare,Hbc_Rare,G_Rare,J_Rare
205,NWC,10.0,1.2614808293543152,1.2704403638423594,0.6854178982094163,0.7040458560533238,229,45195.44729333175,196.5019447536163,0.8580870949939577,230,35.97741104087679,5.1426760407940435,0.8578233816217242,0.9841510846438987,1.2041186647211681,0.5856866153313176,0.9041122114212989
206,NWG,36.0,1.4333557239657895,1.4333700892608447,0.7252123348824432,0.7999710611733634,836,609642.9401085177,725.7654048910924,0.8650362394411114,840,36.21335422576262,5.180042249756574,0.864905092377209,1.1081190486249675,1.438961567523198,0.6263830382338121,0.9032472436025573
207,NWH,9.0,0.8130241027534921,0.8161159696721869,0.3852349590601637,0.5051602776797282,212,35254.95124239387,163.97651740648314,0.7662454084415099,215,32.132252576513636,4.598983194903555,0.7685181920776345,0.5318319965323111,0.7646396957308037,0.31483210884353746,0.7162407272996909
208,NWJ,7.0,0.7412108137883027,0.7446807274472009,0.3412689035916824,0.4605401724800317,184,25038.36259171255,135.3425004957435,0.7355570679116495,185,30.747833746559614,4.396688206579378,0.733747491079764,0.48367515397060684,0.7061104544916886,0.28444897959183674,0.7020470845661692
209,NWM,11.0,0.701048785059404,0.7223671124322194,0.3170368795833777,0.39126277667249465,194,29424.178206798068,149.36131069440643,0.76204750354289,197,32.05217170426351,4.58431419852681,0.765375633741723,0.43875324489143486,0.6406237910228934,0.2606612698412698,0.6932090946554277
210,NWY,9.0,0.8130241027534921,0.8161159696721869,0.3852349590601637,0.5051602776797282,212,35254.95124239387,163.97651740648314,0.7662454084415099,215,32.19646654632754,4.609799873165448,0.7707043977219278,0.5523087233634556,0.789020152571394,0.32566163265306125,0.7269594827697696
211,NZN,1.0,0.34883209584303193,0.5623257226734768,0.19753086419753085,0.5032583347756457,9,42.13184162226414,4.681315735807127,0.5851644669758909,9,24.57829448795172,3.511184926850246,0.5851974878083742,0.32276154249297795,0.5160124434340372,0.19273469387755113,0.5916727785823274
212,NZS,1.0,0.34883209584303193,0.5623257226734768,0.19753086419753085,0.5032583347756457,9,42.13184162226414,4.681315735807127,0.5851644669758909,9,24.631391534976995,3.5187702192824277,0.5864617032137379,0.32071096090153584,0.5127340924592341,0.19151020408163275,0.5916727785823274
213,OFS,6.0,1.377569062099641,1.4155573125749736,0.7055785123966942,0.7079304575128577,176,28673.65424325344,154.99272563920778,0.8423517697783032,185,35.284405891109564,5.044268236176412,0.8415604314335797,1.0397969129636313,1.3625969106430824,0.5978324659863946,0.8934500167618673
214,OGA,4.0,1.3655136656629436,1.3679872528633514,0.7085882592401911,0.7621076875074358,289,71260.32275172792,242.3820501759453,0.8272424920680727,294,34.591522416726306,4.949780599305379,0.8268614924979413,1.0329300568919102,1.3076127641048387,0.5998674716553288,0.9016590897297696
215,OHI,8.0,0.6462556297161846,0.6716464511001656,0.312409972299169,0.40154119939848626,190,27532.4010566935,142.6549277548886,0.7429944153900447,193,31.581440645175157,4.5239102753092215,0.7568494219511834,0.4629799008253383,0.6572728902219803,0.2790640362811792,0.7112898447492192
216,OKL,8.0,0.7794470192250068,0.7825281120746796,0.3641693667482203,0.4842976626828541,213,35409.57743228573,163.93322885317468,0.7624801342008125,216,32.35712538732043,4.634063079426324,0.7750543855265151,0.5231047676208036,0.7503368289941797,0.30919215419501134,0.7176114570827474
217,OMA,12.0,0.9715294006105755,0.9774244201688651,0.4500647767108673,0.4992673485372522,324,89617.31310740401,272.3930489586748,0.8304666126788867,329,34.319924565759166,4.9146336007012215,0.8219140650834343,0.609067653363147,0.853425830210514,0.36224342403628124,0.7436782641960386
218,ONT,9.0,0.8130241027534921,0.8161159696721869,0.3852349590601637,0.5051602776797282,212,35254.95124239387,163.97651740648314,0.7662454084415099,215,32.228332580727525,4.613087301036607,0.7709571677237254,0.558141113812666,0.7948793669872953,0.32951120181405896,0.7287042475748066
219,ORE,4.0,0.905707611410394,0.9069070240207596,0.5456059975010412,0.8244105957602371,49,2202.099404513092,43.17841969633513,0.8635683939267027,51,35.28975111496542,5.08970435643286,0.8595567054076302,0.7214942095697893,0.8862985875982038,0.45638222222222224,0.8498219233489771
220,PAK,24.0,1.4452568597053206,1.4453519149486744,0.6893239012287334,0.7427151045010756,736,448947.58374577574,624.4055406756269,0.8696455998267785,719,36.42278962011842,5.210034956636663,0.8699209953173841,1.0966758529948772,1.46106195193167,0.6105459465532462,0.8789029035948891
221,PAL,13.0,1.2041531324223675,1.2168332954756844,0.5875581729196295,0.6188122987111976,387,128978.29292072958,329.8677568305104,0.8458147611038729,391,35.35268211419674,5.064300530866977,0.8472974752068995,0.8923391791124775,1.192962604378588,0.5156933446712019,0.8316105449427275
222,PAN,35.0,1.449082147965377,1.4496611789885447,0.7101447349773242,0.7446809137970051,672,386948.881345783,582.7543393761792,0.87896582108021,664,36.76297862717269,5.2574449845966935,0.8775453729329208,1.0653687876186122,1.4016705481047862,0.599964698286722,0.8796108116618884
223,PAR,23.0,1.1102566989234894,1.115468066063509,0.6281979901607324,0.689841273369997,331,94550.31632845095,283.93488386922206,0.8552255538229581,333,35.88848342805165,5.130006503360556,0.8557198204091675,0.8843587243816621,1.0778793172471006,0.5372879818594104,0.8797954826426839
224,PEI,4.0,0.6780069502963761,0.7186656161765179,0.3346619897959182,0.4212694040933609,112,8537.12195641262,76.22430318225554,0.6867054340743742,112,28.923525876231896,4.1346948992998405,0.689760430512206,0.45350722206262867,0.6366207855251818,0.27472675736961455,0.7097927550410854
225,PEN,7.0,0.8108634973031529,0.8139882034673718,0.3832787710904054,0.5038178180336325,209,34124.04169191011,160.96246081089674,0.7628552645066197,212,32.227865769813306,4.611641893439121,0.7703945650485382,0.5380022951337002,0.7638073501078332,0.31957904761904765,0.7259588005429585
226,PER,43.0,1.473695794128592,1.4750932536265478,0.7223111682387835,0.7573298257599568,593,300672.59881915106,510.47979426001876,0.8681629154081952,589,36.462852969385054,5.213971476352246,0.8701601582280629,1.0959404762141076,1.429194902298228,0.61700875,0.8938261926855723
227,PHI,48.0,1.474452355841562,1.4781741202764183,0.7380960930767021,0.7577186215701526,944,790581.2849903342,828.7015565936417,0.8695714130048706,954,36.31441059275613,5.198603163893469,0.8690200409863603,1.143662615659798,1.4904005622048262,0.6411281050012597,0.9126612264308279
228,PIT,2.0,0.7416929319329895,0.7834502776719223,0.49462890625,0.6751180007572758,64,3056.971393071278,48.52335544557584,0.7826347652512232,63,32.7678866093996,4.681126658485658,0.7801877764142762,0.6335477419427541,0.7005621737406384,0.4313329081632654,0.8848126857108422
229,POL,8.0,1.3810836644165236,1.3992769248657133,0.7343209342560554,0.8581155282515897,136,15457.555155191845,113.65849378817533,0.8419147688012988,136,34.4325420144375,4.955774108136003,0.834558242773151,1.1518164092555045,1.4560977076655073,0.6509140589569161,0.9204880073963959
230,POR,10.0,1.177711239555378,1.1988224183444018,0.5984737100049009,0.657293157804698,207,35863.9010242658,173.2555605036995,0.8410464102121336,207,35.19458135257453,5.043519338676863,0.8442550237182608,0.9023426027227011,1.182288310098685,0.5250325623582767,0.8431791929761481
231,PRM,8.0,1.323189997888525,1.3347522909675509,0.6503286579369598,0.679985146555147,278,72243.34210716735,244.89268510904188,0.8329683166974213,295,34.911002151845494,4.995295590506282,0.8344181644743294,0.9756316712404086,1.3111652962344333,0.5612898412698412,0.8646380365616982
232,PUE,15.0,1.0060870217377271,1.0147569779707142,0.48329951934205684,0.5170264527507373,271,60584.8034961822,225.22231782967359,0.8403817829465433,269,35.231107236575774,5.039697353735242,0.8415087002749041,0.6972672471348146,0.9540385412504743,0.4103130196523054,0.7742519025789403
233,QLD,26.0,1.4661970560033173,1.4705997516259133,0.7257154046079772,0.7534762366675133,773,530206.6851724851,676.2840372098024,0.863708859782634,784,36.1889002046415,5.176031716107689,0.8641160129550256,1.116784502283748,1.4695734448780264,0.6272804267447719,0.902521651094804
234,QUE,9.0,0.8130241027534921,0.8161159696721869,0.3852349590601637,0.5051602776797282,212,35254.95124239387,163.97651740648314,0.7662454084415099,215,32.15590476327882,4.601199428771841,0.7686162793994425,0.5449927964406749,0.7859131650993754,0.3204957369614513,0.71744815348376
235,REU,5.0,1.265904237182497,1.2837379155895958,0.6526744459237215,0.7065146069678021,113,11334.863527986641,97.71434075850553,0.8496899196391785,116,35.4027467074954,5.067929580813978,0.847136635811883,0.9419007396506752,1.2086036980069077,0.5557428373015874,0.8772581612974009
236,RHO,8.0,0.8055791022921384,0.8086818310013426,0.380269984950922,0.5005344388052766,211,34858.23568919444,162.8889518186656,0.76473686299843,214,32.25287786645913,4.616781037409824,0.7716164860819585,0.5415268145820621,0.777074230359312,0.32023941043083903,0.7181520573031815
237,ROD,2.0,1.3866769267091092,1.424755194583663,0.7054498269896193,0.7739191283897789,68,4263.316182999357,60.04670680280784,0.8578100971829692,71,36.06524212335725,5.152177446193893,0.8586962410323156,1.068047294822095,1.3936338312733314,0.6136734467120182,0.9058421315951792
238,ROM,11.0,1.3561185022593185,1.370723579912765,0.7225058974588672,0.8426038008563725,183,27959.50570974634,153.62365774585902,0.8487494903086134,182,35.14078076482849,5.040431369188445,0.8448707352168369,1.0949989559353008,1.3805451464948828,0.6262067035147393,0.9080680151990389
239,RUC,10.0,1.4846044659803868,1.5020148872416725,0.7577251808021039,0.8285735286890935,156,20955.892935554806,133.47702506722806,0.8556219555591542,157,35.021791208558156,5.031517666501576,0.8452140263153588,1.1559183038132574,1.4886205967285187,0.6494017035147392,0.9169332854350973
240,RUE,8.0,1.3687282820943008,1.3924480670827237,0.711531190926276,0.7639017990980626,115,11459.31563859402,97.9428687059318,0.8443350750511361,117,34.42252616832968,4.957363103771995,0.8356084423926196,1.05064675797079,1.315618812514116,0.6119550566893425,0.9104336672016546
241,RUN,6.0,1.172681239545184,1.1869480035998692,0.6722550953320184,0.8459107044176798,78,4811.165375262542,61.68160737516079,0.8010598360410492,78,32.043469281254495,4.646688522293016,0.7907690111330081,0.9539425637624167,1.148911347093681,0.5763371428571429,0.9053528085603098
242,RUS,10.0,1.494486472928058,1.5092197961395697,0.7622109172622578,0.8340887817782421,179,27654.13569521447,152.78528008405786,0.8488071115780992,181,34.40744574827295,4.954486976174571,0.834979614431129,1.1463660286046111,1.4713793149192322,0.6459254450113379,0.9179772589427441
243,RUW,7.0,1.1650099819692965,1.1787865749288113,0.6689470553242118,0.8403770617866224,82,5324.1099738007815,64.92817041220465,0.8015823507679587,82,31.7408825938685,4.6162101294755935,0.7890453994699228,0.9699200922106936,1.1620367850846307,0.5862595011337869,0.9123440248751443
244,RWA,15.0,1.435578040992637,1.435655162570088,0.6730529300567107,0.7377411756085303,460,191043.84261753122,403.04608147158484,0.8521058804896086,474,35.69577647066044,5.106011185502304,0.8525452585122403,1.0290374278704029,1.4119577548675983,0.5774243594104308,0.8632506510729887
245,SAK,2.0,0.9909220553326312,0.9921812232705827,0.6052631578947368,0.9019761252934504,38,1092.3111258945664,28.745029628804378,0.7768926926703886,38,31.714088683560846,4.571481832483034,0.7715153411296444,0.8756651078818204,1.0320083748545708,0.5447709750566893,0.9006009490409927
246,SAM,8.0,1.269044341866017,1.2690443432250087,0.6936429408905029,0.9154219893391505,187,29648.245554012945,159.3991696452309,0.8616171332174642,186,36.11199864107151,5.161331556826012,0.8607993346946876,1.03306919891155,1.2902606623120292,0.5997372448979592,0.8967472018000774
247,SAR,10.0,1.2659057976876131,1.2844247753612985,0.6573335216439518,0.7065154779022902,238,47458.25741977808,200.2458118977978,0.8484992029567703,237,35.49843979178621,5.083900501658244,0.850278874270424,1.0144128797859548,1.304067908500153,0.5843942035147393,0.8779686122253655
248,SAS,4.0,1.0245192462711377,1.0387860899926575,0.567061143984221,0.7390344179453345,78,5332.267385418574,66.65334231773218,0.843713193895344,80,34.625109052799885,5.0109188644378575,0.8503684110225337,0.7799806246582678,1.0074765411305622,0.4720940702947846,0.8274390691690268
249,SAU,13.0,0.9072025827875907,0.9117364646985004,0.41904967355925105,0.4662099034880994,397,133173.3740412646,330.4550224348997,0.8220274189922878,403,34.46574171863204,4.93445116249562,0.824922407710513,0.5992576823834679,0.8314274541779499,0.3570820606575964,0.750912104495673
250,SCA,8.0,0.7880616096924848,0.791131985859383,0.3694209101231549,0.4896502086872224,214,35839.54298914566,165.15918428177724,0.7646258531563761,217,32.076683806827496,4.5894833585823385,0.7665705498720183,0.498719670686649,0.72394310569324,0.29345346938775513,0.7124272147189507
251,SCI,5.0,1.1276456107497423,1.1383845141185025,0.6526456599286564,0.8134243652544298,116,10826.974576815132,94.14760501578375,0.8258561843489803,115,34.71671071454873,4.95953010207839,0.8265883503463983,0.9347365367604094,1.1155777045303863,0.56615625,0.8968953442793194
252,SCS,7.0,1.400447508949207,1.400551600185608,0.7125040492387431,0.7816046366717754,294,74220.25509655061,249.06125871325708,0.8385900966776333,298,35.09395808847251,5.020059700758553,0.8382252773543373,1.0255553756047644,1.3140127985990042,0.5927734098639456,0.8912170160615996
253,SCZ,4.0,1.4791805848924373,1.4792613569190445,0.7393314836834457,0.8255464030167586,261,58999.246225532304,222.6386650020087,0.8433282765227602,265,35.408830793727205,5.058404399103886,0.8430673998506478,1.1257165347859688,1.4599075849031593,0.6350519614512471,0.9106955219777835
254,SDA,8.0,0.6459902058198372,0.6719387899163014,0.31164353542731915,0.40137628225921873,185,25965.967264934552,138.1168471539072,0.7385927655289155,188,31.534647363847604,4.526196856994133,0.7593238306693998,0.45056274016689885,0.6376186881590941,0.27296426303854876,0.7104862534115004
255,SEL,1.0,1.1570333357787375,1.1999708527438342,0.6239669421487604,0.8346231278355997,22,355.6177793279205,16.16444451490548,0.7697354530907371,22,32.51077165008962,4.644395950012802,0.7740659916688004,0.9434227702300269,1.23259991624669,0.5480408163265306,0.8495519505793666
256,SEN,26.0,1.1564498167935877,1.1580290635692814,0.5604337161441294,0.5942976438840266,557,258808.87359678943,468.0088130140858,0.8478420525617496,553,35.56643275494354,5.088786296736322,0.849966760196411,0.8432525004073568,1.1225353878297464,0.49111456853111624,0.8201424607397125
257,SEY,5.0,1.207685712251686,1.2258400848844813,0.6405486968449932,0.6740222295417778,135,15836.399850961336,115.59415949606814,0.8499570551181481,137,35.53268217531305,5.077230099228145,0.8464693005141565,0.9150459767551317,1.1447023623155321,0.5492864597505669,0.8827399372051136
258,SIC,12.0,1.3735601909088004,1.3812031428247002,0.7123356464572681,0.7665985387539614,296,74662.40949539912,252.2378699168889,0.8550436268369115,296,35.53436539602193,5.0940008838686035,0.8532362138093798,1.1049409876546643,1.4084472930757037,0.6276281717687074,0.9057834919741571
259,SIE,27.0,1.3508810027935565,1.355489050779429,0.6826344819713471,0.6942155080743952,439,161899.36699093253,374.76705321975123,0.8695291257998868,432,36.31856611135448,5.19810184815147,0.8686218688821056,1.0035415808038222,1.2902959937888376,0.579734936696901,0.879886783418631
260,SIN,6.0,0.66769948230835,0.7030772639332981,0.3389396302071731,0.41486501414554533,134,14778.918278521413,108.66851675383391,0.8049519759543253,136,33.53961713414544,4.808601342859854,0.8056151390971896,0.46090753218664327,0.637275802123121,0.2839416326530612,0.7205567192308256
261,SOA,1.0,0.9819416009240196,1.1093477157775777,0.5249999999999999,0.7083211390478263,20,398.36575338087255,17.320250146994457,0.7872840975906572,23,33.070220014976464,4.724317144996638,0.787386190832773,0.763691087615649,1.0588946282914062,0.4600700680272109,0.8220230119030547
262,SOC,8.0,0.9804210975543337,0.985098117324835,0.4830080186878102,0.5471834330401107,211,38972.864785623875,179.59845523328974,0.8314743297837488,217,34.82746405795294,4.979601057014186,0.830924954207243,0.6795881446587985,0.9260960211282466,0.4057085204081633,0.7856157013837458
263,SOL,17.0,1.5531790610403808,1.5531996725921926,0.7646402047858579,0.8668457389035249,507,228056.28515661738,444.55416209866934,0.8682698478489635,513,36.436953053303554,5.210868909066376,0.869782461849765,1.1748481934694235,1.5465941202798867,0.6511444434996221,0.9124910027320116
264,SOM,16.0,1.458216000634567,1.4589745601283064,0.6986426176436582,0.7493747855431514,465,196529.26691993364,411.14909397475657,0.8619477861106007,478,35.984235948581016,5.148537538386234,0.8599404837351267,1.0461177988934323,1.4104878500998994,0.591436839569161,0.8752168759932419
265,SPA,12.0,1.3117967803274733,1.3233783634773173,0.6807592372396177,0.732127722976475,261,57993.02085628934,222.19548220800513,0.8545980084923274,261,35.64433119298358,5.1047031294311696,0.8537368786730154,1.0394878751168422,1.3258570144740838,0.5978730158730159,0.8899586378598777
266,SRL,61.0,1.4681264695222873,1.4681264746742209,0.7213774153510295,0.7544677590766578,1437,1836515.918216488,1263.0783481543936,0.869289984965171,1454,36.28009469235358,5.188535686460781,0.8660777848391924,1.0927615330193117,1.4265732061975382,0.6188364040060469,0.9020724484936963
267,SUD,30.0,1.5302098079129902,1.5302098080457391,0.6995016619856218,0.7863722837644204,985,883406.320931992,883.406320931992,0.8842906115435356,1000,36.88479807764293,5.278727573310114,0.8819977600692817,1.0602180602116584,1.4681241021584566,0.5849089452632905,0.8578685136957006
268,SUL,37.0,1.4940252955898892,1.4965573936612748,0.7459277673265848,0.7677771228621209,732,469712.7475040631,637.3307293135185,0.8659384909151067,737,36.34021602295317,5.1982257005480825,0.8679497461207939,1.1452235738640937,1.4958867461067575,0.6420275000000001,0.9128055637304587
269,SUM,54.0,1.4435202803090739,1.443524678033574,0.699207236400658,0.741822679227951,1193,1247112.0531892593,1038.394715394887,0.8653289294957391,1201,36.24427506072,5.184567074578956,0.8656843278075821,1.0860618089922027,1.4565924757074673,0.6067792176870749,0.8827620805376745
270,SUR,26.0,1.3532357074343138,1.355148657148324,0.6655229879423585,0.6954255868860508,404,135982.89051258264,341.66555405171516,0.8606185240597359,398,36.1569410485354,5.170562647768831,0.8630514597445007,0.9887588228630457,1.2945650143602583,0.5647809429327286,0.8625325736444497
271,SWC,10.0,1.130827949925716,1.1402276672986038,0.5506705539358601,0.5811306089722088,245,49194.079447411124,203.28132003062447,0.843490954483919,242,35.30220420153248,5.047452132587885,0.8422407129840711,0.7919330433577393,1.0605202050979994,0.46262848796926176,0.8030521325346194
272,SWE,7.0,1.244515185120424,1.2454899079890591,0.6930272108843537,0.897727942942123,84,5654.275888974209,67.31280820207391,0.8109976891816134,84,32.73159726312728,4.734335461936098,0.8027867940891694,1.0024771016502532,1.2313985829764573,0.5944917006802721,0.9056699075057907
273,SWI,9.0,1.3808335847204876,1.3989271383225121,0.734402472161543,0.8579601450000184,137,15700.33565075161,114.6009901514716,0.8426543393490559,137,34.51210116837133,4.965419922405422,0.8357645966831246,1.1335810592376385,1.4250196129818211,0.644593560090703,0.9201328055198142
274,SWZ,13.0,1.5398477309769003,1.5433114876982903,0.7329617925883367,0.7913251964508509,295,79489.28474940958,260.6206057357691,0.8573046241308194,305,35.884237187121535,5.13056365188378,0.8560842211827937,1.1134788165247382,1.5157134689965153,0.6177235641849332,0.8869344980495564
275,TAI,34.0,1.4711149931931449,1.4711157558463845,0.7050682009970263,0.7560035564372443,1031,928242.3553665094,889.973495078149,0.8541012428773023,1043,35.71587851244598,5.1083807941890935,0.852823033927438,1.0878831431463603,1.444842600862347,0.6102893877551021,0.8847111811178726
276,TAN,38.0,1.3300834322534003,1.3300977218413774,0.6456186164274903,0.683527671048491,869,617158.5698026692,728.6405782794205,0.8612772792900952,847,36.06196546336948,5.154156800312294,0.859597204679268,0.9699230661857833,1.2711749834668562,0.5577667784706475,0.8587744423560103
277,TAS,1.0,1.0334920606923674,1.0373001182735835,0.6275992438563327,0.940725014049597,23,390.05830991550727,16.95905695284814,0.770866225129461,23,32.33812134855429,4.619731621222042,0.7699552702036735,0.9212013803441935,1.0858366450114398,0.5658775510204082,0.9037361424285182
278,TCI,7.0,0.8279874767324591,0.8581966640403427,0.41592855929529937,0.42550139179572327,203,32432.396565855997,162.97686716510552,0.8231154907328562,199,34.508420836980996,4.9327587547816405,0.8228228073466227,0.5777361731732913,0.7602673184496764,0.3532106717687075,0.7690990527453453
279,TCS,11.0,1.462774859623451,1.4693925605481186,0.7476484815909702,0.816390193407857,244,51641.0478776468,209.92295885222276,0.8568284034784602,246,35.399615707331954,5.079480350056897,0.8518627815277016,1.1380848854167622,1.4617107786545844,0.641955209750567,0.912738717402132
280,TEN,8.0,0.7167040659214361,0.7201935272607329,0.3283479653407304,0.4453132738979032,187,25958.547994566445,138.07738294982153,0.7383817270043931,188,31.16530127691081,4.461263775475321,0.7456621342931018,0.4446598557396036,0.6478135271738134,0.2629886621315193,0.693567208603392
281,TEX,16.0,0.8428006556184734,0.8577342929251195,0.3942357351103707,0.47037600196502816,245,48280.30860315354,194.6786637223933,0.7881727276210255,248,33.28738978973862,4.772266175171642,0.7993268104107027,0.5484539388826543,0.784399970182691,0.324348253968254,0.7192268943053982
282,THA,98.0,1.3493898396206012,1.3493972347281302,0.6905159843483679,0.6934492017916107,1966,3289904.9692580593,1691.4678505182824,0.8700966309250424,1945,36.412157635413045,5.207378738191069,0.8692129074293259,1.0407312510525333,1.3290916973168676,0.5995542214663643,0.8912781072427752
283,TKM,6.0,1.265570615724989,1.2878042616884475,0.6967638249689532,0.7863432357020538,117,11914.527089991581,99.28772574992985,0.8343506365540323,120,34.30123658688475,4.923655205798317,0.8260875294231684,1.002439307751497,1.2291260848894827,0.5954149206349207,0.9099443345608733
284,TOG,26.0,1.2613124585857813,1.2629502528404035,0.6231556334445135,0.6481863816775478,532,239068.3616092118,451.07238039473924,0.852688809819923,530,35.69827330319963,5.1046214691381335,0.8519061442152658,0.9136870939238254,1.1921405069113131,0.5331535610355254,0.8496218847105456
285,TON,8.0,1.269044341866017,1.2690443432250087,0.6936429408905029,0.9154219893391505,187,29648.245554012945,159.3991696452309,0.8616171332174642,186,36.1961481575495,5.171526796241009,0.862072446578087,1.029300814483207,1.2900777158136,0.5964186507936509,0.8911312152422586
286,TRT,20.0,1.2365689130445303,1.2456304844577348,0.631273666746875,0.6354707146395485,281,66100.51788502083,236.07327816078867,0.8461407819383107,280,35.40868602184494,5.066157993872956,0.8461736634876841,0.9360849789815691,1.1962549514739043,0.5489027069160998,0.8638721689070115
287,TUA,3.0,1.1507700489488202,1.1622390714873667,0.6658953364186544,0.8301051214110063,106,8989.589375037918,85.61513690512304,0.8232224702415676,105,34.6162088913135,4.945172698759071,0.8241954497931786,0.9542146330617578,1.138484295166391,0.5761849489795918,0.9015560964602051
288,TUB,3.0,0.921782012002765,0.9618542604506228,0.5488754325259515,0.66492516874852,68,3512.8881136875407,52.431165875933445,0.7944116041808097,67,33.455285236342824,4.77932646233469,0.7965544103891148,0.7464693562318462,0.8867591924350702,0.475779974489796,0.868613702335693
289,TUE,13.0,1.349650527367432,1.3551448349811936,0.6807181114858163,0.7532543014542588,284,69579.9535306106,243.28655080633075,0.8536370203730904,286,35.44873643467637,5.0840984804286125,0.8520148443488993,1.0490536640753503,1.3471623937710508,0.6008922789115645,0.8914882417732616
290,TUN,8.0,1.0200908132793,1.0337358559104395,0.487351742870077,0.5693235229384815,235,46251.785810704074,195.15521439115642,0.8269288745387984,237,34.64478976150977,4.954020215084398,0.8267817606501005,0.761948894159678,1.0607732623073525,0.4405907029478458,0.7785081444901697
291,TUR,14.0,1.3801675434122977,1.3853207952765334,0.7013830325518637,0.7702861723995332,308,82061.8049793741,264.7154999334648,0.8566844658040933,310,35.532131490393034,5.100350098414356,0.8557356563526415,1.102834080721113,1.4166818412729831,0.6247915022675737,0.9011003914719743
292,TVA,3.0,1.194640890663192,1.2161263750543265,0.6700680272108843,0.8617512443014808,42,1355.874620300338,32.28272905476995,0.7873836354821939,42,31.568827820012373,4.572105248231242,0.7766393505296503,0.9814404245394658,1.2048290790361216,0.5841394104308391,0.8999095194054509
293,TVL,20.0,1.3099152224868122,1.3100439092580656,0.6198357528178589,0.673163261480876,604,291149.9510997672,499.39957306992653,0.8580748678177432,583,35.789689531496116,5.119630270085649,0.8548624569843885,0.950282814176147,1.2944652232630702,0.5360966909171075,0.826923760387084
294,TZK,4.0,1.3166568227975963,1.3553610140649976,0.68054110301769,0.734840164324541,93,7507.868274513445,78.20696119284838,0.8232311704510356,96,33.40296550113078,4.815798363804655,0.8130002733318505,1.0022597914692253,1.3014319260996277,0.5830147959183674,0.8863674493501861
295,UGA,32.0,1.3701128524946375,1.3701293859850268,0.6429240116360652,0.704098723756485,691,415710.1123883068,595.573226917345,0.8544809568398063,698,35.74749355103208,5.115356051638042,0.8545593022874802,0.9754702308637326,1.3283436376068367,0.5515560843411439,0.844343530971672
296,UKR,12.0,1.4774391170325256,1.4846327062638904,0.7526948979379079,0.8245744712983444,219,41519.62335882911,187.871598908729,0.8539618132214954,221,34.835946465446995,5.013259237543821,0.8441575336843682,1.156884694336489,1.481878740236091,0.6510004053287982,0.9209181889994976
297,URU,6.0,0.6930251052799065,0.6930251052799065,0.4998779296875,0.9998238825988729,128,13487.84018239767,105.37375142498179,0.8297145781494629,128,34.9140668791569,4.987723839879556,0.8312873066465927,0.6122228069115854,0.6567703233002965,0.4265306122448981,0.8985257451174624
298,UTA,7.0,0.6890001750084295,0.6931166481632568,0.3180775268687357,0.42809987865042365,182,25637.267310775256,138.57982330148786,0.7531512135950428,185,31.96866542493056,4.572453883460043,0.7633593725529986,0.4574151974388184,0.663230150099851,0.27315927437641735,0.6972093399094106
299,UZB,6.0,1.3127625521692994,1.3434480000562,0.7002294004588009,0.7326667305042222,127,13976.952816306115,107.5150216638932,0.8334497803402573,130,33.91309344097512,4.880534574915982,0.8218878810289013,1.0121012987130769,1.2637739548321238,0.5956278458049886,0.9038042412419623
300,VAN,12.0,1.2615197174979427,1.2615197189124912,0.693469387755102,0.909994120208964,210,37933.356936989876,180.6350330332851,0.8642824547047135,210,36.14017221197062,5.169511828888856,0.8631323244898549,1.022367950546057,1.2662908272877034,0.5983224206349206,0.9025389369043325
301,VEN,41.0,1.472002090989915,1.4726083407919723,0.7201932549831325,0.7564594345245242,634,339881.03849034745,545.5554389893217,0.8770987765101635,623,36.649637933917596,5.240787525860615,0.8746604125469924,1.086527097407083,1.4243014506214218,0.6109927705341396,0.8862869697142621
302,VER,9.0,0.8130241027534921,0.8161159696721869,0.3852349590601637,0.5051602776797282,212,35254.95124239387,163.97651740648314,0.7662454084415099,215,32.407837829197355,4.635290393530786,0.773854896439069,0.5371632934217986,0.7676917764124482,0.31818662131519276,0.7207747371795427
303,VIE,99.0,1.4229806128491171,1.422980612929242,0.7095661431993612,0.7312673781674532,2210,4201917.882776804,1911.700583610921,0.8701413671419759,2198,36.26227912295959,5.187226932672156,0.8661481356368761,1.0754921824650656,1.3789337185823263,0.6145042198916605,0.9008475773716845
304,VNA,11.0,1.1397830927738954,1.1668877197492094,0.5827218934911242,0.5857326420375727,195,30512.662967302753,158.9201196213685,0.8320425111066414,192,34.96459076038535,4.996066876941513,0.8329403920970934,0.847836358031219,1.0920061599918722,0.49956759416729657,0.8326583094987443
305,VRG,8.0,0.7984131099369663,0.8015267669562267,0.3752834467120181,0.4960819574142212,210,34475.28358430629,161.8557914756164,0.7634707145076245,213,32.26859328595179,4.617120059189392,0.7712282474773636,0.5303328550337542,0.7671543598627493,0.31263383219954655,0.712408277027501
306,WAL,6.0,1.0595814539035984,1.060317755237801,0.5901020408163266,0.7643264544823196,140,16419.139072157763,118.12330267739398,0.8559659614303912,139,36.00469261047295,5.143527515781851,0.8572545859636417,0.8379398882162298,1.0464312265667208,0.5070133928571429,0.850720447088054
307,WAS,4.0,0.905707611410394,0.9069070240207596,0.5456059975010412,0.8244105957602371,49,2202.099404513092,43.17841969633513,0.8635683939267027,51,35.19945316791597,5.0850176452342,0.8609174570879636,0.7126209947640364,0.8738660447329617,0.4506339569160998,0.8479509274110681
