,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
167,Rothmannia,0.2360903062802346,0.48698569013767,0.9412612968615521,0.2157740407386489,-0.4483118326368055,-0.4981853398042973,-0.4899391682743411,-0.42313474646475857,0.38837610553443497,0.6918643074853277,0.24666615000682965,-0.6184960554517164,-0.11074297019621196,-0.21887160068471073,-0.37865997507790583,-0.5297129048160222,-0.6123413634664109
168,Rubia,1.3460909567982509,1.6540350330658877,1.5110323670585548,1.5667671849211031,0.8119485729478737,1.8298922128734352,1.82972324815534,1.1259968101376336,1.3698249662558104,1.42865548751593,1.293783208006041,0.8294862906696762,1.1055064580332048,1.118807456308952,1.0798745729186652,1.8277691370483191,1.8078495759087634
169,Rudgea,-0.2763199135575565,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.8613020482400897,-0.8523537466765458,-0.6715839233041607,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-0.392657522748866,-0.49934804344857087,-0.6454635297157685,-0.884503349980563,-0.8882881798839679
170,Saprosma,-0.2763199135575565,0.06596893783411986,-0.0692192750527105,0.3464988014368984,1.216762994622465,0.18136033422116196,0.12017123626615922,-0.8889993229374211,0.2116158061504787,0.026267745811413137,0.35001925720701643,0.554417286671497,-0.6453327314288093,-0.748153430134432,-0.8795799431829044,0.2382501917836118,0.23190599202349346
171,Sarcolobus,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.23007578352939942,-0.2154067631986545,-0.14993511436342125,-1.447531702583845,-1.497962339813674,-1.421687873563268,,0.20793687914436598,0.10164707207098148,-0.06983680920260699,-0.26836589924374127,-0.27395082228430423
172,Schenkia,-1.2254589593277923,1.3737907304037238,1.2591884312380839,1.3215639308931557,1.0402451645338053,-0.1674682281968923,-0.1459186714299584,0.0016753248856893495,1.5453442522924443,1.5009703961012895,1.4319958867764087,0.8007155848789915,0.35925636492846563,0.25506830387594337,0.07950068377874547,-0.21295816086803965,-0.11725799346702552
173,Schizozygia,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.9274347132692053,-0.879566589239061,-0.2942048490865532,-1.447531702583845,-1.497962339813674,-1.421687873563268,,0.027179372325470554,-0.08059289766759309,-0.24594849054063112,-0.995334960902492,-0.9987047673143271
174,Schumanniophyton,-0.2763199135575565,0.34902256417536603,0.7754564773238954,0.05598136383902936,-0.6319363282673082,-0.45965015705634465,-0.41950446406324887,0.046356145830025564,0.3633748542811567,0.6841530697756764,0.2092503930400513,-0.7539625798272497,-0.6648968904746013,-0.36567756090597825,0.18049900520732196,-0.5297129048160222,-0.46257680756075653
175,Scleromitrion,0.2360903062802346,1.2226223630573825,1.0748209706134935,1.215220143366903,0.7453398537722296,0.9771756103633922,1.0141782546752132,1.493539843443572,1.1815557079015837,1.1849826634569407,1.143143541716481,0.6963639124284094,1.765021917101653,1.7432104918745734,1.6212619555683632,0.946588116878582,0.940504871981254
176,Scyphiphora,-1.2254589593277923,-0.24993005103174887,-0.055092082900926306,-0.4530684837646177,-0.9845503003080627,-0.29967107927220116,-0.2946353165869939,-0.3307671867703867,-0.3434247421542728,-0.14497530896623573,-0.46470642052325195,-1.3565720673011756,0.03815315621953171,-0.0695616545776902,-0.23532743117709212,-0.3272990767310679,-0.27395082228430423
177,Secamone,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.5877578451622905,-0.5883710309025667,-0.583934794669375,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-0.2599733011562071,-0.36770974743085594,-0.5206342010911884,-0.6076377584682968,-0.6123413634664109
178,Simira,1.1897092060503887,0.9791509268300981,0.8365019818012317,1.1922813409181687,1.4280664457998187,-0.21459653089284525,-0.13770655385426886,1.0448809200775497,1.1404118946254396,1.0209091322150563,1.2065007685249631,1.0941659696728836,-0.6145723499444027,-0.12940191139322116,0.8920807506451764,-0.3272990767310679,-0.27395082228430423
179,Solenandra,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.9933154771389496,-1.087838950627328,-1.4627904442459136,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-1.2884376903993118,-1.3695936538798847,-1.4556382301545747,-0.884503349980563,-0.8882881798839679
180,Solenostemma,-1.2254589593277923,-0.04696362720558048,-0.17807617120024383,0.14845552149528873,0.8058706529750539,0.6455358487853115,0.6323210748052058,-0.10204813822499842,0.06374143897709972,-0.05435122287593441,0.14585286388985028,0.1362162698605477,0.2704576315587872,0.16494249748887269,-0.00834568651072144,0.6624502961440107,0.6560560845546616
181,Spermacoce,1.2748721145022242,1.9215607296391863,1.7876225820149023,1.7497807858487118,1.2877014000485425,0.7308669716908156,0.7801551765058978,1.5843650355986498,1.8008719049942208,1.9069803038695168,1.6458661813104563,1.1487707562313343,1.2520140821439887,1.3578870877026956,1.46814033898059,0.6800051017889592,0.6907443768634742
182,Stenostomum,0.7879055515834698,0.8820570203214543,0.7396900116841612,1.0633220079171006,1.1779357688027348,0.07276791073747324,0.13910645116732392,1.1789325840246903,1.0648583067390482,0.9167014706896023,1.1181040963577218,0.9377546867411727,1.518364851792886,1.4541978659766037,1.2806840903285743,-0.020231917462786346,-0.026276941193542135
183,Stephanotis,-0.2763199135575565,-0.6968044202042251,-0.34992308519710186,-0.9081091707791705,-1.525903262331658,-0.05553433784184298,-0.13960288603990545,-1.136755180468981,-0.8564556528134797,-0.7235157387864378,-0.927044277121902,-1.4818120115336393,-0.8932191706678003,-0.9897532547909526,-1.1048113303186458,0.021970004967479504,0.015863204345424528
184,Strempeliopsis,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.07112987998250199,-0.052459388608016695,0.027935126731262062,-1.447531702583845,-1.497962339813674,-1.421687873563268,,0.37716782279385447,0.2732793819097465,0.09729256946091293,-0.11136296669863723,-0.11725799346702552
185,Streptocaulon,-1.2254589593277923,-0.7232508817764088,-0.7491772296555588,-0.8084841521010376,-1.0433152998178747,-0.2559498906652558,-0.3113884192279653,-0.9567554529679101,-0.7149648231146324,-0.595351029925613,-0.7765191025911025,-1.3417277765085296,-0.6624540820127999,-0.7649211689945533,-0.8952757108040517,-0.21295816086803965,-0.21865984935206273
186,Strophanthus,1.3460909567982509,-0.6837988416837868,-0.6619077137864063,-0.8672024330892513,-1.5121656330300464,0.6792382250616498,0.5358012897358746,-1.508744717933432,-0.7975060296723308,-0.6744176664083159,-0.8666819053524197,-1.3235912067177498,-1.471804630050555,-1.5047949416396487,-1.5268753730687321,0.8339677750583137,0.8277255930845383
187,Strychnos,2.088323317632286,0.8478322293305441,0.6983329122606837,0.5765133233152119,-0.6257209543450919,2.1454227066855975,2.140961666762564,1.4458568091768846,0.4323030522640307,0.5382135180682923,0.36733830640261633,-0.26152652560580525,1.433127805415397,1.4453626544600102,1.390050410400875,2.1229583649206263,2.116696560001431
188,Swertia,1.9889377819197203,1.1912644308366809,1.073369357965199,1.1893483225129484,-0.24629172349936915,1.791640176656577,1.7979994322091049,1.3902001872744856,1.3534212133450865,1.1846820771262951,1.3722381723916681,1.1473145180213555,0.2963249525486481,0.4394708203488989,0.6483785583053931,1.7849744544751116,1.790027482778207
189,Tabernaemontana,2.0632019833219553,-0.4272391226713942,-0.514269841941613,-0.6953696372791667,-1.587498998555029,2.108661870826604,2.091057112265321,0.6583014018654513,-0.9639702349440654,-0.8854294949465984,-1.010008481225296,-1.3220951744376597,0.006580331515795255,0.04144348825875979,0.08005100925510057,2.102434688200352,2.102263647018841
190,Tabernanthe,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.3669732422129284,-0.41978854685454436,-0.9730828257999232,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-0.6954519847102547,-0.797204215937075,-0.9254669284659727,-0.3272990767310679,-0.3327512148530115
191,Tamilnadia,-1.2254589593277923,0.7816891792725691,1.1198662389155054,0.905428346236472,0.9314023133013483,-1.680581370398502,-1.5341218185709247,0.022546831962597155,1.2641583708566655,1.2181414253212721,1.2570460278529987,0.6655709134010716,0.38197295056619124,0.278166701171322,0.10206976031301285,-1.7985261910491868,-1.7981522505646532
192,Tarenna,0.7879055515834698,0.3662249913691342,0.3252877297512481,0.4274127455660753,-0.6096735716729692,1.113332861145707,1.1232380681419196,0.7289700849079569,0.33903380897491425,0.2743366714229391,0.400551213181243,0.2841464357830128,1.106689396463991,1.0236949821545318,0.8425462250959779,1.1147162897714054,1.0825603666041033
193,Telosma,-0.2763199135575565,-0.34242270246550655,-0.4518944288689906,-0.3165057349107042,-0.12240874684981896,-0.3567195760543332,-0.5493364869739653,-1.7354124822838435,-0.29001254346141536,-0.24495817221845467,-0.31256867602769134,-0.7705649212669611,-1.635017973242473,-1.6971930372260902,-1.7572414019621967,-0.16072491562398306,-0.16652939670921296
194,Thevetia,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-1.315744594018087,-1.6572357602223644,-2.135080444900354,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-2.06778185384064,-2.1014564360037706,-2.139855800540851,-0.884503349980563,-0.8882881798839679
195,Tinadendron,-1.2254589593277923,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-1.9527527754890486,-1.9728587297760087,-1.5950876733255959,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-1.431591063645326,-1.5055152328380865,-1.5806561714428393,-1.7985261910491868,-1.7981522505646532
196,Tocoyena,-0.2763199135575565,0.06596893783411986,-0.06735565537543801,0.3464988014368984,1.216762994622465,-0.5819180507668209,-0.508305268933872,0.4834668950429731,0.23479475025947155,0.05210709688099314,0.3760621516922158,0.5538619712888949,0.407409993788275,0.4611080350252066,0.5106141082293683,-0.6920408251279511,-0.6964826483442634
197,Trachelospermum,0.5612774213923478,0.8132324877011321,0.7202754601515522,0.9112203478779244,0.034326446856759424,1.2140083802426556,1.2105391921898425,0.4157231980681002,0.5969889043252596,0.5831609525349543,0.6069157740493171,0.273273752853252,0.30709962345833375,0.29101199623111307,0.24243314343904576,1.2304098900114766,1.2249528555885567
198,Tripterospermum,0.5612774213923478,0.32628968616326814,0.20047827150717706,0.3435346867196393,-0.044287823434108614,0.667816619844887,0.6594511012656461,-0.0007776789530489696,0.26129655313873196,0.24197070183833866,0.2678009874628207,-0.0975107159290709,0.1165059331170415,0.08173585725255285,0.012005684328057176,0.6800051017889592,0.7074433652854776
199,Uncaria,1.8231120642540968,1.0483016191406769,0.9340552737240473,1.2172720833601993,0.42742893661015346,1.5513907621134706,1.5556445263461187,0.9639812679034103,0.6983511959182662,0.6946092557257684,0.6915660584307087,0.3185571843457715,0.042702033228045104,0.1895139008565618,0.4177753848698674,1.556052221744245,1.5588692792198595
200,Urceola,0.2360903062802346,-0.6990240487880653,-0.7251100036441265,-0.7806507974474942,-0.9929815406666728,-0.3737538789367201,-0.48419892994006136,-1.3736990024153535,-0.7964223469559872,-0.6941443509405633,-0.8478077775468859,-1.257685820234139,-1.56894130261602,-1.5583097364356664,-1.518672471556957,-0.26836589924374127,-0.27395082228430423
201,Utania,-1.2254589593277923,-0.7232508817764088,-0.3888541386348973,-0.8084841521010376,-1.0433152998178747,-1.0711954419998198,-1.0330345993946948,-0.5415784652463266,-0.6619573669456861,-0.466430734424527,-0.7464231620352575,-1.569590205650057,-0.25506104772687593,-0.36282350184582357,-0.5159874660054197,-1.1183756153991353,-1.1212543350612667
202,Vallesia,-0.2763199135575565,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-0.24983766281702782,-0.2521454238040041,-0.39465733347514276,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-0.43690467528905946,-0.3645305124454735,-0.25323669619132855,-0.26836589924374127,-0.27395082228430423
203,Vangueria,-0.2763199135575565,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,-2.0472594501838914,-2.121260518878395,-1.825861326959629,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-1.7077833775949873,-1.7653720283102177,-1.8203525348921854,-1.7985261910491868,-1.7981522505646532
204,Vinca,0.7879055515834698,-0.37463398417942756,-0.4315570325854743,-0.6435128272340935,-1.419685502002288,1.3925942438481316,1.3964607027356437,0.7854813932675035,-0.7093348652401493,-0.5973614784796502,-0.7818409800646269,-1.225189646510857,0.6749184992976979,0.7174889899772681,0.7445951282541937,1.4005216229583366,1.4005775564414318
205,Vincetoxicum,1.8103304526827677,1.1790324005824913,1.035676359400581,0.9296562052172165,-0.2606542635882128,1.7685938945449442,1.7636571608515395,0.833776875524848,0.8882526870651997,0.9722771881787263,0.8072148099810795,0.22139623836100816,0.862196930473915,0.8235289107951256,0.7171591227859242,1.7745454366265083,1.7670720549461973
206,Voacanga,0.7879055515834698,-1.5014533108748631,-1.5321052835065057,-1.4403187737994538,,0.8135475614399761,0.8011141871079263,-0.012202050861861985,-1.447531702583845,-1.497962339813674,-1.421687873563268,,-0.11827251487538255,-0.09755128298414538,-0.07624527981604413,0.8339677750583137,0.8277255930845383
207,Wendlandia,-0.2763199135575565,-0.6150258195140157,-0.23482493093748197,-0.6805476029657429,-0.8102061837560447,-1.2333700701872277,-1.0819040160568072,0.9516161626879622,-0.48829562173538704,-0.24377993361962588,-0.5860955797698434,-1.569590205650057,1.3449750300832417,1.2722898600867032,1.0946167974422194,-1.4120896031975883,-1.413672086899802
208,Wrightia,0.7879055515834698,0.3189637725009434,0.1903394231482776,0.4034685242327743,-0.05818992624552022,0.7559005002708831,0.7556792650965158,0.21387350850450662,0.45213696468241893,0.29045467525559027,0.5055556049519416,0.2081081547913504,0.48640346022910436,0.41801263725408666,0.2857778033044156,0.7614910493925445,0.9846785320456127
209,Xestaea,-1.2254589593277923,0.7546621799076507,0.9157457321331139,0.9438706988918603,0.867054927423691,-1.4458516197212303,-1.4426172188266302,-1.139342287674022,1.136572608747365,0.9536034574167742,1.2278374855747143,1.0205190805439235,-0.898477812068882,-0.9948510033276862,-1.109543470020429,-1.4120896031975883,-1.2584614166818464
