,Assigned_group,number_of_species_in_group,H,Hbc,G,J,GroupSize_Pathways,FAD,MFAD,APWD,GroupSize_FAD,FAD_Rare,MFAD_Rare,APWD_Rare,H_Rare,Hbc_Rare,G_Rare,J_Rare
204,NFK,2.0,0.4895518936229288,0.4907855910235143,0.3106508875739644,0.7062740891876007,26,473.05748553259826,18.92229942130393,0.7884291425543304,25,32.99907051136742,4.714152930195347,0.7856921550325577,0.4338434883379317,0.5466988874519763,0.2827283163265306,0.7346289309238294
205,NFL,7.0,0.9388109047852065,0.9392223186856847,0.5780437044745057,0.8545425119205278,62,3049.234910658875,49.987457551784836,0.8331242925297473,61,34.33055529006985,4.949685955311285,0.8355798169583232,0.7733037006380563,0.893466082750635,0.49752257180650045,0.8924539310489528
206,NGA,116.0,1.3325999168211877,1.332600199444794,0.6782523947427044,0.684820888296476,1340,1552579.9188273824,1165.600539660197,0.8757329373855725,1332,36.516939077018804,5.22529248011177,0.8728856894774149,0.9779189548030931,1.233767949976216,0.5743037729906778,0.8897975403402307
207,NGR,16.0,0.7220140874388611,0.7310924267641169,0.3267626726776569,0.37104184270243895,509,213152.85394433836,414.69426837419917,0.8083708935169575,514,33.95782001988999,4.85521267069792,0.8101577342828346,0.48029399452244315,0.6849241316125096,0.28586214569161,0.716106709120605
208,NIC,70.0,1.3661794587686824,1.3691031037786963,0.6881205240885417,0.702077359240829,768,506272.6491255608,664.3998020020483,0.8730615006597219,762,36.4173676647258,5.209894536129668,0.8700455589610073,1.0139925881428955,1.3167433502747288,0.5812500544847569,0.8731981734761414
209,NLA,7.0,1.075875082431026,1.0927706295606479,0.51439446366782,0.5528904214582231,170,23009.51450875714,137.78152400453376,0.8300091807502035,167,34.83892612016393,4.980104229497096,0.8307441544600407,0.7529964247964657,1.0255585607319,0.4363685673343412,0.7835799391968882
210,NNS,47.0,1.2443958215298947,1.248334548935692,0.6050833645694774,0.639492949936057,951,777380.5647138798,811.4619673422545,0.8479226409009974,958,35.5368641206104,5.081688011119639,0.8481130670941757,0.9179633082243106,1.2293503786954603,0.5277821541950114,0.8382324139034953
211,NOR,19.0,1.347980738116129,1.3482908890424108,0.7127855771764086,0.8375475237050023,163,18839.240044839033,123.13228787476491,0.8100808412813482,153,32.84256963142458,4.738965988011206,0.8008896993172527,1.078605727800925,1.3107648327778598,0.6234294365709246,0.9124061489038875
212,NRU,4.0,1.1116224013852434,1.1404084651144883,0.6498107084910762,0.8018660629097857,86,5913.977894030426,69.57621051800501,0.8282882204524405,85,34.943788948854134,4.991969849836305,0.8319949749727176,0.9314066857230308,1.1105563710944537,0.564983418367347,0.8941023533836758
213,NSC,8.0,1.088002896775076,1.1135489092922117,0.5412169672630787,0.6072259784087096,167,21814.35998602392,130.6249100959516,0.7868970487707928,167,33.20980941642759,4.751355348697369,0.7935484922646945,0.7729941125550064,1.0430919342561282,0.450988425925926,0.791273711890137
214,NSW,18.0,1.377187599030953,1.3798702946922923,0.7064842557521624,0.7686230337737731,266,63458.505915983405,234.1642284722635,0.8672749202676425,271,36.33740349692145,5.19472741473434,0.8666441826630205,1.0648368429315977,1.372703479907073,0.6106128713151927,0.9006319156369701
215,NTA,27.0,1.4604057828235357,1.46286664400375,0.7183963331824355,0.7505001109802132,752,500680.3833776286,657.9242882754646,0.8656898529940324,761,36.292984324446294,5.18782127493323,0.8653623658250822,1.0941591379361684,1.4451797882254052,0.6152774606324012,0.8932122258343077
216,NUE,5.0,1.0660493483542606,1.0672428885924388,0.6465028355387523,0.9703599343920261,23,426.15311423880826,18.528396271252532,0.8421998305114787,23,35.37853793520802,5.0540768478868605,0.8423461413144766,0.9449617491230923,1.0938395826247507,0.5804489795918367,0.9179950853094174
217,NUN,5.0,1.0994059741487598,1.118923658748578,0.6080799666805499,0.7930537734140579,49,1147.2505216233076,28.68126304058269,0.7354170010405818,40,28.759625255052132,4.185432444620093,0.715667179618035,0.9470701993900061,1.1229995669373278,0.5667819941946782,0.8819420072165401
218,NWC,49.0,1.1334205041266658,1.136916346082489,0.6246621601815101,0.632574027704164,413,145276.92830979376,352.61390366454793,0.8579413714465887,412,35.31345547603329,5.062407291224172,0.847847733955226,0.8150839107661821,1.0345305735779302,0.49078589915595866,0.8341548807941018
219,NWG,69.0,1.473711967745232,1.473725199252438,0.7258747669413398,0.7573381373547382,933,755262.199363701,808.6319051003223,0.8667008629156724,934,36.28771963158033,5.191265128956707,0.8669153971966719,1.1091290929258086,1.4421433644641413,0.6258840895061728,0.9025090769401104
220,NWH,12.0,1.0958109424294078,1.0958498655494893,0.5156426088474786,0.6115837316609896,251,47729.91736654643,194.0240543355546,0.7919349156553249,246,33.41328958470042,4.778776019651817,0.7977340883707125,0.7752397531539261,1.0745842875321698,0.4441231991685563,0.7815853775110088
221,NWJ,11.0,1.0976359138713496,1.0976774176757034,0.5054193730016692,0.6126022676158899,223,35903.712106554354,166.22088938219608,0.7731204157311445,216,32.91851857877695,4.709251439029503,0.786416622985903,0.775317890032185,1.0867707775391433,0.4386563032249937,0.7700035298203591
222,NWM,24.0,1.1719914082458542,1.182346132703473,0.5793422035888627,0.6022844419691343,321,79604.0087106444,255.1410535597577,0.8203892397419861,312,34.48416653903536,4.949375577897064,0.8302780131909804,0.9956867531394393,1.2933784750138602,0.5654500803099017,0.8556983635611667
223,NWT,6.0,1.1305109960463717,1.1508217735614024,0.6275992438563327,0.8154913038332715,46,962.7010746359615,26.018947963134096,0.7227485545315027,37,26.908198352646895,4.025840008813788,0.7148326479359233,0.9828910601479542,1.128546254891313,0.592780214966611,0.9086807441824001
224,NWY,14.0,1.0933879810275704,1.093426646544128,0.5152830305660612,0.6102314511549006,254,48988.89994063811,196.74257004272334,0.7933168146884005,249,33.438615527275104,4.78634670465844,0.7999181642875389,0.7864734447980415,1.0864137116184915,0.4498738366087176,0.781614262696406
225,NZN,13.0,0.9142855814670989,1.0537906079803365,0.4750000000000001,0.659517637169433,20,215.3707441011344,11.965041338951911,0.7038259611148183,18,21.28147145552408,3.5050186005780426,0.7107684010104584,0.8137820863558656,1.136488897764306,0.48308448003275384,0.8177326110708598
226,NZS,12.0,1.232752809137585,1.2951855722005963,0.6623263888888888,0.7659523859936791,48,1223.0708235048885,30.576770587622214,0.7840197586569798,40,28.980504543811744,4.337465438759517,0.7715286250969273,1.0352544311831307,1.2987521404841995,0.596265312746617,0.8828042722873525
227,OFS,12.0,1.3503351260215477,1.373956901876829,0.6836303329864725,0.6939349829061218,248,54412.95198227359,213.38412542068073,0.840094981971184,255,35.03778200380286,5.0149267980851455,0.8380446524406298,1.0003798870883622,1.3137118341390615,0.5755085034013605,0.8775859449884087
228,OGA,4.0,1.3655136656629436,1.3679872528633514,0.7085882592401911,0.7621076875074358,289,71260.32275172792,242.3820501759453,0.8272424920680727,294,34.515640516915376,4.939324105210441,0.8252580848038058,1.033935351719007,1.3090202704980374,0.6004476473922903,0.9012700782464267
229,OHI,12.0,0.9993742439125282,1.005990447277484,0.4753667091836734,0.5577613854292001,224,37054.56857077561,169.19894324555074,0.776141941493352,219,32.86262745489269,4.7025628327863505,0.7856042179514504,0.7065065989208809,0.9816844258426827,0.408269006361804,0.7595247162135284
230,OKL,13.0,0.9330168303444013,0.9417080203429131,0.44523102807891957,0.5207266077663726,251,50407.75498588118,199.24013828411535,0.7906354693814102,253,33.498770724124796,4.795209465384185,0.801458095349514,0.6417011330778557,0.9032655690546968,0.3767141808390023,0.7485484327627557
231,OMA,20.0,1.102025713099894,1.1066396553997435,0.5398059450537585,0.566329187210878,441,165717.1436422895,372.3980756006506,0.8387344045059698,445,34.85828030427172,4.985139304821342,0.832113045119479,0.7571343415011657,1.0300049233853763,0.4446878543083901,0.7869222172507478
232,ONT,20.0,1.200049905940389,1.2000589207374779,0.574080875368853,0.6697606048971559,281,60817.69341008992,221.15524876396336,0.8071359443940268,275,34.11295831713897,4.9016724429305665,0.8237415822105306,1.035802941038802,1.358884427452724,0.5803870143613001,0.8590953132908307
233,ORE,13.0,1.2788680863450599,1.2797286717957217,0.6659006032749211,0.7946054187395838,118,10238.731031181364,92.240820100733,0.8385529100066637,111,34.14642096092815,4.907372279933299,0.8247902691384789,1.0495653511936194,1.3002752932881876,0.6043134216911435,0.892111078659784
234,PAK,61.0,1.5051272144868082,1.5051272169745578,0.7164404939269211,0.773482380580371,995,830020.8119444391,851.3033968660914,0.8740281281992724,975,36.35295983193767,5.2042674998674565,0.86999969504382,1.1496750696500377,1.5088119447942774,0.6339714609921103,0.8967546050209143
235,PAL,28.0,1.2172645558739208,1.2267365619704695,0.6104198347107437,0.6255502374890587,550,260226.77087440717,469.7234131306989,0.8494094269994554,554,35.42259903080062,5.0753614430971075,0.8493912762121556,0.9279645972004426,1.2004528985459948,0.5410012213403881,0.8564192157536964
236,PAN,89.0,1.4318784515903784,1.4320795602358438,0.7133431245752866,0.7358399627472608,931,745736.1172854711,807.948122736155,0.8762994823602549,923,36.38372396082411,5.210030857865872,0.8712215444522119,1.0548160585154864,1.3546811735949362,0.6032394479087931,0.8949274328206427
237,PAR,51.0,1.258335976552661,1.26909146640173,0.669159144723958,0.6466567724946339,474,194911.4436402882,410.33988134797517,0.865695952210918,475,36.26450544635579,5.186207515687468,0.8656661580631274,0.9712598192991804,1.2029776107601569,0.57590695861678,0.8935999476302151
238,PEI,5.0,0.9136905340248109,0.9493244561003042,0.43756503642039524,0.509940396418531,124,11075.19523273352,89.31609058656065,0.7261470779395175,124,30.59878524361061,4.373514200330813,0.7294461720119723,0.6370897939032991,0.8872840983172814,0.3751995464852608,0.75178166356546
239,PEN,13.0,1.152036625852098,1.1520701920399528,0.5417629433073448,0.6429638830642992,259,51242.11853873492,201.7406241682477,0.7973937714159989,254,33.568300110061436,4.801176850012655,0.8015274030030138,0.8568434334506178,1.1804208720613907,0.48541183893927947,0.7976884963050739
240,PER,121.0,1.4734270190196972,1.47343211928139,0.7230466472303207,0.7571917026770255,980,825416.6861331594,848.3213629323324,0.8727586038398482,973,36.36827836213634,5.204507792706837,0.8695271716781904,1.0679615379528713,1.3861036154532196,0.6074258509700177,0.8942669906292544
241,PHI,93.0,1.445139526259746,1.4451401646611446,0.7163820018365473,0.7426548070378903,1320,1526591.330557074,1153.0146001186358,0.871515192833436,1324,36.513115270308255,5.2256469107875265,0.8731549219714022,1.1204488747538188,1.466798490610056,0.6285468127991938,0.9025115617568222
242,PIT,2.0,0.7416929319329895,0.7834502776719223,0.49462890625,0.6751180007572758,64,3056.971393071278,48.52335544557584,0.7826347652512232,63,32.88443387289587,4.697776267556553,0.7829627112594254,0.6347466366452691,0.7054250367213606,0.43007589285714287,0.8799472135561687
243,POL,29.0,1.4592820721219102,1.4691627346817504,0.7463001857494931,0.8144408315869617,287,64771.370315173095,232.15544915832652,0.8350915437349874,279,33.69983669379621,4.851555120593995,0.8173517807281124,1.1440151373845722,1.441159645526384,0.6442246705094649,0.9138433422463651
244,POR,25.0,1.3317873806076155,1.3318155544537709,0.6716869798242676,0.7432846894239606,394,129496.86640738833,333.75481032832045,0.8624155305641354,388,35.509095490314586,5.091471266323448,0.8529519901855596,0.9981189847395111,1.2758482043563926,0.5771496343537414,0.8806153979219462
245,PRM,22.0,1.3117444968850411,1.3122464016699964,0.6460562822037257,0.6741033225618652,435,174960.65211339248,384.52890574371975,0.8469799685985017,455,35.30940226132647,5.057066720829249,0.8458924880277882,0.9406207908615313,1.2582831153912148,0.544264838750315,0.8602960714548564
246,PUE,28.0,1.2325502155667758,1.239500231293653,0.5927068019649324,0.633405512667245,334,93341.1018372845,282.851823749347,0.8597319870800819,330,36.01326030253381,5.1502398063537544,0.8596539124570416,0.8711674254473416,1.1838824025204597,0.49845343600403125,0.8139877603031374
247,QLD,56.0,1.4072624059274474,1.4092534951846327,0.7082623020512275,0.7231898176853825,970,830451.9661789719,848.2655425730051,0.8673471805449949,979,36.21342589827983,5.181299877852563,0.8654057545316977,1.03455432637417,1.3203820787215204,0.5982545726253464,0.8964741884259396
248,QUE,17.0,1.1891194994522576,1.1891545902183331,0.5711790848310286,0.663660228883605,277,58892.38368090546,217.3150689332305,0.8048706256786314,271,33.86071261286935,4.844185065499105,0.8089836057706636,0.8960513613206065,1.2084704079673154,0.5104203067523306,0.8208754601244128
249,REU,7.0,1.3333704171739291,1.3464733018501245,0.6871833364608746,0.7441681989538396,146,18166.743726625755,123.58329065731806,0.8464608949131374,147,35.4072941405806,5.062175214273897,0.8446269476902055,1.0162461366734203,1.3003452765091492,0.590104035021416,0.8926317161182487
250,RHO,10.0,1.0930051161783862,1.093044923535443,0.5093920559219022,0.6100177702140379,241,43638.98034556506,184.91093366764858,0.7868550368836109,236,33.21561551372598,4.752861886727176,0.7939575709000044,0.7596330493738414,1.0652531913423022,0.432288921957672,0.7703204513000381
251,ROD,2.0,1.3866769267091092,1.424755194583663,0.7054498269896193,0.7739191283897789,68,4263.316182999357,60.04670680280784,0.8578100971829692,71,36.07112220430699,5.15301745775814,0.8588362429596901,1.0609797989148966,1.369736418137923,0.610824481292517,0.9054866357911869
252,ROM,43.0,1.452719898734865,1.4528607056025118,0.7382518518518518,0.81077841288638,450,165536.10680699037,375.3653215578013,0.8531030035404575,441,34.35394456196004,4.939036803157742,0.8305920863252103,1.158873496987877,1.4621921238606055,0.6483898387737402,0.9138542919574171
253,RUC,22.0,1.4412833693270382,1.453331828927685,0.7429913141727279,0.804395564293006,238,47710.06668753043,201.30829825962206,0.853001263811958,237,34.44119278249293,4.955577217702866,0.83428371347644,1.0907730714158879,1.3864094200005541,0.6225611599269336,0.9060845725491495
254,RUE,25.0,1.320178773704939,1.320743271939317,0.6860953454360048,0.7368058025521208,273,58761.406049871104,220.08017247142735,0.8273690694414563,267,33.7078451725122,4.847974832081817,0.8155950937489863,1.001817364163053,1.2320361146953338,0.5905998028470648,0.9010459004238877
255,RUN,24.0,1.2674482661783717,1.2833337644151908,0.6847098214285714,0.7073763459581031,224,38050.09095845211,175.34604128318944,0.811787228162914,217,32.657412886789906,4.7186058706603164,0.7989574171468744,1.0593463897446405,1.2829040785533405,0.6155682388510961,0.91042698352895
256,RUS,26.0,1.446288469502286,1.4563115286789738,0.7472057074910821,0.8071889638877653,290,70503.1170862577,243.95542244379826,0.8470674390409662,289,34.214382316876346,4.923766033341755,0.8291970783654449,1.1216324929210633,1.418516589666626,0.6376136709498614,0.9143596823439528
257,RUW,20.0,1.300361373335662,1.3153743425133966,0.6944575360542935,0.7257455008154067,206,31992.07860516251,161.57615457152784,0.8201835257437962,198,32.860541568153145,4.739694424347238,0.8006830984605846,1.0102998251214057,1.2184044711348188,0.5983880057949106,0.9080832693849107
258,RWA,34.0,1.5012127573507932,1.501231356205668,0.7196571142262741,0.7714707475468954,606,329630.43915845535,532.5209033254529,0.8616843095881115,619,36.041589268509924,5.153069805884478,0.8598416134034601,1.0952836234503038,1.4712909395462392,0.6133700992063492,0.8892730509632701
259,SAK,8.0,1.0516862625736323,1.0605132078819826,0.6173413446778651,0.7586312777930138,151,18025.51190357014,120.17007935713426,0.8065105997123104,150,33.63705467981224,4.818329664271015,0.806096709714665,0.867971653798637,1.0338509861702452,0.5365532879818595,0.8899569420856878
260,SAM,11.0,1.2572731945548274,1.2572731959674948,0.6897277992719948,0.9069309014134372,209,37155.18401818344,178.6306923951127,0.8629502048073078,208,35.954348890829266,5.145979371594938,0.8599737748670405,1.0061507171963682,1.2515962138927301,0.5891276927437641,0.8932541510293686
261,SAR,22.0,1.3842025236701918,1.38422949751198,0.6982921558781546,0.7725381377593884,421,147832.74145620546,357.08391656088276,0.8646099674597646,414,35.75819647924238,5.123092125174027,0.8572969674281983,1.0667025981478373,1.3774695072215164,0.6054912043335853,0.8880713713630216
262,SAS,9.0,1.3988226137976392,1.4205758767499304,0.7071406586642044,0.7806977654206537,114,10842.064602936689,95.94747436227158,0.8566738782345678,113,35.696462497587795,5.125567309969968,0.8604053485190905,1.024044582345741,1.3341645779501474,0.5858664921894684,0.8756777414639121
263,SAU,28.0,1.0109081253063337,1.0143286431952436,0.4885840571159955,0.5195040098830371,563,266674.683174093,469.49768164452996,0.8280382392319753,568,34.937394692446276,4.996835880405379,0.8341545290806088,0.7320053128334632,1.0039370930541633,0.4288609177374654,0.779904156568513
264,SCA,15.0,1.1073097132407725,1.1105579387276652,0.5751302879436342,0.6180013178430895,321,86602.64203131743,267.29210503493033,0.8275297369502488,324,34.79031765100216,4.975718498143431,0.8306101442239668,0.8124781431108575,1.0420319666231033,0.48975734032501894,0.8453903005670033
265,SCI,9.0,1.1212377689243367,1.1306304914898102,0.6525542156203095,0.8088020844422731,139,15739.267914371987,114.05266604617381,0.8325012120158672,138,34.58034941498566,4.958309822350249,0.8306456151072442,0.9324885335668557,1.113642266596926,0.5653504818594104,0.8967538255832229
266,SCS,7.0,1.400447508949207,1.400551600185608,0.7125040492387431,0.7816046366717754,294,74220.25509655061,249.06125871325708,0.8385900966776333,298,35.08176732921702,5.021951423367977,0.8393883250399563,1.0311714948555373,1.323962975578842,0.5948185487528345,0.8923157354117198
267,SCZ,5.0,1.4791805848924373,1.4792613569190445,0.7393314836834457,0.8255464030167586,261,58999.246225532304,222.6386650020087,0.8433282765227602,265,35.49780628121239,5.0717042888231845,0.8454215061555274,1.1271206840179513,1.4666517884369088,0.6364250009448223,0.9122885248936139
268,SDA,13.0,0.9052422484685455,0.9150415927546355,0.4533648170011806,0.5052253184734398,231,41977.85242003307,180.9390190518667,0.7832857967613277,232,33.44918190076831,4.793712725442759,0.8025123601514935,0.6493989521249277,0.872614616695605,0.39028663296800203,0.7758319611043815
269,SEL,3.0,1.071166197014858,1.1036337360474253,0.6033601168736304,0.772683080200613,37,1104.8679427323814,29.861295749523823,0.8294804374867728,37,34.78874733316392,4.969821047594846,0.8283035079324743,0.8737514267606932,1.0764706295083084,0.5326938775510205,0.8804614135572479
270,SEN,55.0,1.2537498602599448,1.2548411701046438,0.6472072622566434,0.6442999749338922,833,588690.2417813677,711.838260920638,0.8617896621315231,827,36.16164879836805,5.172213146963253,0.8634969655063662,0.9428000555349297,1.1875963343526512,0.5564277947845806,0.8765884601923912
271,SEY,6.0,1.2696958702491101,1.2842035214798713,0.6897190122129655,0.708630757674262,183,29208.689977552247,157.8848106894716,0.8580696233123457,185,35.952894208913165,5.136752887762595,0.856271348141266,1.0028895585281516,1.2224958258651062,0.594711013164525,0.9090696876830684
272,SIC,23.0,1.375059589784596,1.3802856735664863,0.7137422222222223,0.767435369199982,375,120266.67180007332,320.71112480019553,0.857516376471111,375,35.26234289910253,5.062368864892425,0.8495875639924763,1.0935117266635443,1.397857891441214,0.6216483015243134,0.8992654592557939
273,SIE,73.0,1.3135176374396718,1.316048790950917,0.6738712842553309,0.6750145365536785,807,565472.0052671604,703.3233896357716,0.8758697255738127,804,36.422944901708355,5.216394240432308,0.8724595327826443,0.9824049735145566,1.2422423131998905,0.5759271686822877,0.8846638197480093
274,SIN,16.0,1.1253414595529623,1.13897978256178,0.590144,0.6280650270751988,250,51895.079533993005,207.58031813597202,0.8336558961284016,250,34.804209913895164,4.984290147058288,0.8335757283601428,0.8723852130492105,1.1088348579480911,0.5169811073318216,0.8498894800172886
275,SOA,2.0,0.9053685045623691,1.0254515783921274,0.4763705103969754,0.6530853258545933,23,521.6871731251322,20.064891274043546,0.8025956509617418,26,33.70322187941957,4.814745982774225,0.802457663795704,0.6820611105059076,0.9529305628548841,0.41274857142857135,0.7943565802087874
276,SOC,11.0,1.1187416682791498,1.1218250419053222,0.546679815910585,0.624381613432264,234,47659.0388929463,199.41020457299706,0.8378580024075507,239,35.16332239693804,5.027395120561906,0.8388473016601611,0.7783715315580371,1.0579376604677282,0.4562554931972789,0.8019591504219052
277,SOL,30.0,1.5353485686067427,1.535368014445975,0.7597998689068877,0.8568943515996699,551,268341.06119596475,482.6278079064114,0.869599653885426,556,36.41567946122486,5.207189663365036,0.8690198833051859,1.1757868928811255,1.5494419228946719,0.6522856547619049,0.9133403137592013
278,SOM,34.0,1.406691663042059,1.4068037138009921,0.6790182266232712,0.722896513862662,613,337857.46069773275,537.9895870983006,0.858037618976556,628,35.95700936824783,5.142215886810946,0.8583193757827839,1.0021498085150968,1.3349456103679609,0.5714194107457798,0.8684507513685324
279,SPA,40.0,1.402748754723602,1.4027704192796009,0.7123255398622178,0.7828889863927714,513,219363.82212108807,433.5253401602531,0.8584660201193131,506,34.907118891785224,5.017807796682991,0.8436075365428312,1.1349846370062429,1.4356626129739507,0.6376845740412787,0.9083171930593359
280,SRL,92.0,1.4914640052684813,1.4914640099595133,0.7293549943464697,0.7664608800116217,1644,2354956.3130522356,1433.3270316812145,0.8729153664319212,1643,36.48700528974834,5.217328867957174,0.8706980375245914,1.1146837042885798,1.4562061454109372,0.6281354544595615,0.9038552713903732
281,SUD,72.0,1.5357609865347825,1.5357609865764914,0.7234113956050507,0.7892250252563578,1346,1625393.1067064707,1196.9021404318635,0.8820207372379245,1358,36.96049271393407,5.288876091411303,0.883534012766718,1.1229326275212383,1.500210816455986,0.6217815800579493,0.8895019040968077
282,SUL,63.0,1.4233592804478246,1.4254573939955693,0.7194194065910072,0.7314619748187382,918,735445.6877929434,797.6634357841035,0.8660840779414805,922,36.274407943383444,5.191990545421962,0.8676492867226705,1.1195843302295343,1.4475467334563117,0.632773302154195,0.9101921977047616
283,SUM,99.0,1.3522409697656077,1.3522444916777492,0.6555645145679204,0.69491439284701,1591,2222879.601959684,1387.5652946065443,0.8666866299853493,1602,36.29544301270676,5.1931923562785265,0.8674288420878519,1.017456137974957,1.3644035388707885,0.5747086079617032,0.8628561865210845
284,SUR,77.0,1.296871301228004,1.2974571049673826,0.6726861997132267,0.6664600119679729,666,375682.4509839296,569.2158348241358,0.8637569572445156,660,36.11018551733883,5.164112618033748,0.8619721966355385,0.9587832239260169,1.1891772966336625,0.5697034054547745,0.8916321173432954
285,SWC,15.0,1.1248166581128154,1.1335629632708433,0.5556584347922222,0.5780414160740585,269,60007.282266204464,224.74637552885568,0.8449111861987055,267,35.33713099062545,5.0535925193623115,0.843532641390743,0.8159336215793604,1.079994353811287,0.47918884637188214,0.818258394923573
286,SWE,18.0,1.340036364025687,1.3544772138305932,0.7046983506944444,0.7478885347278313,192,27740.478227118147,150.7634686256421,0.8238440908505033,184,33.46269444344823,4.819665223846601,0.8126101943967462,1.0427445538159472,1.2682411418017536,0.6102814125094482,0.9098706441132065
287,SWI,42.0,1.4431141952095001,1.4432719606898936,0.7271457248263888,0.805417367673373,384,119425.49811659523,317.62100562924263,0.846989348344647,376,33.73633459920766,4.860060109441134,0.8195864169060335,1.141390967823962,1.4310335959225222,0.6412028265675723,0.9104978370195664
288,SWZ,34.0,1.5423494176315,1.542725207457947,0.7466613862845144,0.7926108090757782,466,195339.00222033358,411.2400046743865,0.8675949465704357,475,36.197207125867024,5.182098838241165,0.8662659644342317,1.1262149927686287,1.485688081764311,0.6313823554421768,0.9068439357121949
289,TAI,89.0,1.4240470805159915,1.4240470805160932,0.6817203921116053,0.7318154341336509,1631,2323567.361726964,1413.362142169686,0.8602325880521522,1644,35.88178689075253,5.13456277098127,0.8577655453674236,1.0396860810444377,1.3926755423008483,0.5846763007054674,0.8665532138795892
290,TAN,109.0,1.4087222504367136,1.408722342568779,0.7007393734949983,0.723940029358812,1407,1658579.4604682026,1203.6135417040657,0.8740839082818197,1378,36.550251269994185,5.227681019815297,0.8727306989263125,1.019471954140614,1.305109910261716,0.5887230054799697,0.8879218198379777
291,TAS,2.0,1.088010262277112,1.0881188404005817,0.6597633136094675,0.9903496196971808,26,520.2783599331938,20.010706151276683,0.8004282460510673,26,33.64866669579719,4.806952385113885,0.8011587308523141,0.9613405299210698,1.1161720918465134,0.586408163265306,0.9168546434738911
292,TCI,8.0,0.8842893722693473,0.9106785422431599,0.43734976312165985,0.454434842584405,207,33926.84417439051,167.12731120389415,0.8273629267519512,203,34.700574852086156,4.958437212225484,0.826689056487322,0.6296709863594857,0.8415115895851443,0.37769851505416985,0.7744304107421955
293,TCS,37.0,1.5024067122186069,1.502554018185852,0.7577072977199001,0.8385091514911261,414,142017.35409431724,347.2306946071326,0.8510556240370898,409,34.690345349634676,4.990218857665717,0.8397426980784639,1.1744189283517334,1.4976299075526383,0.6549414934492316,0.9166241267646601
294,TEN,14.0,1.2647263484323246,1.2647548347376067,0.6204799474030244,0.7058572147394357,312,77676.33415381312,253.01737509385381,0.8268541669733784,307,34.76420182874702,4.9694054986085066,0.8289554718185019,0.9349153712271796,1.254052450204796,0.531090316830436,0.8370888479928421
295,TEX,27.0,1.1629789461723097,1.173567952361927,0.5899704590703593,0.5976529526488695,373,119669.62046756776,316.58629753324806,0.839751452342833,378,35.333386900756075,5.0549399931583245,0.8441964339047943,0.841246566544181,1.1029065701874052,0.49778791666666666,0.8345439203763176
296,THA,205.0,1.3377421180899178,1.3377421185630982,0.6862815024108109,0.6874634570046081,2749,6560463.712246708,2391.7111601336887,0.8722506054462759,2743,36.51150820637183,5.219640489283153,0.8708059221675335,1.0518487617066388,1.3549285525198285,0.6031158358528597,0.8954752515724022
297,TKM,17.0,1.3357281961288054,1.3489311785817484,0.7022606814494321,0.7454841004436149,215,40373.861481184955,184.35553187755687,0.8456675774199857,219,34.43655915704705,4.951380824591519,0.8328360212280191,1.027028720833409,1.2909092035732888,0.5991942356386999,0.8994057059757461
298,TOG,51.0,1.3765878505354585,1.376589612657226,0.6893441220674669,0.7074262145165103,841,598038.2903555303,722.2684666129593,0.8733596936069641,828,36.629218233991544,5.242095110056722,0.8758641028896372,1.0184006665968393,1.308790033052684,0.5866831689342403,0.8841265957792475
299,TON,11.0,1.2555287340552943,1.255528735455737,0.6873255842170399,0.9056725391575857,203,35017.771267943775,173.35530330665236,0.8624641955554844,202,35.99416061664944,5.151282195359599,0.860707524255525,1.0126096882918625,1.263724892795539,0.5907676445578232,0.8930164561983038
300,TRT,43.0,1.295952726417623,1.30131811238788,0.6635932609958584,0.6659879578955755,462,180721.47093896352,393.72869485612966,0.859669639423864,459,35.93686843091037,5.1423987430590845,0.8590638828599545,0.9654657651285485,1.217162292035553,0.5684076467624086,0.8828933942555145
301,TUA,4.0,1.1533752535819275,1.1647663349497024,0.667656563892043,0.8319843793133488,107,9163.09447157626,86.44428746770056,0.8232789282638149,106,34.527695270382935,4.932527895768992,0.8220879826281653,0.9541251513422461,1.1349191088014037,0.5767767857142857,0.9030487747899364
302,TUB,5.0,0.8844786220519063,0.9203650570866921,0.5296874999999999,0.6380164609032946,80,4881.746051059023,61.794253810873705,0.7922340232163295,79,32.45490896434812,4.681392306268854,0.7907266236959376,0.6963991043413744,0.8175546370499212,0.45218867630385495,0.8652763180625381
303,TUE,26.0,1.3327505224049476,1.3368888322706285,0.6828066989633149,0.7438222290959274,401,137718.50875176795,342.5833551039004,0.8543225813064848,402,35.20305939498215,5.052671556852827,0.847633309575059,1.0379944815658222,1.3235379244675627,0.5981188394431847,0.8905568202357048
304,TUN,18.0,1.1230840553765173,1.1330030370012232,0.5644077134986226,0.6268051458159037,330,92822.82406194754,279.5868194636974,0.8446731705851885,332,35.42661591630576,5.067725508563044,0.8462030062150259,0.8670209477830253,1.1404025189147426,0.5055514128243891,0.8332140569996122
305,TUR,47.0,1.415897918610354,1.4158985155160604,0.7131533273538422,0.7902276744882316,586,291754.59758164105,500.4367025414083,0.8598568772189147,583,35.18040617360969,5.050394595611143,0.8474776324574673,1.108007165239651,1.4103679999765064,0.6258239134542706,0.901237407504787
306,TVA,18.0,1.309391813426656,1.3166754154732991,0.677205121082801,0.7307854853926249,199,28940.954317223317,152.3208121959122,0.8059302232587947,190,33.016978196826855,4.737758023257094,0.7945372694086089,1.0118134816457476,1.2526009246876926,0.5901138731418494,0.8922057407237817
