,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
136,KTY,-0.2734727208006483,0.2987978301436279,-0.1912874647357767,-1.2659371797321894,-1.3119313570455997,-1.4158466786913195,-1.228664937660046,-0.2021963395276035,-0.2361100151273815,-1.4202084327323203,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-1.2688930788214718,-1.3338449069706213,-1.437538052708897,-0.1650082184993312,-0.170369318686952,-0.39394786395240666,0.12047514315175839
137,KUR,-0.907460667837448,0.2987978301436279,-1.751520614918206,-0.6815887273622216,-0.7344649035763838,-0.1542332504611069,1.820966135245337,-1.5723106753973266,-1.564582077352436,-0.9108779363632332,0.4492601423690323,0.1054132301894761,0.6294797900503144,0.7899828135745925,0.0038714500396804,-0.02010317019247,-0.1000560745328599,-1.5930145703872585,-1.5834941863266392,-1.7362398480935788,0.8287791802561307
139,KZN,-1.7361172023493316,-3.3947238189930395,-1.751520614918206,1.2172119475909182,1.2072194197388095,1.3050459181485226,0.979089177038915,-0.2639666101039351,-0.2568767751982128,-0.1562768419673646,-0.2380901615027504,-0.4762573308948838,-0.0099436506481298,0.8134024144249706,0.0280087791471655,0.004797808156041,-0.0740787994170673,-0.2703230237998585,-0.2867485987654604,-1.7362398480935788,0.0001226457442471407
140,LAO,1.8268485723036316,0.2987978301436279,1.864350627667985,0.3087165283608017,0.2648798107839913,0.5182072836727659,-0.2086477481605886,2.1279022725422734,2.1138804021356137,1.060277424667634,0.2272968257565116,0.1321191965459116,0.2955846544181453,0.0371338221445374,0.1354932340683399,0.1156917626762633,0.0418733588297936,2.130532508424256,2.146055631174328,1.9381719059229552,-0.11132333361932356
141,LBR,0.7535550111354172,0.2987978301436279,1.0042402345254495,0.667953768010037,0.6615781923970316,0.6408634091272922,0.0736484237616361,0.3334029633059548,0.3539864444759624,1.2212799863057229,0.820983864861473,0.8061181877467783,0.8076293954064556,1.596932583895836,1.666626963410373,1.698030112269346,1.7400954538364668,0.3167015285570542,0.3531572160393162,0.9549399080509687,-0.2013848969155515
142,LBS,-0.1933580622266957,0.2987978301436279,0.0293132361547108,0.1443901618574492,0.1381779873162022,0.046561018356763,0.0322652579011931,0.309918286441738,0.3167513900828176,0.2617730808078977,0.2272968257565116,0.1321191965459103,0.2955846544181453,0.0371338221445374,0.2801790487577537,0.2649939675219567,0.1986603320263308,0.3073720908195027,0.3072272906370696,-0.14277512030917644,-0.05058294191751925
143,LBY,-0.4341104010372298,0.2987978301436279,-0.1912874647357767,-1.1714814066918018,-1.1919323727456974,-1.2969965237194423,-1.387459534868568,0.1296162625324182,0.1259651805129539,-0.3922352419898543,-1.126724784883682,-1.1208338824624111,-1.0896074394781785,-1.022686938878906,-0.9397250207938916,-0.9935881144933087,-1.097602984670955,0.1372627168278143,0.1371514102026619,-0.39394786395240666,-0.04016253708482315
144,LDV,0.1700417956285617,0.2987978301436279,0.0293132361547108,1.625908304866532,1.6159437787425832,1.3938247216412034,0.7680202196404053,0.5878734475600733,0.603163390757926,1.0790761507547098,1.6207633267148167,2.438497003568493,1.1874978399608889,0.090506029029872,0.1416641546562112,0.1220589113545354,0.0485439847897987,0.5768948757179089,0.5685941690317076,-0.14277512030917644,0.31281691593773814
145,LEE,0.6304637412409754,0.2987978301436279,0.5059781120433781,-0.0033050205848329,-0.0120180323599601,-0.1409407652561686,-0.4663809540695326,0.026170872933662,0.0340358938000814,0.0923739322641864,-1.8984422143099224,-1.8643368220585244,-1.8582749821710705,-1.8092553668479388,0.1410832199908719,0.1214595012780173,0.0479159449315439,0.0212628160753022,0.0327539043281051,0.4250305989479943,0.2054331422929811
146,LES,-0.6802956636917948,0.2987978301436279,-0.8308156925505445,-0.8954798523744777,-0.5542589071526772,-1.1163763043310788,-1.2930653228613933,-1.0812271626332963,-1.0706845973257384,-0.4814241191744077,-1.1840134584965707,-1.271180225637054,-1.2582106732721927,0.6141842121923751,-0.6698313125625646,-0.7150295721440609,-0.8158636047454273,-1.10070109565685,-1.112212716562154,-0.8420133533496162,0.1617176896578214
147,LOU,-0.1952305817500242,0.2987978301436279,-0.1912874647357767,-1.2458166318894062,-1.2918199796064065,-1.3979423283402508,-1.1977974164896117,-0.196685051461382,-0.2296656030587894,-1.4013630416406453,-0.6681590595027266,-0.5191570581775613,-0.773493235399319,-1.1823100485970175,-1.595326971840548,-1.6725726309395057,-1.771441904560752,-0.1604372086795014,-0.1657630604607169,-0.39394786395240666,0.19871728220238247
148,LSI,1.293718580347938,0.2987978301436279,1.1840829899823528,1.2530577087429875,1.2306237106206457,1.168868634493588,0.506528602893639,1.3520086003133356,1.355159117487026,1.1182443968788671,1.4640656640395564,1.4359891861486345,1.3896952615461065,0.7175095832526601,-0.0838867897338029,-0.1106325905808277,-0.1943125743890081,1.3492127064439292,1.3428711311120358,1.1385523703000424,0.15516621004789566
149,MAI,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.223122902237534,-1.268997522046107,-1.3776082095305398,-1.1632285032027767,-0.2154151666151235,-0.248863174019106,-1.4166981884153766,-1.2485832027596688,-1.286420873752275,-1.3408482170279006,0.0371338221445374,-0.5296002710322009,-0.570365871389525,-0.668349159286843,-0.1788278106878603,-0.1842975246029391,-0.5248040347134892,0.23345725719318344
150,MAN,-0.6804707293089133,0.2987978301436279,-0.6344363914380047,-1.266053062000031,-1.2433104911161026,-1.3149700862602698,-1.2288433209174736,-0.6203013315879917,-0.6560788580888792,-1.5885435608131258,-1.063053528156972,-1.0989824146798517,-0.982398206707028,-0.7695173282500034,-1.4604461017611796,-1.5323748419203909,-1.6337576826783295,-0.5852831523669233,-0.5888410961596413,-0.761564203144339,0.08109347383542576
151,MAS,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.223122902237534,-1.268997522046107,-1.3776082095305398,-1.1632285032027767,-0.2154151666151235,-0.248863174019106,-1.4166981884153766,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,0.2718166694104484,0.2563638425413177,0.1895767270597724,-0.1788278106878603,-0.1842975246029391,-0.5248040347134892,0.23345725719318344
152,MAU,-0.5560040679450917,0.2987978301436279,-0.8308156925505445,-0.2601075977758522,-0.2114989410970594,-0.0474498833929707,-0.3639526042650707,-0.4878976206231488,-0.4750337239042806,0.0107292220656728,0.1999328708092485,0.0118057262080378,0.3080834500561191,0.8523156411169127,0.4889738932206637,0.4805157405831593,0.4263223518194193,-0.5025591780437579,-0.4869494438985943,-0.8420133533496162,0.2860092854045245
153,MDG,0.51387724790184,0.2987978301436279,0.293987219354033,0.6327071497906707,0.5945960853261741,0.5953482540341276,0.0465617236723646,1.2170656047863675,1.222777663134346,1.1238692223068902,-0.5439216449390096,-0.6923751634256836,-0.5308488755292414,-0.5125365316950072,1.5189407974368705,1.545143196340045,1.5726732445041618,1.2129587884394484,1.223325640519969,0.1761664424348724,0.3377108054669676
155,MDV,-0.1721014267702346,0.2987978301436279,-0.466710929680607,1.3870865484767352,1.4283371750859324,1.3163109290649464,0.6016923318448929,-0.0644825630804771,-0.054201124312483,0.160772619670766,1.363743157668466,1.4633736728172353,1.1874978399608889,0.6479242055657687,-0.2585425384769371,-0.2907853292218386,-0.3810025569897094,-0.0725106307083933,-0.0900888050614674,-0.6510374791074114,0.4789360523371768
156,MIC,-0.4968781698221949,0.2987978301436279,-0.1912874647357767,-1.526533413755943,-1.5277741491407493,-1.555641831375983,-1.649730447512636,-0.3424063967070673,-0.3865285333239003,-1.6215356959435014,-1.4229287422255623,-1.13972634648598,-1.4931956655659795,-1.8092553668479388,-0.4216774207846898,-0.4590465151185381,-0.5542899444541941,-0.2956369726844804,-0.3021529918428194,-0.39394786395240666,-0.10293030586978824
157,MIN,-0.2734727208006483,0.2987978301436279,-0.1912874647357767,-1.2415957524291603,-1.2874669607685276,-1.3955756304597258,-1.1913482744288544,-0.2208518172725678,-0.2550945296346091,-1.4327539816515829,-1.8550313911371408,-1.79967968481393,-1.8165160561579212,-1.5979667147558207,1.5032050068529108,1.5288568907016864,1.5548782999110822,-0.1834703692410906,-0.1889772661062081,-0.39394786395240666,0.12047514315175839
158,MLI,0.780902673084496,0.2987978301436279,0.7349586978671026,-0.7190612123206509,-0.7619649943647601,-0.9209845678267948,-1.1161824016067663,0.8651839001789164,0.8586445619313876,0.0477306804101844,-0.2853781251220157,-0.4526521978943835,-0.156489631000325,0.3098820217788647,0.5415482217680089,0.5347974953534582,0.4839058644304144,0.8760752716837032,0.8721516235033456,0.6771468763796274,0.10375579670486856
159,MLW,0.8819919982493308,0.2987978301436279,0.9221688779127368,0.5731359882799171,0.5331306631947141,0.1517039867407497,0.000492856951347,1.0594364055985117,1.0645560612559488,0.8968373574753558,0.6920150546081778,0.9724782898414336,0.6246399509735252,0.1153755764337109,0.728689369195897,0.7280650585794547,0.6897102176634073,1.057184898329662,1.0928693188219096,0.871515000538376,0.010476997710954783
160,MLY,2.331398997782579,0.2987978301436279,2.117301702673238,1.0113008694169163,0.9785220362569456,0.8583431984954834,0.3312918951790743,2.3141242114968112,2.297297964527772,1.154826964352437,0.1636842676408182,0.1600573507793175,0.1393854875930158,-0.1502643457506584,0.4632027025643094,0.4539096783845557,0.3981335044280836,2.315559699528788,2.2942830239508925,2.2374722179293074,0.09392677985327147
161,MNT,-0.715394485904209,0.2987978301436279,-0.8308156925505445,-1.6103417005259113,-1.5668943195453515,-1.5981892580730686,-1.7951906852004786,-0.8630937225017947,-0.931506697177382,-1.9414822130643337,-1.6900258758941364,-1.8853773388547728,-1.6293919018269547,-0.0420463801278623,-1.1015514245753817,-1.1607641438426266,-1.2652020969077364,-0.7958636753481156,-0.7857977756272607,-0.8420133533496162,0.1266188674454073
162,MOL,1.1140072861036978,0.2987978301436279,1.0428945000214769,0.9888482808405438,0.9556981682870396,1.0508102423364671,0.7877629550492641,1.209732330852699,1.21150762641533,0.8561525441600125,-0.2345627168021666,-0.4829637158790047,-0.0261211481515749,0.6444450330235159,0.9863633940046544,0.9943088536692636,0.9751777183261778,1.2097456695145523,1.201062492492751,0.9941540177141386,0.11985326838955923
163,MON,-0.6283207732953732,0.2987978301436279,-0.6344363914380047,1.706628213984837,1.8045614737664764,1.7110234721603557,0.8233505280721551,-0.3064287561310989,-0.2913347250696859,0.2735268481455038,0.5873634833449863,0.8735476771150574,0.4588745032626567,-0.176566253843712,0.514446594073057,0.5068149832087078,0.4542091477997237,-0.3215142373953671,-0.3604733036107377,-0.761564203144339,0.13324342984896587
164,MOR,-0.3285649873536276,0.2987978301436279,-0.0754739892747613,-0.5114317983793701,-0.5185306258116752,-0.7748090102408348,-0.6250681056971866,-0.0424649993969588,-0.0390519891628484,-0.1892926131296032,1.4640656640395564,1.4359891861486345,1.3896952615461042,0.7175095832526601,0.1275766608200347,0.1075235322976944,0.0333178719237673,-0.0431958623042727,-0.0435733678770361,-0.26534370156242865,-0.06322128579119896
165,MOZ,1.027914209228442,0.2987978301436279,1.0428945000214769,0.5508832996981989,0.510928677756832,0.2243285105683555,-0.0168110127780265,1.1030083007137754,1.1073773298645289,0.898103085153566,-0.4091552805401905,-0.4993101501909047,-0.4335829196243297,-0.5150992358085036,0.5664552763498021,0.5605154772259305,0.5112220125946426,1.101218751624013,1.1371432912527744,0.9941540177141386,0.03376019151430332
166,MRN,-0.3275953786882539,0.2987978301436279,-0.8308156925505445,-0.3565750489339774,-0.2855141629640076,-0.4560710625823285,0.0121517328081533,-1.14137168563416,-1.1361638383121873,-0.7621703636313506,0.4492601423690323,0.1054132301894761,0.6294797900503144,0.7899828135745925,-0.4314401187526995,-0.4691161538235986,-0.5646267560756306,-1.155939990341,-1.1457318220197974,-0.8420133533496162,0.5144179746613624
167,MRQ,-0.7300021704875921,0.2987978301436279,-1.3617731756168845,-0.7769769427197316,-0.7180990791089285,-0.3677728097527705,0.1383520432063028,-1.1911135176068364,-1.1895081128277496,-0.9317961547777388,0.4492601423690323,0.1054132301894761,0.6294797900503144,0.7899828135745925,-0.6332789950396279,-0.6773188722302742,-0.7774878061235154,-1.2024379870228872,-1.1804191740239924,-0.9814996398015541,0.251497469313962
168,MRS,-0.4452947192664567,0.2987978301436279,-1.066952560419137,-0.9099993677355817,-0.8660240809093738,-0.4814722250836734,-0.0935621776291646,-1.0628476171850585,-1.0548520606239689,-0.594350835138655,0.5386409533426394,0.1224085765998282,0.8076293954064556,1.140436248909608,-0.8097650974321443,-0.8594263071247991,-0.9622924735673176,-1.079426031035167,-1.0587231565436528,-0.8878846562958214,0.44258993702936467
169,MRY,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.2415957524291603,-1.2874669607685276,-1.3955756304597258,-1.1913482744288544,-0.2208518172725678,-0.2550945296346091,-1.4327539816515829,-1.4528214826152532,-1.2373972170295624,-1.5632331280609042,-1.218884493227161,-1.8833122108659317,-1.9740293162447176,-2.0656672067751964,-0.1834703692410906,-0.1889772661062081,-0.5248040347134892,0.23345725719318344
170,MSI,-0.7325793343112997,0.2987978301436279,-0.8308156925505445,-1.2947125047667027,-1.325033371084655,-1.285593639916964,-0.8089969643997557,-0.6370498600945294,-0.6441664084443564,-0.9578242179040228,-0.1964707431573675,0.3812136100127001,-0.3869288336132286,-1.0066898056935216,0.4941692300414305,0.4858795475551758,0.4320080896340366,-0.6325188973166289,-0.643557135688591,-0.8420133533496162,0.10943401903831651
171,MSO,-0.2734727208006483,0.2987978301436279,-0.1912874647357767,-1.2659371797321894,-1.3119313570455997,-1.4158466786913195,-1.228664937660046,-0.2021963395276035,-0.2361100151273815,-1.4202084327323203,-1.8984422143099224,-1.8643368220585244,-1.8582749821710705,-1.8092553668479388,-0.9577571056034132,-1.0122089680161277,-1.116326492017611,-0.1650082184993312,-0.170369318686952,-0.39394786395240666,0.12047514315175839
172,MTN,-0.4054942631822563,0.2987978301436279,-0.1912874647357767,-1.5693294681243453,-1.585271545420749,-1.6417408481511802,-1.9305346502250007,0.0708134149663168,0.0418018833452856,-1.2132460519928063,-0.6681590595027266,-0.5191570581775613,-0.773493235399319,-1.1823100485970175,-0.6475729732090447,-0.6920655474763602,-0.7925011508026931,0.1046922585996415,0.100881384513123,-0.39394786395240666,-0.011546399229849624
173,MXC,0.8089464980593148,0.2987978301436279,0.9640392702600016,0.7114331642357432,0.6767051008889997,0.42783185712247,0.1068906436304198,0.6264327880687085,0.6402952042017326,1.0159081591496657,1.4640656640395564,1.4816909811172552,1.3896952615461042,0.9842277718560428,0.7767696330824564,0.77773220474192,0.7427935699795761,0.6168931530338312,0.6331494773276218,0.9141343157476239,-0.1051878176883091
174,MXE,1.0715650343658951,0.2987978301436279,1.150621391419825,0.1110747250540469,0.0663335467988933,-0.198304539793128,-0.3704064804704913,0.8703520865410938,0.8707534441930652,0.4110792248545237,0.0951801507010058,0.1054699051739377,0.035996880757703,-0.3390727488383716,0.2753185172584441,0.2599777974508107,0.1933802723668856,0.8740382268973151,0.8842680879032963,1.104035854257146,-0.03247081989125089
175,MXG,1.167952098633219,0.2987978301436279,1.150621391419825,0.8221043724082034,0.7914329347910131,0.6326473941295819,0.1906755735586701,0.636627854595081,0.6532201711355146,1.2308291181656743,1.061876137550144,0.744608226241278,1.1874978399608889,1.1997718144495249,1.3256545850300865,1.3451425130234669,1.3546830981751308,0.6242611163348337,0.6428065035737457,1.104035854257146,0.06391624437607302
177,MXN,0.7603705472435973,0.2987978301436279,0.8784913813954787,0.1751339655858816,0.1333797275268521,-0.0249746746176756,-0.3174307222626735,0.7399215934868392,0.7471977619260294,0.689158797092373,1.363743157668466,1.4746051296232052,1.1874978399608889,0.4678258524424601,0.6135852055649652,0.6091835359018434,0.5629735999151515,0.7369656765258918,0.7490976477082061,0.8268251155681406,-0.06645456832454333
178,MXS,1.240577550527616,0.2987978301436279,1.2781552865353636,0.6577057589034125,0.6217572425259238,0.4555806363234658,0.0657858532102138,0.7864892216655353,0.7979193969219318,1.0166942129690912,1.363743157668466,1.4633736728172353,1.1874978399608889,0.6479242055657687,1.0412373805731048,1.051029177890566,1.0362795162462664,0.7791094636874316,0.792804980302291,1.2372420904851633,0.003335460042452665
179,MXT,1.1965041496765456,0.2987978301436279,1.2477862955507784,0.4774444096733308,0.4401894802421928,0.2778833870244193,-0.0742935864451125,0.8651717663692512,0.8764700620653535,1.0960353774748666,-1.6900258758941364,-1.8853773388547728,-1.6293919018269547,-0.0420463801278623,1.6955443115701432,1.7279730167971394,1.772963462204855,0.8576330079680863,0.870121729561306,1.205073445979978,-0.008569296303432283
180,MYA,2.3446560224606383,0.2987978301436279,2.210505846040278,1.1536433100568353,1.1234928324714644,1.0431917708341245,0.4350442355857712,2.402708566489507,2.3877984164551487,1.406550615406291,0.6598247516732855,0.7654596820957497,0.4588745032626567,-0.1886316986675037,1.1152863010696197,1.127581920770619,1.118902420534833,2.4000911569227794,2.398122978349949,2.3207242068675056,0.023931815593132733
181,NAM,0.1327970562566446,0.2987978301436279,-0.0754739892747613,-0.7033930081289603,-0.7384556528300374,-1.007437272905594,-1.1008555900658896,0.2041784730617259,0.1992641583828323,-0.3947416805613113,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-0.323080693986513,-0.3573514339300049,-0.4496831798879763,0.2134738132627864,0.2032566800651806,-0.26534370156242865,0.3981407578190732
182,NAT,0.4417542232077235,0.2987978301436279,0.3694624327273121,0.6549146891318677,0.6184946162432335,0.081167597024731,0.0636426330822869,0.542859395400444,0.5444259399642037,0.1717993211155907,-0.9173368476292292,-1.1851590964353813,-0.773493235399319,-0.0420463801278623,1.2006761730203197,1.215876934800964,1.214420219557243,0.5460857854949959,0.521964797021614,0.26617334865878756,0.17558087454893595
183,NBR,-0.7033464442126834,0.2987978301436279,-0.8308156925505445,-0.8632823600187997,-0.9057474215021596,-1.056622835254482,-0.6451225490825867,-0.4666830956546744,-0.4903266125535115,-1.319632975117663,-0.3130584045081235,0.2417817218516309,-0.5428306576028159,-1.218884493227161,-1.3165483074001048,-1.3831874776395705,-1.4864495068342265,-0.4428318837327384,-0.4451467623266976,-0.8420133533496162,0.1386669091369328
184,NCA,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.2402240074616664,-1.286093747392134,-1.3952579431573608,-1.1892543036436387,-0.2207187062116147,-0.2548343608415909,-1.430474745479366,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-0.9399773159847288,-0.9938486365191378,-1.0978650386841975,-0.1834703692410906,-0.1889772661062081,-0.5248040347134892,0.23345725719318344
185,NCB,1.3257691951750543,0.2987978301436279,1.2477862955507784,1.0175867278431288,0.9849958056164928,1.1198793019746245,0.8121058977259817,1.3680894342895789,1.3711546709966764,1.1328629196325066,0.9149593071839094,0.7900262798765227,0.9935563467061924,0.6654506360722695,0.6728213705292249,0.6703598923084543,0.6281352206140024,1.365207308595946,1.3587598448978258,1.205073445979978,0.12069574919507642
186,NCS,-0.2953104338645428,0.2987978301436279,0.1249207754319795,1.245713158874803,1.253320171148954,1.4382833140854372,1.0026394623896966,0.0011183314628011,0.0192287179327404,0.7212545749942348,0.2272968257565116,0.1321191965459103,0.2955846544181453,0.0371338221445374,-1.7843973411562046,-1.5328454447975628,-0.8288867208657202,-0.0145741124031564,-0.0148869806849406,-0.02804348486659842,-0.2672669489979444
187,NDA,-1.6498220212192531,-3.3963426329967747,-0.8308156925505445,-1.2907884494394175,-1.2685229189303882,-1.3424872773439118,-1.2670813076723444,-0.6282945957162672,-0.665443766780241,-1.610514613242158,-1.4229287422255623,-1.13972634648598,-1.4931956655659795,-1.8092553668479388,-1.7855335466190232,-1.8712203255965216,-1.9655024872054232,-0.5919087026766349,-0.5955328037027058,-0.8420133533496162,-0.8078086678696369
188,NEB,-0.6339198032302042,0.2987978301436279,-0.1912874647357767,-1.2846246439844204,-1.3306030597729774,-1.4333090110439453,-1.2575224608806237,-0.2078724632898548,-0.242859698680436,-1.4410767287965938,-0.6681590595027266,-0.5191570581775613,-0.773493235399319,-1.1823100485970175,-0.4579299747568769,-0.4964391007126574,-0.5926553404910698,-0.1695968883870945,-0.1749937106845993,-0.39394786395240666,-0.23997193927779759
189,NEP,1.316837235086478,0.2987978301436279,1.4428547577533948,1.1489800874499212,1.11891570267995,0.9643805917724058,0.4316717466580207,1.4702306763037545,1.4762404655620942,1.476356755170707,-0.2380901615027504,-0.4762573308948842,-0.0099436506481298,0.8134024144249706,0.8362980717858824,0.8392329778396551,0.8086332093056106,1.4631384869911614,1.4905552712619397,1.4184415504346202,-0.10160431534814207
190,NET,-0.591030506467753,0.2987978301436279,-0.3205809092476599,0.8446639047897438,0.9020719749021112,1.2821144059992875,1.364208902377319,-0.5928173898082493,-0.5767452829234531,0.1356035732597968,0.9149593071839094,0.7900262798765227,0.9935563467061924,0.6654506360722695,0.1166211739688894,0.0962199330644933,0.0214822020813455,-0.6120268998019033,-0.6022655993230543,-0.5248040347134892,-0.06622647175426377
191,NEV,-1.6411485626574849,-3.3963426329967747,-0.8308156925505445,-1.6234823523463433,-1.6241682531927657,-1.5740174615471945,-1.4935656534670845,-0.7580248138161152,-0.7924517557480445,-1.61013726893057,-2.2958362660543217,-2.5283172694493623,-2.109843533563686,,-0.2011797368671739,-0.231619060462301,-0.3198197224324313,-0.7260380903542176,-0.7311767502250395,-0.8420133533496162,-0.7991352093078686
193,NFL,-0.6642457265732223,0.2987978301436279,-0.8308156925505445,-1.4940805289146435,-1.5458335212807766,-0.8915596262537001,2.469998645729603,-1.5499076792795956,-1.5208675855214266,0.4392844583167196,-1.063053528156972,-1.0989824146798517,-0.982398206707028,-0.7695173282500034,0.3270679047458684,0.313386377409566,0.2496425098754886,-1.5930145703872585,-1.6201694866043916,-0.8420133533496162,0.1777676267763939
194,NGA,1.2942686501509693,0.2987978301436279,1.4677769082316776,0.3337981064081125,0.2954067540183008,0.236301073854037,-0.1884665778413388,1.200064511363218,1.2019364804996877,0.8509980600699161,0.820983864861473,0.7723464591365111,0.8076293954064556,0.3582400823583638,-0.8106509464417351,-0.8603405841692607,-0.963217000241186,1.2000633090406316,1.2026642778670935,1.4470033409839411,-0.15273469083297186
195,NGR,-0.0719222779007888,0.2987978301436279,0.0293132361547108,-1.4495363803665056,-1.4651438587050714,-1.5650942307097415,-1.9158868343513464,0.612748418415314,0.5899122396390903,-0.7677520390441888,-1.8984422143099224,-1.8643368220585244,-1.8582749821710705,-1.8092553668479388,-1.35804777821968,-1.42618007642858,-1.5289884650569554,0.6412968644948006,0.6307241646797617,-0.14277512030917644,0.07085284240838764
196,NIC,1.1531338179401671,0.2987978301436279,1.150621391419825,0.5627472430145087,0.54003266308081,0.4208345184259501,-0.0075790149968455,0.8877395005959741,0.902947163285752,1.416033724014668,-0.3752992664614576,-0.5431102932553951,-0.2888540771399728,-0.0027555047133337,0.6639298694673512,0.6611766607356448,0.6183460310266681,0.8760752716837032,0.8902863166323634,1.104035854257146,0.049097963683021106
197,NLA,-0.2031569485634479,0.2987978301436279,-0.8308156925505445,-1.2731111476122363,-1.2605952843282016,-1.3753331698420237,-1.518324386171226,-0.6507976012602665,-0.6645573315449231,-1.1595623357938432,-1.4229287422255623,-1.13972634648598,-1.4931956655659795,-1.8092553668479388,-1.6174248615397078,-1.695585291995341,-1.7939784993820456,-0.6394352893153558,-0.6090400380009605,-0.8420133533496162,0.6388564047861683
198,NNS,0.6868403342687288,0.2987978301436279,0.6822768142507947,0.5220644811873559,0.5087676035028288,0.4492724919095156,-0.0392989015305219,0.8932547079171061,0.8903168133890994,0.2529943854770526,-0.4781480874600098,-0.5446813482843228,-0.5428306576028159,-0.7820858252366611,-0.9367371697854076,-0.9905028587816253,-1.0944993796735016,0.9002891881888334,0.8922865295335914,0.6207499261662275,0.06609040810250133
199,NOR,-0.807174800049474,0.2987978301436279,-0.466710929680607,0.2144088054070878,0.1735113344440848,0.7764673883427112,1.7001523183904212,-1.024869793924613,-1.0195574996310004,-0.6935744548039267,0.6784771631332348,0.8913249953562485,0.6294797900503144,0.0759713781833539,-0.9675349903882972,-1.02230679000051,-1.1264741721233325,-1.0381679911607953,-1.0279383941396476,-0.6510374791074114,-0.15613732094206256
200,NRU,-0.7353049782046749,0.2987978301436279,-1.3617731756168845,-0.3153789195294704,-0.2559743963746785,0.2908446570324048,0.8970538915300647,-1.038197414169594,-1.0262850348620014,-0.3850518065420207,0.2752685530782579,0.0170938639995668,0.4328840038844909,1.0960152605285405,-0.490492806472605,-0.5300266242223393,-0.6270715005769649,-1.0585880611329748,-1.0380965435700384,-0.9814996398015541,0.2461946615968792
201,NSC,-0.5550600937708303,0.2987978301436279,-0.6344363914380047,-1.2746886630213137,-1.2527107634800017,-1.32366144970487,-1.2421562561086603,-0.6128009415096254,-0.6476382696335337,-1.5723557644497117,-1.1237279369966822,-1.0928046373275655,-1.0974029985757217,-1.0115581298063705,-1.115348471391697,-1.1750251823213702,-1.2794472087529958,-0.5786969852570297,-0.5821899330374817,-0.761564203144339,0.20650410937350872
202,NSW,-0.3979107896975933,-1.8508891329125956,-0.6344363914380047,0.9503886956588148,0.9481018786003896,1.1663113510212588,0.7550616107237933,-0.1115226511250691,-0.0882475884416587,1.0196552749541872,0.5519230931974128,0.2000200735719618,0.8025768645693748,1.1950012994241743,-0.2143610145041432,-0.2452148756141762,-0.3338902833886201,-0.1333738469910309,-0.1566043290672971,-0.761564203144339,0.36365341344674573
203,NTA,0.938007326007712,0.2987978301436279,0.6822768142507947,1.2649689639707435,1.2508795509022586,1.0607509934731492,0.5150413204494662,1.193353214440591,1.1982289068254048,1.038138636219453,2.048906995588752,2.1498588979151307,1.819844516313828,1.041182896407788,-0.5137622405802954,-0.5540288143869639,-0.6516395406832342,1.1903157023611215,1.175186031623257,0.6207499261662275,0.3172573998414845
204,NUE,-0.4315532433688512,0.2987978301436279,-1.066952560419137,-0.4660941403810952,-0.5130392892832452,0.2702229679809361,2.355514799049174,-2.0746048238046857,-2.043740076453948,-0.0156615994002382,0.5386409533426394,0.1224085765998282,0.8076293954064556,1.140436248909608,-0.3225146801515425,-0.3567676367024135,-0.449081552055636,-2.1150444193100717,-2.1076991794116187,-0.8878846562958214,0.45633141292697016
205,NWC,0.2300708823758667,0.2987978301436279,-0.0754739892747613,0.2874269165251134,0.2829376652070742,0.6906549980507692,0.1663786626470291,-0.0892849544728875,-0.0699267053573685,0.7354828228131034,0.1636842676408182,0.0693771994999618,0.1393854875930158,0.3135706896169581,1.6338346207763668,1.664077664327413,1.7028571295613617,-0.1069104990012584,-0.103096463749574,-0.26534370156242865,0.49541458393829535
206,NWG,1.391265412014932,0.2987978301436279,1.3076116749322773,1.112629199240019,1.0817864685758545,1.1645624521742892,0.8920595517781137,1.3405908530839588,1.3427437722307258,1.037602315973566,0.4834024807092195,0.0612412551943292,0.7259558132584052,0.9204624890742348,1.074036380582626,1.0849354564348392,1.072852228493765,1.338943280874387,1.3312055927003503,1.268771790958284,0.12249362105664785
207,NWH,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-0.7397308254997366,-0.2593647977874858,-0.87476131149469,-1.2486374212662692,0.0236814905986787,0.000333563965823,-0.0787376163438882,-0.1742033684287391,-0.1796363930818519,-0.39394786395240666,0.13359655918725988
