,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
136,KTY,-0.2734727208006483,0.2987978301436279,-0.1912874647357767,-1.2659371797321894,-1.3119313570455997,-1.4158466786913195,-1.228664937660046,-0.2021963395276035,-0.2361100151273815,-1.4202084327323203,-1.437368888702124,-1.3450660365663516,-1.4883138662538642,-1.5080601358291346,-1.3353296188502564,-1.3587740828115114,-1.386562127688299,-0.1650082184993312,-0.170369318686952,-0.2995662790563893,0.026093558255741
137,KUR,-0.907460667837448,0.2987978301436279,-1.751520614918206,-0.6815887273622216,-0.7344649035763838,-0.1542332504611069,1.820966135245337,-1.5723106753973266,-1.564582077352436,-0.9108779363632332,-0.194252231061618,-0.4655421188834282,-0.007835381019111,0.3682609893295918,-0.7346849800555126,-0.7985055518965035,-0.8879539734735761,-1.5930145703872585,-1.5834941863266392,-0.913478720509428,0.006018052671979968
139,KZN,-1.7361172023493316,-3.3947238189930395,-1.751520614918206,1.2172119475909182,1.2072194197388095,1.3050459181485226,0.979089177038915,-0.2639666101039351,-0.2568767751982128,-0.1562768419673646,1.3416690884606928,1.390075594171417,1.3007944958274054,1.2329204724417802,0.0218402944075672,-0.0464297014984462,-0.1511925438401081,-0.2703230237998585,-0.2867485987654604,-0.913478720509428,-0.8226384818399036
140,LAO,1.8268485723036316,0.2987978301436279,1.864350627667985,0.3087165283608017,0.2648798107839913,0.5182072836727659,-0.2086477481605886,2.1279022725422734,2.1138804021356137,1.060277424667634,0.4333529598952558,0.2583910995051412,0.5515234858523577,0.6911117011291861,1.1913919379263844,1.166203694060243,1.1187710282119605,2.130532508424256,2.146055631174328,1.911679961711445,-0.08483138940781343
141,LBR,0.7535550111354172,0.2987978301436279,1.0042402345254495,0.667953768010037,0.6615781923970316,0.6408634091272922,0.0736484237616361,0.3334029633059548,0.3539864444759624,1.2212799863057229,0.6069278494747272,0.4844149478586217,0.6682043193368454,0.7190202602908845,1.1641967887943163,1.216531886206091,1.290683376473814,0.3167015285570542,0.3531572160393162,0.9591821723052758,-0.20562716116985857
142,LBS,-0.1933580622266957,0.2987978301436279,0.0293132361547108,0.1443901618574492,0.1381779873162022,0.046561018356763,0.0322652579011931,0.309918286441738,0.3167513900828176,0.2617730808078977,0.3343553516755444,0.4165850887706038,0.2768566417652062,0.0089714200638646,0.3617063537156256,0.3648122590786988,0.3622922725775182,0.3073720908195027,0.3072272906370696,-0.10530578836489095,-0.08805227386180474
143,LBY,-0.4341104010372298,0.2987978301436279,-0.1912874647357767,-1.1714814066918018,-1.1919323727456974,-1.2969965237194423,-1.387459534868568,0.1296162625324182,0.1259651805129539,-0.3922352419898543,-1.2347860189144555,-1.1590269710998635,-1.2825546346715395,-1.307236110249043,-0.323206166338526,-0.3599604196726539,-0.4159064968389848,0.1372627168278143,0.1371514102026619,-0.2995662790563893,-0.13454412198084054
144,LDV,0.1700417956285617,0.2987978301436279,0.0293132361547108,1.625908304866532,1.6159437787425832,1.3938247216412034,0.7680202196404053,0.5878734475600733,0.603163390757926,1.0790761507547098,1.3834921682104258,1.5131476548002345,1.264536675570292,1.0285300240112816,1.1511377922386612,1.142469222478601,1.120392935114114,0.5768948757179089,0.5685941690317076,-0.10530578836489095,0.27534758399345266
145,LEE,0.6304637412409754,0.2987978301436279,0.5059781120433781,-0.0033050205848329,-0.0120180323599601,-0.1409407652561686,-0.4663809540695326,0.026170872933662,0.0340358938000814,0.0923739322641864,-0.1454222838289791,-0.1162266431096143,-0.1649500346129676,-0.3021607904449646,0.3081442896141733,0.2664459347972445,0.1973577846311754,0.0212628160753022,0.0327539043281051,0.4067875423385173,0.22367619890245805
146,LES,-0.6802956636917948,0.2987978301436279,-0.8308156925505445,-0.8954798523744777,-0.5542589071526772,-1.1163763043310788,-1.2930653228613933,-1.0812271626332963,-1.0706845973257384,-0.4814241191744077,-1.1438652688418802,-1.0278098359604144,-1.1933839869483096,-1.2334138973760906,-0.4466992207211535,-0.4717353690288278,-0.5113621686301657,-1.10070109565685,-1.112212716562154,-0.5921101105227575,-0.08818555316903731
147,LOU,-0.1952305817500242,0.2987978301436279,-0.1912874647357767,-1.2458166318894062,-1.2918199796064065,-1.3979423283402508,-1.1977974164896117,-0.196685051461382,-0.2296656030587894,-1.4013630416406453,-1.3910588109802209,-1.2971381961666388,-1.4432040335777605,-1.4708099736640745,-1.3074025675692762,-1.3346669155242366,-1.3678370265018809,-0.1604372086795014,-0.1657630604607169,-0.2995662790563893,0.10433569730636508
148,LSI,1.293718580347938,0.2987978301436279,1.1840829899823528,1.2530577087429875,1.2306237106206457,1.168868634493588,0.506528602893639,1.3520086003133356,1.355159117487026,1.1182443968788671,0.9653298155493938,0.9572984080226644,0.9359219697102564,0.8261163697638219,1.1437000729157527,1.1172595932175016,1.0679787154852598,1.3492127064439292,1.3428711311120358,1.1586902802224062,0.1350283001255319
149,MAI,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.223122902237534,-1.268997522046107,-1.3776082095305398,-1.1632285032027767,-0.2154151666151235,-0.248863174019106,-1.4166981884153766,-1.3478927647730397,-1.245760520531216,-1.4003511064544567,-1.478383117403013,-1.2937052273170533,-1.316302489828538,-1.3435272356912624,-0.1788278106878603,-0.1842975246029391,-0.3746492535275848,0.08330247600727902
150,MAN,-0.6804707293089133,0.2987978301436279,-0.6344363914380047,-1.266053062000031,-1.2433104911161026,-1.3149700862602698,-1.2288433209174736,-0.6203013315879917,-0.6560788580888792,-1.5885435608131258,-1.2742910342850384,-1.236767344767598,-1.2977149430936883,-1.2628707976516311,-1.3397457330703404,-1.3342790745267596,-1.3225507579563898,-0.5852831523669233,-0.5888410961596413,-0.521863574563401,-0.15860715474551224
151,MAS,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.223122902237534,-1.268997522046107,-1.3776082095305398,-1.1632285032027767,-0.2154151666151235,-0.248863174019106,-1.4166981884153766,-1.4252400108339092,-1.361645192689011,-1.4627922456638245,-1.4873228536787202,-1.2981851193399068,-1.3234801769541769,-1.3542015650942676,-0.1788278106878603,-0.1842975246029391,-0.3746492535275848,0.08330247600727902
152,MAU,-0.5560040679450917,0.2987978301436279,-0.8308156925505445,-0.2601075977758522,-0.2114989410970594,-0.0474498833929707,-0.3639526042650707,-0.4878976206231488,-0.4750337239042806,0.0107292220656728,-0.1691180918444564,-0.3535978208054238,-0.0104473939330714,0.3844029353847424,0.0567790291087973,0.0190200514731467,-0.0427510434377681,-0.5025591780437579,-0.4869494438985943,-0.5921101105227575,0.03610604257766581
153,MDG,0.51387724790184,0.2987978301436279,0.293987219354033,0.6327071497906707,0.5945960853261741,0.5953482540341276,0.0465617236723646,1.2170656047863675,1.222777663134346,1.1238692223068902,0.5486342113187188,0.4857331578812559,0.5840055157625984,0.6301896132556416,1.1965939805885235,1.1677780582891415,1.1148173140036384,1.2129587884394484,1.223325640519969,0.1737943518560338,0.34008289604580616
155,MDV,-0.1721014267702346,0.2987978301436279,-0.466710929680607,1.3870865484767352,1.4283371750859324,1.3163109290649464,0.6016923318448929,-0.0644825630804771,-0.054201124312483,0.160772619670766,1.048812401167992,1.070322307331584,1.058400638224644,1.0148812761068515,0.1200885251941388,0.0923530867846639,0.044765040474513,-0.0725106307083933,-0.0900888050614674,-0.45407105013313004,0.28196962336289544
156,MIC,-0.4968781698221949,0.2987978301436279,-0.1912874647357767,-1.526533413755943,-1.5277741491407493,-1.555641831375983,-1.649730447512636,-0.3424063967070673,-0.3865285333239003,-1.6215356959435014,-1.506285125296659,-1.485807359482906,-1.5231007029783392,-1.483124324491499,-1.3757065098992451,-1.3719541276901284,-1.3623314736419136,-0.2956369726844804,-0.3021529918428194,-0.2995662790563893,-0.19731189076580563
157,MIN,-0.2734727208006483,0.2987978301436279,-0.1912874647357767,-1.2415957524291603,-1.2874669607685276,-1.3955756304597258,-1.1913482744288544,-0.2208518172725678,-0.2550945296346091,-1.4327539816515829,-1.3480736307522316,-1.259801443864092,-1.3963836984155589,-1.4296649465551394,-1.1771161165525073,-1.1970436019565545,-1.222140717173975,-0.1834703692410906,-0.1889772661062081,-0.2995662790563893,0.026093558255741
158,MLI,0.780902673084496,0.2987978301436279,0.7349586978671026,-0.7190612123206509,-0.7619649943647601,-0.9209845678267948,-1.1161824016067663,0.8651839001789164,0.8586445619313876,0.0477306804101844,-0.8818395505779141,-0.7764588065076581,-0.934802284603284,-1.011231698912282,0.2117346494516455,0.1967943654141187,0.1676389963061694,0.8760752716837032,0.8721516235033456,0.6587443361330936,0.12215833695140244
159,MLW,0.8819919982493308,0.2987978301436279,0.9221688779127368,0.5731359882799171,0.5331306631947141,0.1517039867407497,0.000492856951347,1.0594364055985117,1.0645560612559488,0.8968373574753558,0.3120758995280714,0.5061549677527672,0.1817861942882608,-0.1530554993404404,0.9047512513103156,0.8867742277558025,0.8507554197316924,1.057184898329662,1.0928693188219096,0.8679570649141058,0.014034933335224986
160,MLY,2.331398997782579,0.2987978301436279,2.117301702673238,1.0113008694169163,0.9785220362569456,0.8583431984954834,0.3312918951790743,2.3141242114968112,2.297297964527772,1.154826964352437,0.922244537511378,0.9705734484859876,0.8714819306424062,0.6659873006618688,1.2062491874618853,1.1816903590460248,1.1352017463540165,2.315559699528788,2.2942830239508925,2.1910654281004005,0.14033356968217836
161,MNT,-0.715394485904209,0.2987978301436279,-0.8308156925505445,-1.6103417005259113,-1.5668943195453515,-1.5981892580730686,-1.7951906852004786,-0.8630937225017947,-0.931506697177382,-1.9414822130643337,-1.5173811478106358,-1.563697782953668,-1.5024403709658083,-1.378627873537137,-1.8053784988298376,-1.7987874918890163,-1.781414793455634,-0.7958636753481156,-0.7857977756272607,-0.5921101105227575,-0.12328437538145143
162,MOL,1.1140072861036978,0.2987978301436279,1.0428945000214769,0.9888482808405438,0.9556981682870396,1.0508102423364671,0.7877629550492641,1.209732330852699,1.21150762641533,0.8561525441600125,0.8500275566719797,0.7920978137446554,0.8822552662817511,0.887211371062712,0.8831359759246772,0.864771327995479,0.8282065099594039,1.2097456695145523,1.201062492492751,1.0020591956149862,0.11194809048871157
163,MON,-0.6283207732953732,0.2987978301436279,-0.6344363914380047,1.706628213984837,1.8045614737664764,1.7110234721603557,0.8233505280721551,-0.3064287561310989,-0.2913347250696859,0.2735268481455038,1.6270898570166683,1.727252222745416,1.5707409532122585,1.5005486702685176,0.1300991047706283,0.1716928801424082,0.2314652208452982,-0.3215142373953671,-0.3604733036107377,-0.521863574563401,-0.10645719873197212
164,MOR,-0.3285649873536276,0.2987978301436279,-0.0754739892747613,-0.5114317983793701,-0.5185306258116752,-0.7748090102408348,-0.6250681056971866,-0.0424649993969588,-0.0390519891628484,-0.1892926131296032,-0.5215146823248361,-0.3100660506649155,-0.6277494283276804,-0.8628721480225799,-0.1364337337577613,-0.1464376182602406,-0.1664168099781081,-0.0431958623042727,-0.0435733678770361,-0.2006138365987766,-0.127951150754851
165,MOZ,1.027914209228442,0.2987978301436279,1.0428945000214769,0.5508832996981989,0.510928677756832,0.2243285105683555,-0.0168110127780265,1.1030083007137754,1.1073773298645289,0.898103085153566,0.3395965462323989,0.4552985336196431,0.2557796430238955,-0.035548873968246,1.0183425806144064,1.0039940777414231,0.9733233319388056,1.101218751624013,1.1371432912527744,1.0020591956149862,0.025855013613455657
166,MRN,-0.3275953786882539,0.2987978301436279,-0.8308156925505445,-0.3565750489339774,-0.2855141629640076,-0.4560710625823285,0.0121517328081533,-1.14137168563416,-1.1361638383121873,-0.7621703636313506,-0.3814386456663817,-0.2134923013880647,-0.4746914569341999,-0.7614422835838085,-0.5459442469411799,-0.6124493969727858,-0.7081922788470727,-1.155939990341,-1.1457318220197974,-0.5921101105227575,0.26451473183450364
167,MRQ,-0.7300021704875921,0.2987978301436279,-1.3617731756168845,-0.7769769427197316,-0.7180990791089285,-0.3677728097527705,0.1383520432063028,-1.1911135176068364,-1.1895081128277496,-0.9317961547777388,-0.4754458516913767,-0.7291382204188009,-0.2631044735681816,0.3560233745891334,-0.7648352033560555,-0.8281193583229072,-0.9164017670940532,-1.2024379870228872,-1.1804191740239924,-0.7799624057818725,0.0499602352942804
168,MRS,-0.4452947192664567,0.2987978301436279,-1.066952560419137,-0.9099993677355817,-0.8660240809093738,-0.4814722250836734,-0.0935621776291646,-1.0628476171850585,-1.0548520606239689,-0.594350835138655,-0.6399433799190203,-0.927483361502398,-0.4033280007074177,0.4666171315828189,-0.4141249139899128,-0.4818494940258941,-0.5809854720544311,-1.079426031035167,-1.0587231565436528,-0.6761975019101294,0.2309027826436727
169,MRY,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.2415957524291603,-1.2874669607685276,-1.3955756304597258,-1.1913482744288544,-0.2208518172725678,-0.2550945296346091,-1.4327539816515829,-1.381435799096215,-1.2740124355456102,-1.4329224560697724,-1.4933833867893282,-1.2881794031382994,-1.3148817251595604,-1.34758636518239,-0.1834703692410906,-0.1889772661062081,-0.3746492535275848,0.08330247600727902
170,MSI,-0.7325793343112997,0.2987978301436279,-0.8308156925505445,-1.2947125047667027,-1.325033371084655,-1.285593639916964,-0.8089969643997557,-0.6370498600945294,-0.6441664084443564,-0.9578242179040228,-1.3316159169916375,-1.2857585370627107,-1.3552267172344865,-1.3339310855236943,-0.9432818878615722,-0.9760373490003504,-1.020293732356366,-0.6325188973166289,-0.643557135688591,-0.5921101105227575,-0.1404692237885422
171,MSO,-0.2734727208006483,0.2987978301436279,-0.1912874647357767,-1.2659371797321894,-1.3119313570455997,-1.4158466786913195,-1.228664937660046,-0.2021963395276035,-0.2361100151273815,-1.4202084327323203,-1.3596818871073824,-1.245516422051417,-1.4152045948844842,-1.4947548839039286,-1.2842082701804698,-1.3137460189815204,-1.350208559932836,-0.1650082184993312,-0.170369318686952,-0.2995662790563893,0.026093558255741
172,MTN,-0.4054942631822563,0.2987978301436279,-0.1912874647357767,-1.5693294681243453,-1.585271545420749,-1.6417408481511802,-1.9305346502250007,0.0708134149663168,0.0418018833452856,-1.2132460519928063,-1.6356921326233134,-1.6268218574422484,-1.6450803995612584,-1.651888782131478,-1.0851994840137829,-1.1203950845411528,-1.1670933809706103,0.1046922585996415,0.100881384513123,-0.2995662790563893,-0.10592798412586701
173,MXC,0.8089464980593148,0.2987978301436279,0.9640392702600016,0.7114331642357432,0.6767051008889997,0.42783185712247,0.1068906436304198,0.6264327880687085,0.6402952042017326,1.0159081591496657,0.4785654889525248,0.587402238693803,0.3715684578492012,0.0335418812242714,0.9137722179531472,0.9039338365766408,0.8803170794524392,0.6168931530338312,0.6331494773276218,0.9145387646240662,-0.1055922665647514
174,MXE,1.0715650343658951,0.2987978301436279,1.150621391419825,0.1110747250540469,0.0663335467988933,-0.198304539793128,-0.3704064804704913,0.8703520865410938,0.8707534441930652,0.4110792248545237,-0.3015487826742749,-0.1206964811935539,-0.4142051029104211,-0.6604920001181253,0.3985555530931825,0.3533830805928079,0.2787130285225904,0.8740382268973151,0.8842680879032963,1.121556518428803,-0.049991484062907876
175,MXG,1.167952098633219,0.2987978301436279,1.150621391419825,0.8221043724082034,0.7914329347910131,0.6326473941295819,0.1906755735586701,0.636627854595081,0.6532201711355146,1.2308291181656743,0.5848068198368205,0.6010899087990272,0.5391538823947725,0.3543848406152483,1.1967912615801757,1.2194711497291222,1.246316928458256,0.6242611163348337,0.6428065035737457,1.121556518428803,0.04639558020441603
177,MXN,0.7603705472435973,0.2987978301436279,0.8784913813954787,0.1751339655858816,0.1333797275268521,-0.0249746746176756,-0.3174307222626735,0.7399215934868392,0.7471977619260294,0.689158797092373,-0.0584312168838675,0.0402527026272515,-0.1337331527160539,-0.3776668441731199,0.737505439145178,0.7100893322353954,0.6602280569750524,0.7369656765258918,0.7490976477082061,0.8187933341746655,-0.05842278693106817
178,MXS,1.240577550527616,0.2987978301436279,1.2781552865353636,0.6577057589034125,0.6217572425259238,0.4555806363234658,0.0657858532102138,0.7864892216655353,0.7979193969219318,1.0166942129690912,0.4213665401578774,0.4283828012780432,0.3883048985793713,0.2505530143754474,0.9518625765064752,0.9652102650928148,0.9774003661976514,0.7791094636874316,0.792804980302291,1.2630839262176923,-0.022506375690076297
179,MXT,1.1965041496765456,0.2987978301436279,1.2477862955507784,0.4774444096733308,0.4401894802421928,0.2778833870244193,-0.0742935864451125,0.8651717663692512,0.8764700620653535,1.0960353774748666,0.2005992621217756,0.2980347821763036,0.1379673251341085,-0.0821072519151814,1.1490329095938387,1.1355913300077674,1.1061717075046735,0.8576330079680863,0.870121729561306,1.2293871908930587,-0.03288304121651309
180,MYA,2.3446560224606383,0.2987978301436279,2.210505846040278,1.1536433100568353,1.1234928324714644,1.0431917708341245,0.4350442355857712,2.402708566489507,2.3877984164551487,1.406550615406291,1.0814524324455248,1.062147745551027,1.0487254101392818,0.9259574386477304,1.369809935535254,1.3758497207843925,1.3766420884447972,2.4000911569227794,2.398122978349949,2.294031094664833,0.05062492779580552
181,NAM,0.1327970562566446,0.2987978301436279,-0.0754739892747613,-0.7033930081289603,-0.7384556528300374,-1.007437272905594,-1.1008555900658896,0.2041784730617259,0.1992641583828323,-0.3947416805613113,-0.7999073606440552,-0.6602471851184815,-0.8669628953349642,-0.9697029534876568,-0.222109717082251,-0.2584748748371142,-0.316137590869187,0.2134738132627864,0.2032566800651806,-0.2006138365987766,0.3334108928554212
182,NAT,0.4417542232077235,0.2987978301436279,0.3694624327273121,0.6549146891318677,0.6184946162432335,0.081167597024731,0.0636426330822869,0.542859395400444,0.5444259399642037,0.1717993211155907,0.1505082348398836,0.5344846808087688,-0.0213640306463079,-0.4154211830909394,0.2836048142499207,0.2361950118257802,0.1589690114818116,0.5460857854949959,0.521964797021614,0.25849040533155476,0.18326381787616874
183,NBR,-0.7033464442126834,0.2987978301436279,-0.8308156925505445,-0.8632823600187997,-0.9057474215021596,-1.056622835254482,-0.6451225490825867,-0.4666830956546744,-0.4903266125535115,-1.319632975117663,-0.983114909263282,-0.8180919253136507,-1.0673970111193334,-1.2064096019518462,-1.2004674599045184,-1.243326741593951,-1.298239966865286,-0.4428318837327384,-0.4451467623266976,-0.5921101105227575,-0.11123633368992591
184,NCA,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.2402240074616664,-1.286093747392134,-1.3952579431573608,-1.1892543036436387,-0.2207187062116147,-0.2548343608415909,-1.430474745479366,-1.3726186604898845,-1.2686126318128024,-1.4265509745063132,-1.4785654984289036,-1.3467651123758295,-1.36712014117092,-1.3906903309141878,-0.1834703692410906,-0.1889772661062081,-0.3746492535275848,0.08330247600727902
185,NCB,1.3257691951750543,0.2987978301436279,1.2477862955507784,1.0175867278431288,0.9849958056164928,1.1198793019746245,0.8121058977259817,1.3680894342895789,1.3711546709966764,1.1328629196325066,1.0029088754802866,0.8745917011926632,1.046877825145171,1.064177390166378,1.1652824937077138,1.148225258155571,1.113244877494492,1.365207308595946,1.3587598448978258,1.2293871908930587,0.09638200428199561
186,NCS,-0.2953104338645428,0.2987978301436279,0.1249207754319795,1.245713158874803,1.253320171148954,1.4382833140854372,1.0026394623896966,0.0011183314628011,0.0192287179327404,0.7212545749942348,1.420364852203186,1.3005377397847733,1.4074307314752246,1.3127743760986912,0.1285551354038697,0.2479669075949807,0.4353906231456034,-0.0145741124031564,-0.0148869806849406,-0.009379193785666286,-0.28593124007887655
187,NDA,-1.6498220212192531,-3.3963426329967747,-0.8308156925505445,-1.2907884494394175,-1.2685229189303882,-1.3424872773439118,-1.2670813076723444,-0.6282945957162672,-0.665443766780241,-1.610514613242158,-1.248856644468092,-1.182081166651909,-1.279366090698902,-1.3044529801229543,-1.3481850383262413,-1.3507793020798136,-1.3502844930696196,-0.5919087026766349,-0.5955328037027058,-0.5921101105227575,-1.0577119106964956
188,NEB,-0.6339198032302042,0.2987978301436279,-0.1912874647357767,-1.2846246439844204,-1.3306030597729774,-1.4333090110439453,-1.2575224608806237,-0.2078724632898548,-0.242859698680436,-1.4410767287965938,-1.3706321997642272,-1.2738749795222346,-1.4196922616284942,-1.4675965148801948,-1.2211083354108483,-1.241682957979182,-1.267124902328639,-0.1695968883870945,-0.1749937106845993,-0.2995662790563893,-0.334353524173815
189,NEP,1.316837235086478,0.2987978301436279,1.4428547577533948,1.1489800874499212,1.11891570267995,0.9643805917724058,0.4316717466580207,1.4702306763037545,1.4762404655620942,1.476356755170707,0.9110332034943336,0.8989048413148139,0.8955419913777183,0.7954417634346004,1.4091893872848504,1.431993231456269,1.459237778617814,1.4631384869911614,1.4905552712619397,1.445656140928978,-0.1288189058425
190,NET,-0.591030506467753,0.2987978301436279,-0.3205809092476599,0.8446639047897438,0.9020719749021112,1.2821144059992875,1.364208902377319,-0.5928173898082493,-0.5767452829234531,0.1356035732597968,1.465621395547985,1.2107667648304692,1.5279822074926532,1.566124158467888,-0.3798093972012763,-0.2721632466345987,-0.1013138745222514,-0.6120268998019033,-0.6022655993230543,-0.3746492535275848,-0.2163812529401682
191,NEV,-1.6411485626574849,-3.3963426329967747,-0.8308156925505445,-1.6234823523463433,-1.6241682531927657,-1.5740174615471945,-1.4935656534670845,-0.7580248138161152,-0.7924517557480445,-1.61013726893057,-1.58246137540024,-1.6055790822660747,-1.5777637617756228,-1.4855792560188,-1.5235317965803978,-1.545569269349063,-1.568878762440115,-0.7260380903542176,-0.7311767502250395,-0.5921101105227575,-1.0490384521347274
193,NFL,-0.6642457265732223,0.2987978301436279,-0.8308156925505445,-1.4940805289146435,-1.5458335212807766,-0.8915596262537001,2.469998645729603,-1.5499076792795956,-1.5208675855214266,0.4392844583167196,-1.2065050400220665,-1.5130912582902123,-0.9487325221039692,0.6354206940942744,-0.4710408131866661,-0.142105290393196,0.473057351930473,-1.5930145703872585,-1.6201694866043916,-0.5921101105227575,-0.07213561605046481
194,NGA,1.2942686501509693,0.2987978301436279,1.4677769082316776,0.3337981064081125,0.2954067540183008,0.236301073854037,-0.1884665778413388,1.200064511363218,1.2019364804996877,0.8509980600699161,0.2506508316961984,0.2475397660365571,0.2555088373473407,0.2170442136134878,0.9427901296882087,0.9430218081293996,0.9348528118787752,1.2000633090406316,1.2026642778670935,1.4732526786295193,-0.17898402847855
195,NGR,-0.0719222779007888,0.2987978301436279,0.0293132361547108,-1.4495363803665056,-1.4651438587050714,-1.5650942307097415,-1.9158868343513464,0.612748418415314,0.5899122396390903,-0.7677520390441888,-1.4923948137198335,-1.4474651574330435,-1.5196562722606035,-1.5354897211597611,-0.6492975220060655,-0.6826042596873378,-0.7319769434688066,0.6412968644948006,0.6307241646797617,-0.10530578836489095,0.03338351046410215
196,NIC,1.1531338179401671,0.2987978301436279,1.150621391419825,0.5627472430145087,0.54003266308081,0.4208345184259501,-0.0075790149968455,0.8877395005959741,0.902947163285752,1.416033724014668,0.3817628663045267,0.4788412936099175,0.291174224362437,-0.0187857831860193,1.4656201519067733,1.461873239320434,1.4474493753342068,0.8760752716837032,0.8902863166323634,1.121556518428803,0.03157729951136412
197,NLA,-0.2031569485634479,0.2987978301436279,-0.8308156925505445,-1.2731111476122363,-1.2605952843282016,-1.3753331698420237,-1.518324386171226,-0.6507976012602665,-0.6645573315449231,-1.1595623357938432,-1.3442103141490165,-1.3041482587526465,-1.3955779194427698,-1.359772789684227,-1.01463795678732,-1.0722520730564309,-1.1491136999949507,-0.6394352893153558,-0.6090400380009605,-0.5921101105227575,0.3889531619593096
198,NNS,0.6868403342687288,0.2987978301436279,0.6822768142507947,0.5220644811873559,0.5087676035028288,0.4492724919095156,-0.0392989015305219,0.8932547079171061,0.8903168133890994,0.2529943854770526,0.2274765767142891,0.2112526218013347,0.2461581853130668,0.2940192402045837,0.3483524752280667,0.3102050246883606,0.2460744362701803,0.9002891881888334,0.8922865295335914,0.6004606108236686,0.08637972344506017
199,NOR,-0.807174800049474,0.2987978301436279,-0.466710929680607,0.2144088054070878,0.1735113344440848,0.7764673883427112,1.7001523183904212,-1.024869793924613,-1.0195574996310004,-0.6935744548039267,0.5593153138300802,0.2662119259437247,0.7542599532517501,1.1124110990956224,-1.1858623893207378,-1.0653199816650305,-0.8656702113285272,-1.0381679911607953,-1.0279383941396476,-0.45407105013313004,-0.3531037499163439
200,NRU,-0.7353049782046749,0.2987978301436279,-1.3617731756168845,-0.3153789195294704,-0.2559743963746785,0.2908446570324048,0.8970538915300647,-1.038197414169594,-1.0262850348620014,-0.3850518065420207,0.1302932038239442,-0.2236142371089762,0.3612398846987128,0.8047535687623221,-0.2038966862284037,-0.2725257252382461,-0.3754250655751109,-1.0585880611329748,-1.0380965435700384,-0.7799624057818725,0.044657427577197595
201,NSC,-0.5550600937708303,0.2987978301436279,-0.6344363914380047,-1.2746886630213137,-1.2527107634800017,-1.32366144970487,-1.2421562561086603,-0.6128009415096254,-0.6476382696335337,-1.5723557644497117,-1.3179545235078831,-1.2502659780976793,-1.3537448128495535,-1.343704998333903,-1.4998021635323582,-1.5118457122235,-1.5225263529353108,-0.5786969852570297,-0.5821899330374817,-0.521863574563401,-0.033196519207429276
202,NSW,-0.3979107896975933,-1.8508891329125956,-0.6344363914380047,0.9503886956588148,0.9481018786003896,1.1663113510212588,0.7550616107237933,-0.1115226511250691,-0.0882475884416587,1.0196552749541872,1.0755297667438517,1.052498328588679,1.1258596478655307,1.1913020474317475,1.247387292180155,1.201484282132109,1.122617909036194,-0.1333738469910309,-0.1566043290672971,-0.521863574563401,0.12395278486580774
203,NTA,0.938007326007712,0.2987978301436279,0.6822768142507947,1.2649689639707435,1.2508795509022586,1.0607509934731492,0.5150413204494662,1.193353214440591,1.1982289068254048,1.038138636219453,1.0538292556190276,1.2141653124662646,0.9417034781011916,0.6618879372183216,1.1852818300943928,1.1649079711950212,1.1248320674203671,1.1903157023611215,1.175186031623257,0.6004606108236686,0.33754671518404333
204,NUE,-0.4315532433688512,0.2987978301436279,-1.066952560419137,-0.4660941403810952,-0.5130392892832452,0.2702229679809361,2.355514799049174,-2.0746048238046857,-2.043740076453948,-0.0156615994002382,0.2551321557007415,-0.2171074185767136,0.5800625731783517,1.3119007657304258,0.1510045131727135,0.0835218042487461,-0.021326116456541,-2.1150444193100717,-2.1076991794116187,-0.6761975019101294,0.2446442585412782
205,NWC,0.2300708823758667,0.2987978301436279,-0.0754739892747613,0.2874269165251134,0.2829376652070742,0.6906549980507692,0.1663786626470291,-0.0892849544728875,-0.0699267053573685,0.7354828228131034,0.4297824967829945,0.148914946714935,0.6208433437877973,1.0382636303702937,0.8715342346693614,0.835873780666463,0.7732543350055023,-0.1069104990012584,-0.103096463749574,-0.2006138365987766,0.43068471897464333
206,NWG,1.391265412014932,0.2987978301436279,1.3076116749322773,1.112629199240019,1.0817864685758545,1.1645624521742892,0.8920595517781137,1.3405908530839588,1.3427437722307258,1.037602315973566,1.2251494640424618,1.2431701551504537,1.181149206804639,1.015525443942676,1.0988658646793406,1.096913845121083,1.0852421297090078,1.338943280874387,1.3312055927003503,1.2957603776396402,0.09550503437529168
207,NWH,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.367099512717343,-1.2627653360019289,-1.417457181400793,-1.48404317427314,-1.3325497626969398,-1.361058865635825,-1.3954836751905555,-0.1742033684287391,-0.1796363930818519,-0.2995662790563893,0.03921497429124249
