,Assigned_group,number_of_species_in_group,Animal Richness,Bio1,H,Hbc,G,J,H_minmax,Hbc_minmax,G_minmax,J_minmax,FAD,MFAD,APWD,N,MFAD_minmax,APWD_minmax,FAD_minmax
185,265,62.0,446.74861735064786,18.424567157752595,1.52208967151617,1.5221292986423642,0.7373585592969515,0.7821993591302782,0.8860424348361838,0.8852155419898413,0.9265478988673268,0.8174994361742881,222035.3779177444,310.10527642143074,0.8674273466333726,716.0,0.5573474000845815,0.8727094768428034,0.3181751065715977
186,266,48.0,488.33557934498555,19.963160032802737,1.4736709260404781,1.4736713250257287,0.7239059543548768,0.7573170460906972,0.8578568003523355,0.8570341309776235,0.9096436632193999,0.7914942027985066,187245.85712569923,285.4357578135659,0.8715595658429494,656.0,0.5129464331831817,0.89201579168174,0.26832177536720664
187,267,42.0,498.0117781003847,20.309444119757625,1.293466754145096,1.2966032044646854,0.6710111495578623,0.6647104208655467,0.7529559221571795,0.7540576936596038,0.843177261456328,0.6947083092486308,103801.40188275233,210.5505109183617,0.8558963858469988,493.0,0.37816563662004626,0.8188351908849758,0.14874599594607057
188,268,77.0,482.7611344273442,19.824471578306607,1.4016066892068897,1.4054547864688622,0.7027985924191319,0.720283354237775,0.8159065965873756,0.8173618507021252,0.8831206350323486,0.7527892078942935,364677.2225531315,398.99039666644586,0.8740205841543174,914.0,0.7173256041492386,0.9035140186474204,0.522580656355407
189,269,32.0,486.5957863435784,18.90610072832556,1.5622042110705199,1.5622127258854122,0.7521152354570637,0.8028141545121843,0.9093940053541438,0.9085266186529165,0.9450908005777974,0.8390445619850466,90818.73111495934,200.04125796246552,0.8831843618651899,454.0,0.35925075627437053,0.9463284891842476,0.13014184817487323
190,27,73.0,432.64825496256395,20.079248955487614,1.6096607008873887,1.6096607009044803,0.7605435401685504,0.8272019659637602,0.9370194893009812,0.9361206508815108,0.9556816154845742,0.86453297728285,531024.9434959881,485.39757175136026,0.8881931779530837,1094.0,0.872843925441719,0.9697303890977609,0.760956691392834
191,270,4.0,494.05095334201826,17.861745735051407,1.3802663284755403,1.3827979293408115,0.7091017251635932,0.8576076888781855,0.8034838953914255,0.8041854391579267,0.8910410074577135,0.8963108879252881,2793.4807466647217,34.06683837396002,0.8411565030607412,82.0,0.060524833496175386,0.7499683657414806,0.004001796197972653
192,271,84.0,458.2465803408602,21.01931473494042,1.4228616923700126,1.4233509374475721,0.709365625,0.7312062651303677,0.8282796092340908,0.82776960712747,0.8913726179555524,0.7642050616556736,260166.69633521562,336.567524366385,0.8719365916227592,773.0,0.6049749770072201,0.8937773096550683,0.3728172287695258
193,272,38.0,439.2480054233362,19.71469981064407,1.3273739600774606,1.3318173505751374,0.684361751887682,0.7408215125266417,0.772694064965072,0.7745369719066467,0.859953322954959,0.7742542380368334,54021.63270413976,152.60348221508406,0.8646089643914111,354.0,0.2738707719983899,0.8595415948549188,0.0774116612487394
194,273,44.0,458.64488229306045,20.05241166235878,1.2696597609299927,1.2767903214426715,0.6553984951420848,0.6524760465154972,0.7390973390334753,0.7425352349576022,0.8235587570499058,0.6819218066564638,92222.80448072703,198.75604413949793,0.8585574260885439,464.0,0.3569375884610102,0.8312679487075241,0.1321538832056888
195,274,30.0,465.31819483268424,19.809250220172114,1.309604168791192,1.3196777152810055,0.6909952128999748,0.7309040031781775,0.7623498720883588,0.767476997536507,0.8682887783255706,0.763889158845721,39540.40596448265,128.37794144312548,0.8363383807369739,308.0,0.2302688902153654,0.7274574141686361,0.05666008501365983
196,275,35.0,412.84953212048015,20.074517680354983,1.3135309684995125,1.3143622027935309,0.6840608757070673,0.7330955918237295,0.7646357500098669,0.7643856870468195,0.8595752488288058,0.766179652261692,59014.33904054428,159.06829930065842,0.8598286448684239,371.0,0.28550635086812426,0.837207263334554,0.08456620195319053
197,276,53.0,505.84870026122763,20.64427990867795,1.416725005283002,1.4167250057776481,0.7035172659309363,0.7906892803493154,0.8247073064518334,0.8239162040692601,0.8840237037279489,0.8263725012423088,120607.45388742462,229.29173742856392,0.8734923330611959,526.0,0.41189667901281657,0.9010459545393554,0.17282904330493862
198,277,21.0,456.46458006554826,15.300523355267412,1.2200166795928116,1.2200221106135456,0.6810594523574905,0.8800560067251844,0.7101989912659933,0.7095208894866099,0.8558037289039361,0.9197722817103554,13999.667384290493,76.50091466825405,0.8406693919588358,183.0,0.13689900386339746,0.7476925135134258,0.020060244870583336
199,278,41.0,490.754404648654,20.48035921028224,1.060744769063176,1.0653128175126172,0.5893049526462646,0.5451149784989502,0.6174832505001313,0.6195475403990162,0.7405071234096996,0.5697156132530523,92006.81081668087,199.5809345264227,0.8677431935931422,461.0,0.3584222518364623,0.8741851586827454,0.13184436460851956
200,279,70.0,462.8451220051301,19.95215039033293,1.229794521527918,1.2339313097922866,0.6368425872226122,0.6319893660685978,0.7158908917090172,0.7176099784363041,0.8002418276163398,0.6605105775127263,336620.98169714416,381.22421483255283,0.8644540018878749,883.0,0.6853494774922941,0.8588175880368474,0.4823761052175962
201,28,14.0,486.21782122045084,21.447690363892434,1.3953818907735247,1.3954284283853913,0.7133616922090787,0.8669995157894355,0.8122830022200548,0.8115308821944167,0.8963939846022416,0.9061265610206103,6205.786054409251,50.8670988066332,0.8407784926716232,122.0,0.09076246477156659,0.7482022475336696,0.00889162459470031
202,280,14.0,372.78821691304177,15.587268718976535,1.438047111703213,1.4540552910132363,0.7442607897153352,0.8935089080437547,0.837119381405066,0.8456261525650487,0.935221083725653,0.9338323024895439,1627.3209247657112,25.830490869297,0.8332416409450646,63.0,0.04570079907718267,0.7129890061862367,0.002330690919291194
203,281,87.0,468.89463120766436,19.75190292468373,1.3779471816032354,1.379980314934099,0.7007719160234034,0.7081247724989725,0.8021338681361765,0.8025468161668439,0.8805739598327866,0.7400819183777158,352979.43434854515,392.1993714983835,0.8725236295848354,900.0,0.7051029058263951,0.896520034361441,0.5058177433734204
204,282,66.0,466.8185353237123,19.622481608253462,1.5247043275387582,1.5247043275387584,0.7245971009015664,0.7835430265261533,0.8875644845760032,0.8867130859909943,0.9105121421603039,0.8189037422833535,577100.070585021,506.2281320921237,0.8888992661845895,1140.0,0.9103354158485477,0.9730293335656452,0.8269822795227858
205,283,4.0,365.59833270179473,22.245875271467064,1.0114856011251052,1.0863392745347231,0.5681581685744016,0.7296326303368907,0.5888083873073625,0.6317757700018174,0.7139345582681659,0.762560409890883,360.4735759278175,11.628179868639274,0.7752119912426182,31.0,0.02013903799512608,0.4418662437364218,0.0005153005652665005
206,284,11.0,426.2022334698059,18.55278754234314,1.4598018927758927,1.4637704351024043,0.7341077967287479,0.7501897728857558,0.8497833259489933,0.8512761302299375,0.9224630649838531,0.7840452810389974,73321.82164612098,178.8337113320024,0.8744924759511119,410.0,0.32108075421770754,0.9057187641211635,0.10506880310428125
207,285,79.0,502.08539793241636,21.539556740270946,1.4557319409625158,1.4567232229527594,0.7222112968962788,0.7480982313953367,0.8474141159859572,0.8471777256278256,0.9075141954214525,0.7818593498320812,345306.28095328674,386.68116568117216,0.8669981293299824,893.0,0.6951710673604835,0.8707041126611634,0.494822126047085
208,286,65.0,477.72620001558295,20.06978766460178,1.3075712181185342,1.3077552122867462,0.6637132432725694,0.6719586815215105,0.7611664460408584,0.760543299486445,0.834006879354551,0.7022836785331099,239437.41800772687,320.10350001033004,0.8570374832940564,748.0,0.5753425138806806,0.8241665601704535,0.34311220396433784
209,287,61.0,502.8983920602205,20.454178443788713,1.343267747063704,1.348557594894061,0.7070425621094345,0.7496920039398062,0.7819461937874369,0.7842724946779616,0.888453510266286,0.7835250481496335,171990.6652167206,272.1371285074693,0.8625582520046571,632.0,0.4890111465227548,0.8499603754242009,0.2464611082033532
210,288,21.0,492.70750424428604,22.196642751681186,1.3528101982357053,1.3717880962288822,0.7122567901234568,0.7550177473422465,0.7875010680034371,0.7977825170184693,0.8950055899155871,0.7890911384025645,21200.43792654394,95.06922837015219,0.856479534866236,223.0,0.1703188324055704,0.8215597458982526,0.030378938275864943
211,289,13.0,463.5658590353397,23.135327119093684,1.5435917461403619,1.5469645040195368,0.7614305115436849,0.8614949565777312,0.8985592733054119,0.8996588023672557,0.9567961634254971,0.9003735851335427,14017.709702343698,77.4459099577,0.860510110641111,181.0,0.13859983577810256,0.8403911681789444,0.020086099485338682
212,29,36.0,485.15389329968355,21.92728638578416,1.072965421347304,1.0778207226754943,0.6080526926985048,0.6666708998575536,0.62459716547357,0.6268216872522365,0.7640651047132277,0.6967572632037698,46522.65595002945,140.97774530311955,0.8570075702317298,330.0,0.2529464091019063,0.8240268020962129,0.0666656387883733
213,290,37.0,460.14018068512894,21.273645650065717,1.3613144065305496,1.3625543880353483,0.6854209075214512,0.6995772169601103,0.7924515578234043,0.7924125251193542,0.8612842336966449,0.7311486179957546,64514.38302326672,165.84674299040287,0.8548801185072313,389.0,0.297706404654962,0.8140870455841149,0.0924477567451748
214,291,18.0,421.0461283275126,20.74981697067691,1.4554873648550841,1.4554873654325367,0.742919921875,0.9043451465945755,0.8472717427645979,0.8464589954348243,0.9335361798692363,0.9451575724506391,27922.470103601405,110.80345279206907,0.8828960381838172,252.0,0.1986377789112393,0.9449814000087264,0.040011600320639246
215,292,53.0,488.917725696435,20.696273211911542,1.4824927563812311,1.4833271187230683,0.7161103490321598,0.7618505700794773,0.8629921850679064,0.8626495925936348,0.8998478838918373,0.7962323213631027,67140.95625818903,170.40851842179958,0.8672189232661557,394.0,0.3059168299640514,0.8717356932792506,0.09621163225803074
216,293,3.0,375.9465544110151,14.681333382924384,0.8087517985584352,0.857170680987124,0.42648629405482386,0.5833911045451422,0.4707925072897034,0.49849957531505323,0.5359129214272399,0.6097191124843606,942.4848556958812,17.78273312633738,0.6839512740898992,53.0,0.031216194377125205,0.015483216017519563,0.0013493218577242945
217,294,33.0,474.16085283930727,19.41672607617945,1.6086063651024027,1.608651107290214,0.7703604938271604,0.8266601445515548,0.9364057368634305,0.9355335076215792,0.9680173748935863,0.863966703872095,81580.36783682056,187.5410754869438,0.8642445874974369,435.0,0.33675253905418717,0.8578391742721005,0.11690328742997078
218,295,87.0,458.60358283229783,19.569129712892302,1.377363990484586,1.3778188607246442,0.6910274438177468,0.7078250715498139,0.8017943795446613,0.8012897922982307,0.8683292789595752,0.7397686921469623,322602.95429184794,373.8157060160463,0.8673218237031236,863.0,0.6720154128930131,0.8722164587305516,0.462288292935104
219,296,82.0,443.08388790102606,19.065985401681335,1.5214316414920221,1.5214316417180815,0.7504239904443744,0.8491271666880051,0.8856593808442265,0.884809809866491,0.9429656207813205,0.8874476460573267,154281.60393077586,257.9959931952774,0.8643081849088019,598.0,0.4635594913475834,0.8581363104075472,0.2210840498965043
220,297,47.0,468.46293056077906,20.567787508137034,1.353435477037778,1.3560653744674234,0.6871745467531497,0.6955282481541268,0.78786505677664,0.7886387486946881,0.863487816641489,0.7269169222300368,201747.99962964602,295.385065343552,0.8662318631775718,683.0,0.5308535063349831,0.8671240084027603,0.28910332386119597
221,298,28.0,526.5534127846065,19.7015918692241,1.5497010293743527,1.5500271732366144,0.7450237674290593,0.7963887901641762,0.9021156236920201,0.9014399404041814,0.9361798240679469,0.8323292257086894,90268.79299938705,197.52471115839617,0.866336452449106,457.0,0.3547213970627285,0.8676126643289348,0.1293537876786846
222,299,40.0,505.079574493259,20.986568487806615,1.392757823964483,1.3987272357601097,0.696401140009489,0.7157359370578489,0.8107554742509964,0.8134493496733202,0.8750817426732364,0.7480365691491373,126256.72884412296,232.94599417734864,0.8611681854985163,542.0,0.4184737239698382,0.8434657873461009,0.1809244458591857
223,3,5.0,398.87709476497287,22.89619928277103,0.24493002679463532,0.2534051061386781,0.12444444444444436,0.3533593350214213,0.14257924573486924,0.14737127691689514,0.15637404227822382,0.3693061797802122,745.5430054049131,16.944159213748023,0.7881004285464197,44.0,0.029706902966575056,0.5020828527179613,0.0010671044811398423
224,30,22.0,486.36723737820597,21.233990796782212,1.4203966474472753,1.4315907243169217,0.7197976591946043,0.729939482630706,0.8268446514611056,0.8325615702057301,0.9044812734964045,0.7628811102011743,34115.25828718066,120.12414889852344,0.8489339144771975,284.0,0.2154134576708868,0.7863055361147402,0.04888585651520026
225,300,24.0,501.3984684855545,20.075038175837314,1.6191813424003674,1.6191901455207276,0.7713256829191918,0.8320946078555765,0.9425616676267558,0.9416626324256263,0.9692302094283668,0.8696464204751454,88294.41160186288,195.77474856288887,0.8701099936128395,451.0,0.35157175995318896,0.8852431844126429,0.1265245020922885
226,301,80.0,458.7163641484023,18.773626069801423,1.3716698222687016,1.3716698246063164,0.6983435185100857,0.765543503927823,0.7984796768929158,0.7977137345053378,0.877522491066052,0.8000919145775593,503563.7721446965,468.8675718293263,0.8739376921329476,1074.0,0.8430927174394525,0.903126735354586,0.7216048739642502
227,302,55.0,466.2076212794774,18.83286250829638,1.5353629573479706,1.5380436676989466,0.7438196674237085,0.7890204787170403,0.8937691113367675,0.8944707654734272,0.9346667795444689,0.8246283878298553,196356.9772960331,291.76371069247114,0.868344377060926,673.0,0.5243356795967827,0.8769939732001597,0.28137799692914667
228,303,58.0,494.4045813672541,20.622802987168395,1.3919662777326434,1.3922400792937832,0.7059478260869565,0.7768711714035731,0.8102946974888453,0.8096766532720131,0.8870778900220341,0.8119307912865509,137780.11078092852,244.29097656193,0.8678187444473534,564.0,0.4388927761354596,0.8745381430003181,0.19743743492058213
229,304,86.0,485.756668175422,20.62030384192081,1.4759799584946622,1.4759799768010684,0.7046285840011961,0.7585036540413804,0.8592009397786172,0.8583767596455006,0.8854201605941365,0.7927343614860848,344534.0024862615,386.68238213946296,0.8689491733471078,891.0,0.6951732567799515,0.8798196673180771,0.49371545216017615
230,305,57.0,491.9930389358548,20.59892386404484,1.2691396462133095,1.2744884930102711,0.658465830877394,0.6522087604247516,0.7387945686260623,0.7411965745000627,0.8274131009709706,0.6816424581426468,177381.02384277066,276.29442966163657,0.8620731034684448,642.0,0.4964935864470784,0.8476936925817093,0.25418548404345864
231,306,18.0,476.11165874206574,21.15706139334823,1.6695939806600733,1.669634277652003,0.7958126721763086,0.9318181426323845,0.9719079916877104,0.9709991216480743,1.0,0.9738704044272588,10445.353054430976,66.95739137455755,0.8639663403168715,156.0,0.11972227380142272,0.8565391639390101,0.01496691775779607
232,307,28.0,378.73823548615525,18.8437596998803,1.10919720271497,1.1283034872895772,0.596244486452426,0.6190547457761427,0.6456884956246254,0.6561806437343565,0.7492271828518091,0.6469922273980346,47752.07050536852,142.11925745645394,0.8484731788445011,336.0,0.25500093818062075,0.7841529138236147,0.06842738800536258
233,31,7.0,433.9939760508163,17.9555770203059,0.8537369901772704,0.8738257718768161,0.4928125,0.6158410609761089,0.49697939329216956,0.508185575920888,0.6192569146358349,0.6436335113860571,2396.574971739062,30.7253201505008,0.7980602636493713,78.0,0.05451066506433024,0.5486166164146775,0.003433030816794169
234,32,64.0,466.89159613148973,20.544168848347933,1.5383586348883336,1.5383586543750065,0.7292117787031529,0.7905599524393072,0.8955129622225063,0.8946539503719878,0.9163108407270995,0.826237336859624,274654.1238033249,348.98872147817644,0.8880120139393803,787.0,0.6273310339130322,0.9688839651041019,0.3935776906391929
235,33,71.0,482.6322442786474,20.78486697818978,1.5317096178391796,1.5317096178565235,0.7336383928571428,0.7871430335993588,0.8916424207125364,0.8907871103665632,0.9218732228161964,0.822666215006217,505429.7322113153,474.1367093914778,0.890397576322024,1066.0,0.8525762751129865,0.9800296512575621,0.724278791945799
236,34,9.0,482.94645033670076,20.231628002861815,1.0421876693917445,1.076652195471743,0.5808477237048666,0.6475476073603539,0.6066807478065848,0.6261421139446856,0.7298799629772451,0.6767709506968927,3216.621969309116,36.14181987987771,0.821404997269948,89.0,0.06425944974993139,0.6576865263713971,0.004608156936449554
237,35,24.0,438.4912032878753,19.626865581082345,1.5049363492883319,1.505013470865817,0.7274291115311909,0.773384295271258,0.8760571023838954,0.8752615934157386,0.9140707819365214,0.8082865550200489,86573.76522427164,194.9859577123235,0.8802977774822732,444.0,0.3501520696461023,0.9328419571104924,0.12405881840953693
238,36,75.0,479.84633807528115,20.08513449192723,1.277841379096004,1.2808561557209885,0.6737874360847333,0.6566805665289126,0.7438600419256718,0.7448997776397065,0.8466658795996891,0.6863160735402573,225215.04839363886,310.2135652804943,0.8557615593944671,726.0,0.557542301741298,0.8182052625561105,0.3227315696026101
239,37,5.0,471.2044423474052,20.85392532399232,0.7466944330548824,0.7515574738770958,0.4146938775510204,0.6796705632704408,0.4346675271001228,0.4370787403987448,0.5210948405947812,0.7103435917866866,475.5821911343596,13.588062603838846,0.7992978002258145,35.0,0.0236664959013569,0.5543985630050572,0.0006802510385044851
240,38,74.0,455.78293584778794,19.98560412910963,1.3340409860438198,1.3365729684697807,0.6777250692520775,0.6855614513812267,0.7765750898684634,0.7773026678799507,0.8516138193661871,0.7165003313095724,236140.70999643742,319.1090675627533,0.863623998816653,740.0,0.5735527034310979,0.8549396958444002,0.33838802632034565
241,39,53.0,464.4698708149114,19.96308737723687,1.453703966556885,1.4560206794405297,0.7193353277835588,0.7470560587099146,0.8462335867347728,0.8467691516410397,0.9039003184209078,0.7807701446661807,104535.87095995029,214.65271244342975,0.8833444956519743,487.0,0.38554890651811996,0.9470766569718729,0.1497984890339692
242,4,41.0,514.8761948534576,20.288474693750278,1.362656911987023,1.3666822751300767,0.6924898670939768,0.7605133029234653,0.7932330602707928,0.794813155483077,0.8701669265962114,0.7948347043319794,70375.93723148458,173.3397468755778,0.8559987500028533,406.0,0.31119254610693364,0.8193134507547737,0.10084735514900206
243,40,66.0,495.9350006295028,20.90012030469206,1.3298755376119478,1.3352457900846368,0.6937924701561065,0.6834208343368611,0.774150289188301,0.7765308287631489,0.8718037478076247,0.7142631098053516,181599.7389836088,280.6796583981589,0.8689772705825353,647.0,0.5043862575234941,0.8799509415912348,0.26023089652356596
244,41,58.0,490.915307654364,20.451233798852787,1.5433768561897487,1.5433772459300477,0.7466318010525366,0.793138808047749,0.8984341810597799,0.8975725823485117,0.938200442336163,0.8289325743093455,204779.70675408444,298.94847701326194,0.8741183538399473,685.0,0.5372670454930764,0.9039708125000074,0.29344775563111847
245,42,12.0,442.44168449273315,21.729862394852955,1.3357733902782218,1.3728080229290986,0.7042463636847993,0.7455093237786621,0.7775835611134203,0.7983756696287811,0.88493987128767,0.7791536067344493,7782.029758694212,57.22080704922215,0.8477156599884763,136.0,0.10219806648981025,0.7806136781758659,0.011150379462819176
246,43,78.0,468.70418719708425,20.428830251813277,1.4910122964736172,1.4944623847710021,0.7466314583587148,0.7662287476107071,0.8679515998700731,0.8691254620080234,0.9382000117149455,0.8008080827997152,438283.68041671714,437.4088626913345,0.8739437816010679,1002.0,0.7864723542536288,0.9031551862142257,0.6280586002624253
247,44,4.0,494.04041180148545,22.581437826156638,1.298077406452795,1.310622089513163,0.704861111111111,0.9363649184897272,0.7556398859691325,0.7622105719580179,0.8857123488415026,0.978622372907419,226.65767060622952,9.444069608592896,0.8212234442254692,24.0,0.0162080084153916,0.6568382847707217,0.00032354257330422057
248,45,49.0,451.37470826916837,20.307621681342145,1.1791196479938855,1.1820921189323121,0.6501101777385041,0.7326282293242334,0.6863919146307585,0.6874621733356752,0.816913578368447,0.7656911980391625,147844.18011956755,251.43568047545503,0.8566803423354515,588.0,0.451752036465071,0.8224979469050386,0.2118592312138456
249,46,64.0,467.34174868649757,19.919023625020472,1.3307479338427952,1.3341740666435153,0.6892228137033959,0.6838691573137832,0.7746581305428462,0.7759075530351002,0.8660616220379835,0.7147316652657719,168238.21944418264,269.6125311605491,0.8655297950579426,624.0,0.4844672976936889,0.8638438464683378,0.24108385902987142
250,47,70.0,463.98629283345815,19.853111207674974,1.4854029777589823,1.485846048414445,0.739708800097677,0.7633461280214328,0.8646862900104137,0.8641145113189856,0.9295011576968178,0.7977953727259599,340393.5519866723,383.32607205706336,0.8643203428569637,888.0,0.6891324655003053,0.8581931140675425,0.4877821927937923
251,48,40.0,484.427761490858,20.46286029011544,1.2660352038238125,1.273088269904185,0.630882752376641,0.6506133926268067,0.7369874032894375,0.7403822552061194,0.7927528354774325,0.6799750925790126,90676.75851380982,197.12338807349963,0.8589254382287564,460.0,0.35399908329193697,0.832987353676899,0.12993840165000262
252,49,88.0,502.94338832196877,20.94012590837695,1.4783748641424972,1.4783751873503268,0.7282597861221467,0.7597343920839347,0.8605950679112238,0.8597697277766789,0.915114588626209,0.7940206418238558,355602.77419187245,392.93124220096405,0.8693169075242567,905.0,0.7064201494807169,0.881537773604554,0.5095769854409621
253,5,61.0,502.58169274153784,21.83461361658326,1.447150479122151,1.4563189686371254,0.7139447978453204,0.7436882323804639,0.8424186551495949,0.8469426258873273,0.8971267018064639,0.7772503308318659,54704.151047615254,154.09620013412749,0.8706000007577823,355.0,0.2765574121379929,0.8875325673649486,0.07838970901299995
254,50,65.0,443.0675991621186,19.862162080610588,1.3019742279103963,1.3031242706204158,0.6616462222222221,0.6690823975312887,0.7579083128805217,0.7578501107141505,0.8314095079848609,0.6992775899792942,231569.43894149613,316.3516925430275,0.8655313065472708,732.0,0.5685898941062917,0.8638509083610804,0.3318374017432131
255,51,67.0,494.1924768488266,19.753274108023295,1.581375803651796,1.581375922959586,0.7597409442212093,0.8126664041602903,0.9205542181118327,0.9196712434225753,0.9546730917761664,0.8493414363539166,379220.78276376484,406.88925189245157,0.8740907666862546,932.0,0.7315422094678774,0.9038419214011353,0.543421556361063
256,52,66.0,507.33594238251175,19.37790600547292,1.5978622271118041,1.59951377401136,0.7736646767388526,0.8211387498479943,0.9301513338781431,0.9302195638994546,0.9721693355587215,0.8581961327199079,92699.89548286732,200.2157569824348,0.866734878711839,463.0,0.35956482503805987,0.8694741683969185,0.1328375538974039
257,53,80.0,472.6452088483646,19.71555109305033,1.5908503481213467,1.5908644154582938,0.7641644131963223,0.8175353568579009,0.9260695623178034,0.9251894086910593,0.9602315217054312,0.8544301212762382,305079.8340944538,366.6824929019877,0.8825090081876961,832.0,0.6591768340616867,0.9431731409163944,0.43717768792973705
258,54,20.0,410.66693006737887,17.88695582718586,1.6674375202987484,1.6674375203634888,0.7700391598433607,0.8568933776866543,0.9706526678885069,0.9697215667810163,0.9676135939599139,0.8955643403993747,112505.88883284776,224.11531640009514,0.8946719217568668,502.0,0.402579995440423,0.9999999999999996,0.16121951271226392
259,55,38.0,474.25344217655163,20.3586489620926,1.3941244259481933,1.4017562858115742,0.7110811266655421,0.7164382315519569,0.8115510038257371,0.8152109360151724,0.8935282781071441,0.7487705576729836,89594.48953100758,198.21789719249466,0.8790150651551869,452.0,0.3559690148474836,0.926848942999063,0.12838751181813646
260,56,59.0,493.21495398164666,20.295974588089997,1.5790386911466863,1.5790386979194757,0.7505240715329706,0.8114653659179828,0.9191937326599797,0.9183119975736984,0.9430913803879407,0.8480861961463537,372828.13995884336,407.46244804245174,0.891602730946284,915.0,0.7325738657271144,0.9856603047697576,0.5342609087933624
261,57,80.0,483.46310108891447,20.947361380583587,1.343572416681389,1.3447391493341594,0.6828508327079631,0.6904596377862858,0.7821235487849288,0.7820518243585073,0.8580547364753205,0.7216195692348817,238836.23016653018,321.8817118147307,0.8687765501072353,742.0,0.5785429947950387,0.8790131470323739,0.34225070268806607
262,58,22.0,439.92883485961596,19.949465212640984,1.508273552753245,1.5086915677239146,0.7482404305769882,0.8417834975377892,0.8779997631475348,0.8774006419884427,0.9402218093999124,0.8797725625639995,42649.389379414926,134.5406605028862,0.8515231677397861,317.0,0.2413607436619027,0.7984028949793007,0.06111525359215367
263,59,32.0,485.7303471326655,21.379077669110384,1.129632247444327,1.135457556851968,0.5856954723990592,0.6304597613936469,0.6575841921310933,0.660341192756541,0.7359715330962977,0.6589119429130608,71600.19619094086,174.2097230923135,0.8498035272795782,411.0,0.3127583563612113,0.7903684905949437,0.1026017164048108
264,6,8.0,466.9050958957887,19.855521168559775,0.4801963638347284,0.49793352291332893,0.25738294543636386,0.3463884563786375,0.27953304156369785,0.2895801912188261,0.32342152171628386,0.3620207105534777,24912.473594027484,100.86021697986835,0.8200017640639704,247.0,0.1807416338259604,0.6511304216022538,0.0356982798293101
265,60,83.0,490.27715484961874,20.4643620499321,1.337704339836443,1.3377043945571927,0.6703512166563261,0.7465870072464398,0.778707610031253,0.7779606645153767,0.8423480048679257,0.7802799252579804,227712.98469932427,313.65424889714086,0.8652531004059059,726.0,0.563734951132203,0.8625510897689623,0.3263111085884786
266,61,38.0,496.84761783406867,20.55036639625508,1.4308445609486133,1.439532743784474,0.7207280484342509,0.7353086480602662,0.8329266155470074,0.8371803624947517,0.9056503793327092,0.7684925820851098,53531.5681076073,152.07831848752073,0.8665431252850184,352.0,0.2729255659870362,0.8685782691616928,0.07670939941568576
267,62,38.0,489.0296694448879,20.20584607656478,1.4200906872369778,1.4286443805976479,0.721741697602402,0.729782250185803,0.8266665451807936,0.8308480828859133,0.9069241076906395,0.7627167819726274,63945.462074823845,164.80789194542228,0.8517203718109678,388.0,0.2958366482321933,0.7993242603988628,0.09163249387790576
268,63,24.0,474.0115864524442,19.755251921956862,1.3070025974458748,1.3070547096819332,0.6730987600115066,0.7294520385646248,0.760835439231779,0.7601359124178576,0.8458005049992277,0.7623716681458511,109240.7346093624,217.17839882577016,0.8652525849632278,503.0,0.3900947154270081,0.8625486815475871,0.15654055159894922
269,64,63.0,467.4309073604216,19.28392171318652,1.354490643489687,1.3640423702406324,0.6964558976556283,0.6960704964446871,0.7884792927639822,0.7932778819425207,0.8751505498788185,0.7274836417838503,117631.42914527978,225.78009432875197,0.8683849781875076,521.0,0.4055763145370148,0.8771836674280906,0.16856440430546915
270,65,82.0,478.4745093973052,20.722222419511272,1.5252535712140318,1.5252852627662736,0.7418092977237607,0.7838252819404334,0.887884211601595,0.8870509369821976,0.9321405949658167,0.8191987356751759,368529.8466021748,404.089744081332,0.8871344546242196,912.0,0.726503568234639,0.9647838833879461,0.5281014608491231
271,66,40.0,474.82064695020847,20.36880086086739,1.3120075610210071,1.3138158755977585,0.7028257180012784,0.8151961320687034,0.7637489404501134,0.7640679628395917,0.8831547204183884,0.8519853290069374,75743.4819218411,179.91325872171282,0.8567298034367278,421.0,0.3230237571875241,0.8227290361926802,0.10853903865341814
272,67,17.0,530.0101972240221,21.427254152928633,1.32818421356151,1.3436060300252048,0.655083698085469,0.74127372360629,0.7731657316370668,0.7813928430064565,0.8231631902694033,0.7747268570671727,11742.009724554162,71.16369530032826,0.8678499426869299,165.0,0.12729291043824106,0.8746839056051399,0.01682502482458887
273,68,22.0,487.2517943372508,22.32202358410446,1.5089444811841832,1.5272127718859376,0.744268077601411,0.8421579498247512,0.8783903255905198,0.8881719068180556,0.9352302415165888,0.880163913605,6205.473732671335,51.28490688158128,0.8547484480263546,121.0,0.0915144487401955,0.8134718624029058,0.008891177038117518
274,69,16.0,478.9879820280411,20.270301826347016,0.6639634849539042,0.6784494556535368,0.31026605751142167,0.4125437084738059,0.3865079921768757,0.39456175183982695,0.38987323067241086,0.43116150011881466,23175.089192085627,96.9669003852955,0.8148479023974412,239.0,0.1737343215228663,0.6270508481518093,0.033208610582726075
275,7,61.0,455.323040051187,20.247550729728236,1.3080875124551592,1.3095025939735065,0.6847919143876338,0.7300575411602114,0.761466992519608,0.7615595136991852,0.8604938553126248,0.7630044966245709,140510.25779074058,245.21859998384045,0.8574076922511904,573.0,0.4405623416226466,0.82589622898039,0.20134973149777327
276,70,66.0,441.0654368077457,19.141900862997026,1.4574687295765645,1.4574687319180186,0.7214760588384269,0.748990764185143,0.8484251394763502,0.8476112867736026,0.9065903120961954,0.782792161964841,507958.2344184208,472.0801435115435,0.8782886390912438,1076.0,0.8488748038756678,0.923454977290469,0.727902131822636
