,Assigned_group,number_of_species_in_group,Animal Richness,Bio1,H,Hbc,G,J,H_minmax,Hbc_minmax,G_minmax,J_minmax,FAD,MFAD,APWD,N,MFAD_minmax,APWD_minmax,FAD_minmax
185,265,55.0,485.30572461080385,19.116533278984175,1.1892653509354105,1.1892676435326774,0.6310476662398875,0.663741630146251,0.6985054974268932,0.6985068129490866,0.8026929431144713,0.7249221809083496,275988.9859908777,343.26988307323103,0.8549685755248593,804,0.3220151484245249,0.7992590212677033,0.10819704138276123
186,266,4.0,412.3647866225875,14.238687887787828,1.005176454956977,1.182317709165202,0.4800000000000001,0.5609996610706001,0.5903823558966671,0.6944248247342132,0.6105602370589871,0.6127099451371385,577.8818358871263,15.207416733871744,0.8220225261552294,38,0.009736506607109122,0.661486834039962,0.000195376010551945
187,267,133.0,492.15387305012604,20.91130294303129,1.4947296246567014,1.4947296247647581,0.7296959258368055,0.7681390764020385,0.8779174968549527,0.8779174579353862,0.928173578041452,0.8389424878828151,835667.8617181442,602.066182794052,0.8681559953771478,1388,0.5683601749859948,0.8544055323578963,0.3276734885567058
188,268,167.0,485.9493334244086,20.22251772167947,1.470535034524144,1.4705350345375123,0.721527457950032,0.7557055166386016,0.863706997741118,0.8637069593969399,0.9177832828552912,0.8253628616385205,1291111.5713415102,748.9046237479757,0.8693031035960253,1724,0.7081338876552296,0.8592024537286069,0.506274417787718
189,269,12.0,472.3354304094632,20.59861027917503,1.7025855276964106,1.702585603297991,0.786163216773035,0.8749558804259127,1.0,0.9999999999999999,1.0,0.9556051575327278,64680.831739426714,170.66182516999132,0.902972619947044,379,0.15771165314747712,0.9999999999999996,0.025333161816593584
190,27,14.0,524.4146528302102,22.605647717483368,0.876570283718956,0.9420767289688681,0.4922711058263972,0.5446437398714179,0.5148465492391158,0.553321211658327,0.6261690897305308,0.5948464128107668,3097.3312459678355,35.60150857434294,0.8279420598684404,87,0.02914939273244246,0.6862408522801342,0.0011833707863784743
191,270,72.0,499.6291489810978,20.403386199196134,1.3418811744817014,1.3423559653657933,0.6885081054584924,0.6895905112233206,0.7881431814454923,0.7884220110669234,0.8757826501786898,0.7531536890635651,295157.7709737041,357.3338631642907,0.8662639107013108,826,0.33540247874118523,0.8464933046645067,0.11571402479437409
192,271,20.0,463.55977745243183,19.626540975102767,1.092731286368237,1.11567710601028,0.5629779885419808,0.6098649428871271,0.6418069862526653,0.6552840009037778,0.7161082794649655,0.6660793965264278,15100.31458356044,79.89584435746264,0.8499557910368366,189,0.07131262820677646,0.7782968028460675,0.005890305874824833
193,272,141.0,464.87995578982844,20.42710788559912,1.2890866566872339,1.289113006055954,0.6582984207226662,0.6624594960425334,0.7571347434342177,0.7571501859048259,0.8373559162749746,0.7235218657729571,667781.8239571108,536.8021092902819,0.8637202080294158,1244,0.5062361031266224,0.8358561725206126,0.26183746598032753
194,273,65.0,473.51435744851403,19.363864521256158,1.3086174526334968,1.308853672658834,0.6770131457259876,0.730353306405178,0.7686060003129767,0.7687447081212956,0.8611610557218947,0.7976738050861827,201477.44289720966,293.6988963516176,0.857515025844139,686,0.27482913357892047,0.8099076433898249,0.07897755595838073
195,274,116.0,498.71460886890014,20.17783079662174,1.3444653919855247,1.3444661132786506,0.6815228484621089,0.6909185363148583,0.7896610009393065,0.7896613895209466,0.8668973998294609,0.7546041252000575,596870.59734882,509.71015999045255,0.8712994187870984,1171,0.4804476085574649,0.867550547522324,0.23402983421914916
196,275,121.0,463.7885030170848,19.900674503316278,1.5375279537496245,1.5375279537517845,0.742840410391013,0.7901330667790868,0.9030547533373504,0.903054713239392,0.9448933688861084,0.8629637798236174,800686.1221155977,589.6068645917509,0.8689857989561546,1358,0.5565003026586288,0.85787556461477,0.3139555008732251
197,276,186.0,464.1295213968844,20.332976858085072,1.4378116017944476,1.4378116017960998,0.7031819558654968,0.7388889988021627,0.8444871511035333,0.8444871136059114,0.8944477951434163,0.8069962770646565,1963660.6379362762,927.5676135740558,0.8767179712420188,2117,0.8782009984359344,0.8902095866971633,0.7700125828105875
198,277,105.0,468.25938626999647,19.96138963168342,1.4767745581409686,1.4783613258352757,0.7361729707244029,0.7589119974824649,0.8673717320615529,0.8683036688267645,0.9364123823373127,0.8288649006561153,686852.6333528664,547.2929349425231,0.872875494326193,1255,0.5162221915163753,0.8741413035738637,0.2693160285497528
199,278,113.0,448.68397319499746,19.066723139458556,1.5561941081706405,1.5566158919040696,0.7625636991541358,0.7997255725944648,0.9140181699278057,0.9142658606350418,0.9699814019335983,0.8734404772616364,389041.0275051983,412.55676299596854,0.8759166942589566,943,0.38796848042092874,0.8868588455720836,0.1525300714351863
200,279,13.0,512.2517499224269,21.303582046016253,1.637275041941955,1.6664886384769262,0.7861177170035671,0.8413929300573347,0.9616404082543681,0.978798737196448,0.9999421242707658,0.9189485338197522,5516.678610233715,48.39191763362908,0.8564941174093642,114,0.04132442638957328,0.8056384581397165,0.0021321108353909287
201,28,225.0,465.6050192984506,20.058579537086207,1.390702738768332,1.3907027387683322,0.6861762911062207,0.7146798321821183,0.8168181369719181,0.8168181007019403,0.8728165811709803,0.780555624456639,2407687.0585632296,1024.9838478344955,0.8730697170651579,2349,0.9709303181452751,0.8749534947794415,0.9441362552896193
202,280,216.0,467.8706268407609,19.410189554065308,1.4863732733780868,1.486373273637141,0.7363379972434911,0.7638447613316991,0.8730094607283208,0.8730094221153777,0.936622296151095,0.8342523432468487,1140660.1641695227,704.5461174611011,0.8708851884562436,1619,0.66590956906468,0.865818339267014,0.44727533500918676
203,281,84.0,474.6569419193329,21.08234294700105,1.3307814559963655,1.3307815977681927,0.6771304729716827,0.7427232722089127,0.7816238505192195,0.7816238990805537,0.8613102960363637,0.8111839755816346,238161.447794754,321.40546261100405,0.8686634124621732,741,0.30120267450071353,0.8565274244505217,0.09336308203806794
204,282,152.0,451.26730322863307,19.77056904388066,1.3464754991297452,1.3494436078808247,0.6915270691494468,0.6919515270442588,0.7908416213025842,0.7925848810578963,0.8796227734845682,0.7557323321082938,692181.7599919874,547.6121518923951,0.8671609689507443,1264,0.5165260502194553,0.8502445792318629,0.27140583009849706
205,283,8.0,489.2021077249556,19.3630937412381,1.053727781520147,1.0565745407985898,0.4958680555555556,0.588096672358665,0.6188985894563753,0.6205705832070667,0.6307444115624561,0.6423046302177081,22019.845852079587,95.73846022643299,0.8361437574360959,230,0.08639302012603804,0.7205383123549063,0.008603779984331256
206,284,17.0,527.3715188809622,21.11821845191054,1.1793047223961555,1.1896127967669514,0.5926090938343112,0.658182497511363,0.6926552018750851,0.698709535933238,0.7537990600308093,0.7188506338324885,16298.270266396661,83.15444013467685,0.8528660526633522,196,0.07441444559812592,0.7904667934021927,0.006360080719907345
207,285,216.0,487.1736066425107,20.17516326404619,1.4744104620045595,1.4744104620363654,0.7259208004809208,0.7576970923967614,0.8659831990933398,0.8659831606589182,0.9233716167243345,0.8275380113902865,1764643.5737054157,879.6827386367975,0.877489016096556,2006,0.832619972737202,0.893433904577237,0.6919686185326447
208,286,27.0,433.96850558788316,19.19197736353861,1.325049685824165,1.3347773455551264,0.6616726987066185,0.6809408371025973,0.7782573411257351,0.7839707694988127,0.8416479995370263,0.7437067290674599,42967.203676340134,135.1169926928935,0.8524731400182556,318,0.12387696265870426,0.7888237304085974,0.016818225575074598
209,287,75.0,470.37476294361016,20.234244559915584,1.378826343043978,1.3815135940129826,0.6901325233710305,0.7085765721060455,0.8098426308777116,0.8114209302233754,0.8778489105656943,0.7738897948566144,190825.03070746607,287.38709443895493,0.866929394989306,664,0.26882100667949044,0.8492761945003764,0.07480024342679853
210,288,46.0,482.70418445508204,19.419767983371454,1.2831280813419672,1.2838471313263784,0.649928920800906,0.6593973940497156,0.7536350218353101,0.7540573166127472,0.8267099082410265,0.7201775137631122,118246.13753175006,224.80254283602673,0.85639063937534,526,0.20924753888419081,0.8052057387287301,0.04633864106004093
211,289,20.0,461.39281280302373,21.842209885976413,1.1526631173399136,1.175123366944882,0.610432494832076,0.643313534621093,0.6770074681061461,0.6901992855270307,0.7764704349024607,0.7026111205690446,15806.728088465808,82.32670879409275,0.8620597779486152,192,0.07362653827757336,0.8289126667483693,0.006167323881071466
212,29,157.0,454.8555366330934,19.890799541156706,1.4680916871534502,1.4687067373300586,0.72624765625,0.7544498844749687,0.862271917193946,0.8626331236943989,0.9237873774240285,0.8239914912661681,1074067.0176065455,683.2487389354615,0.8698265295168193,1572,0.6456368554120966,0.8613912907922079,0.42116102580860465
213,290,224.0,474.2158190225858,20.90126659860136,1.3441235916030303,1.3441235916036196,0.6796427912931247,0.6907428856648731,0.7894602472168447,0.7894602121620122,0.8645059661820037,0.7544122839074792,2251875.3373934003,992.4527709975321,0.8751788104034675,2269,0.9399643847214973,0.883773198745351,0.8830351409301133
214,291,7.0,523.6861266298398,22.283281512857865,0.6110559125253421,0.7547568799223066,0.26889995473064743,0.3796703854211973,0.35889880571938,0.44330040055566416,0.34204087521978116,0.4146665981538669,859.9684036565226,18.297200077798355,0.7955304381651458,47,0.012677633511743731,0.5507035086805305,0.0003059954396112774
215,292,211.0,466.3086747449656,20.67962568498067,1.3491134475648496,1.3492098153248606,0.6925352253601152,0.6933071643723159,0.7923909992293857,0.7924475648750792,0.8809051486824394,0.7572129256461128,1851110.0155678377,894.6882627200763,0.8652691128820853,2069,0.8469035472429108,0.8423333075168542,0.7258761828213218
216,293,26.0,537.0205760015356,21.688515715593393,1.3826207343584982,1.392136545255067,0.6762750591908686,0.7105265035128796,0.8120712362856608,0.8176602354433344,0.8602222092847025,0.7760194616785558,39251.50190669299,130.83833968897662,0.8751728407289406,300,0.1198041652924581,0.8837482350506947,0.015361123907443507
217,294,180.0,464.9517339628847,19.520858874400293,1.4049208783940081,1.4049426633766053,0.7051796245856624,0.7219865105673349,0.8251690476277329,0.8251818062217624,0.8969888307420614,0.7885357977494306,1025860.737935896,667.8780845936823,0.8701994587539835,1536,0.63100571788742,0.8629507881422196,0.40225707310922953
218,295,123.0,469.8303746400893,19.93980401267944,1.3378072629130169,1.3394319213399621,0.6865947151789361,0.6874969348212127,0.7857504020506173,0.7867045972580864,0.8733488167981226,0.7508671367329843,627745.9474516998,522.2512042027453,0.8696939287306332,1202,0.49238527487231776,0.8608367872723472,0.246137513175276
219,296,200.0,487.2897378616718,20.799575398510672,1.3646686737688265,1.3646686744538665,0.6868789570649684,0.7013009693337261,0.8015272369989049,0.8015272018102567,0.873710372617535,0.7659435615791107,1122940.2123543012,697.9118784054078,0.8680496000067262,1609,0.6595945181997608,0.853960613371421,0.4403265073203721
220,297,86.0,464.71056123455423,20.475740606024754,1.2852932583048657,1.2897226794970669,0.6867488416486373,0.6605100749018863,0.754906721217031,0.7575082727111115,0.8735448657437014,0.7213927562511159,302531.2466120406,360.58551443628204,0.860585953308549,839,0.3384976857431071,0.8227494985343609,0.11860551187135702
221,298,185.0,462.69137489732805,19.877178675268834,1.4330506177112179,1.4330506177131184,0.709810105713822,0.7364423369737422,0.8416908251593845,0.8416907877860765,0.9028788050239495,0.8043240935702853,1289943.9004722456,747.7935654911569,0.8675099367646831,1725,0.7070762849148401,0.8517038758673725,0.5058165190444044
222,299,156.0,459.18699545808124,20.109087424376526,1.4329433741710913,1.432943387897917,0.7044265306122449,0.7363872246962413,0.8416278365233472,0.8416278072140608,0.8960308948359417,0.8042639013048221,822254.5195557876,596.7013930012972,0.866668689907476,1378,0.5632534973193568,0.8481859906661584,0.32241348534737063
223,3,22.0,407.83033356734,18.478024272450227,1.4533907427107382,1.4533907427329587,0.7378389898236454,0.9030424420117222,0.8536374349881668,0.8536373970963165,0.9385315594543508,0.9862806049572256,32596.821606978738,119.40227694864006,0.8779579187400005,273,0.1089183173009453,0.895394738850853,0.012751510336872631
224,30,190.0,461.7148554487979,21.343528329782817,1.3704006687041472,1.370421357075084,0.6965329293257221,0.7042466320294591,0.8048938784052113,0.8049059938134748,0.8859902301010489,0.7691607414705403,1130162.5298744706,701.0933808154284,0.8703828439670123,1612,0.6626229513595369,0.8637176595088207,0.4431587181799103
225,300,219.0,482.18416807701885,20.76686112232823,1.3932199975786796,1.3932199975787283,0.6972252153904791,0.7159734473120716,0.8182966288123564,0.8182965924767562,0.8868708183173212,0.781968478884732,1394959.7339718537,779.7427244113213,0.8721954411759746,1789,0.7374882978041084,0.871297490378371,0.5469981734414092
226,301,83.0,507.22775110848175,21.400634241330245,1.3869437453410862,1.3869500481329866,0.6774097932687616,0.7127480916908778,0.814610322230105,0.8146139879524396,0.8616655915921967,0.7784458253024855,224177.03170766158,311.3569884828633,0.8660834171985071,720,0.29163765510642764,0.8457385257111132,0.08787913384615359
227,302,30.0,528.0969088832381,22.26774493724151,0.9129307925725141,0.9180224330856133,0.47177318153952497,0.5095163766405726,0.5362026034649224,0.5391931138777158,0.6000957199142601,0.5564811760886809,99910.26590322786,205.57667881322604,0.847738881704025,486,0.19094667450369826,0.7690262391969829,0.0391482822035694
228,303,14.0,416.5666213719643,19.179345113330992,1.428262567529447,1.4436629958444702,0.7418944559120952,0.7971285164435528,0.8388786021586117,0.8479238829742393,0.9436901143217438,0.8706040368104841,19419.19636767938,90.74390826018401,0.8520554766214461,214,0.08163876730976696,0.7870771659250129,0.00758394283496732
229,304,23.0,509.6950736824086,21.495678066737643,1.3641291322059947,1.370436793783289,0.6737891737891738,0.761334964672297,0.8012103415748251,0.8049150604402424,0.8570601618260353,0.8315112054526601,23340.107557345473,100.17213543925095,0.8635528917176807,233,0.09061338123338311,0.8351564973040788,0.009121516781231152
230,305,59.0,463.041424142681,20.602035414634354,1.3174271752744084,1.3202226692682415,0.6516919229719378,0.6770236415663815,0.7737803204852097,0.7754221971047482,0.8289524478732779,0.7394284650529934,191339.76586197686,287.296945738704,0.8640509646276812,666,0.26873519523635253,0.8372393143799526,0.07500209532410439
231,306,96.0,458.60823843106886,20.85787875503109,1.244933899809012,1.246630661121779,0.6605996903155366,0.6397694674717606,0.731201974618803,0.7321985213001889,0.8402831323336404,0.6987403781438428,591378.7697719734,506.31743987326485,0.8677248326876862,1168,0.47721811985037804,0.8526025171887124,0.2318762299697625
232,307,161.0,489.67023085992673,20.529492198109534,1.3533559347724602,1.3533559354269276,0.6834998070623394,0.6954873715158317,0.7948827901782672,0.7948827552667023,0.8694120921453203,0.7595940939283572,1284401.4777056214,747.1794518357309,0.8698247402045761,1719,0.7064917176512399,0.8613838083332763,0.5036430740381515
233,308,153.0,487.2774321026363,20.97594572368579,1.3965572186746904,1.396685113731957,0.7059075555555555,0.7176884397014328,0.8202567189468744,0.820331800660425,0.8979147592952708,0.7838415511265063,905047.5385242163,627.6335218614537,0.871108288496119,1442,0.5926974117566117,0.866751288165359,0.3548805275068296
234,309,60.0,451.5069330651521,19.903884407886096,1.5394405607169694,1.539440900252546,0.742748692080061,0.7911159523292102,0.9041781077511123,0.9041782670255017,0.9447767031492803,0.8640372630951454,306475.1614878341,364.4175523042023,0.8676608388195293,841,0.34214535563396614,0.852334910742603,0.12015210664638912
235,31,141.0,462.2517049762953,19.68735140506139,1.469152249490358,1.4691522494906537,0.7124932021655668,0.7549949057018854,0.862894830004877,0.8628947916890842,0.9062917050356775,0.8245867499609869,822402.6431935354,598.1110132316621,0.8706128285759274,1375,0.5645952975439559,0.8646793979632093,0.3224715716021237
236,310,121.0,467.8957014289355,20.202797111464406,1.281035263560523,1.2813597004568904,0.6499103598157563,0.6583218984609496,0.7524058220404101,0.7525963440398148,0.8266862986587493,0.7190028840994677,721267.989682904,558.6893800797087,0.8661850853948972,1291,0.5270703279969002,0.8461636768310856,0.28281191067631484
237,311,83.0,494.03854313821114,21.601973074420137,1.320045930745825,1.322743799410543,0.6838671060861026,0.6783694156622142,0.775318425578209,0.7769029626753122,0.8698792966849462,0.7408982862126908,235288.59164734962,320.1205328535369,0.8722630322984657,735,0.2999795656093795,0.8715801396477354,0.0922364998356312
238,312,63.0,478.2565780501981,19.780118292583033,1.4494499844063142,1.4506112174204373,0.7168814801459166,0.7448699443342659,0.8513228620986886,0.852004865194756,0.9118735967939339,0.81352851774703,226615.56119103255,313.87196840863237,0.8706573326175655,722,0.2940316336806325,0.8648655028004892,0.08883539610751501
239,313,161.0,467.9659433488521,20.21659751928615,1.4256498218663043,1.425649836527883,0.7109150511620113,0.7326390802568241,0.8373440268784624,0.8373439983084139,0.9042842961797488,0.8001702707142817,1006491.5110269731,663.4749578292506,0.875296778138853,1517,0.6268144354737705,0.8842665104849172,0.39466148697789244
240,314,72.0,496.01841547932935,20.631053762830934,1.3345788467272754,1.3346326766047683,0.6706232182799,0.6858378570948804,0.7838542176104092,0.7838857993510105,0.8530330648546594,0.7490551331022881,233574.400931144,317.3565230042717,0.8635551646374741,736,0.2973485385024699,0.8351660020895482,0.09156428492010041
241,315,129.0,458.652045933099,19.905430623412,1.4126299964225293,1.4126300017510474,0.7006023220820081,0.7259482135433247,0.82969693647861,0.8296969027664245,0.8911664996968075,0.7928626716880638,780941.754695799,580.6258399225271,0.8640265475037606,1345,0.547951375324367,0.8371372080384427,0.3062128044790412
242,316,115.0,502.9625050457414,20.55285929294821,1.38653016132887,1.3882538513776332,0.6964246961805556,0.7125355515525693,0.8143674069665319,0.8153797663321704,0.8858525574869437,0.7782136942237716,566609.890503604,495.72168897953105,0.8681640787732593,1143,0.4671321544089426,0.854439335110694,0.2221631858330902
243,317,15.0,542.1178182050505,23.712091935808942,1.5801545233403522,1.5804028184535297,0.7631997474778133,0.8120387902326706,0.9280911282491008,0.9282369211816502,0.970790455715443,0.886888668815209,32910.053681868645,119.67292247952234,0.8735249816023529,275,0.10917594146545562,0.876857297883507,0.012874343386178677
244,318,92.0,486.36775409536676,20.77202632637894,1.3960555977167592,1.3960557368834086,0.708200220140138,0.7791534643420766,0.8199620958869628,0.819962141215796,0.9008310297791445,0.8509721297859509,227733.2122279994,314.9836960276617,0.8725310139270407,723,0.2950898735787081,0.8727007721913043,0.0892736797187287
245,319,136.0,462.64319136718285,19.428568609195086,1.4191126347052574,1.4191126363537898,0.6964571353030604,0.7292796306110013,0.8335044622547153,0.8335044262120505,0.8858938200667906,0.7965011629571488,625785.9785850407,523.2324235660875,0.8757028009474268,1196,0.49331928556097876,0.8859643969226498,0.24536891707118522
246,32,197.0,465.1355129407743,19.67614163880416,1.4625234276538204,1.4625234276538204,0.7206320185101711,0.7515883651482244,0.8590014444869662,0.8590014063438816,0.9166442834455549,0.8208662106798083,1806219.1331956366,887.1410280921594,0.8718830742920486,2036,0.8397194270801207,0.8699912497322413,0.7082723535527051
247,320,128.0,472.367775614565,19.403949541130256,1.3550188786344681,1.3557588590498648,0.6891070650626336,0.6963419556099716,0.7958595069628025,0.7962940931860895,0.8765445270909674,0.760527449525108,686948.3177943525,543.0421484540336,0.8592439057816987,1265,0.512175919944704,0.8171373894446381,0.2693535509258473
248,321,114.0,463.44072809563824,19.511293370066088,1.316176936929526,1.3166812804039052,0.6891419582093635,0.6763811461533793,0.7730460029871784,0.773342190755889,0.8765889111908406,0.7387267474646081,303917.17618669133,361.3759526595616,0.8604189349037181,841,0.33925009420226615,0.822051069090433,0.11914900013269684
249,322,187.0,487.0389735600733,20.612941300280898,1.3435468173388463,1.3435502162561455,0.6785574763953142,0.6904464823265873,0.7891214834632468,0.7891234447499282,0.8631254450959812,0.7540885595173558,1146232.4575103708,704.9400107689858,0.8676184747925978,1626,0.6662845112779108,0.8521577549147636,0.44946049367445023
250,323,151.0,466.2963279826038,20.84056587442674,1.4895482937978484,1.4895482937997802,0.7173682109482168,0.7654763990624047,0.874874283592202,0.8748742447454347,0.9124927186148429,0.8360343775934587,1250925.335277092,741.0695114200781,0.8785649216598437,1688,0.7006757402373175,0.8979330741450844,0.4905155019178793
251,324,146.0,498.7282961854859,20.08541012271007,1.4948481329867103,1.494848147217781,0.7306109445639205,0.768199977636387,0.8779871017752818,0.8779870711476636,0.9293374823142452,0.8390090027036713,739248.6498106841,566.040313790723,0.8674947337788858,1306,0.5340675917222507,0.8516403007606215,0.2898629743734383
252,325,12.0,509.3674668478189,20.418951515366288,1.486911206721344,1.501923002328379,0.7496008128901146,0.8298609452093204,0.873325411577489,0.8821424305591925,0.9534926042037452,0.9063535853841951,11745.957312232124,70.75877898935015,0.8576821695678805,166,0.06261516764327649,0.810606596886279,0.004574904403746301
253,326,169.0,488.3270334878872,19.820515247969148,1.3752179486712484,1.3752179508416869,0.6910798269925253,0.7067222242192834,0.8077232692867484,0.8077232346954085,0.8790538812400833,0.7718645219896131,970914.3613646264,647.7080462739336,0.8647637466941703,1499,0.6118061055630379,0.8402199917660385,0.3807100109670798
254,327,34.0,430.06233367035054,20.184613808353273,1.2675272931012256,1.2675542566198104,0.6366982535828962,0.7074204517235314,0.7444720235676991,0.7444878273165803,0.8098804930054502,0.7726271087886935,48654.31540665488,144.8045101388538,0.8645045381424108,336,0.13309839181018066,0.8391360460484991,0.01904840993861486
255,328,194.0,477.74411454761685,20.310341597021104,1.4518942638337264,1.451894263835536,0.7157288559538271,0.7461260554803015,0.8527584900819238,0.852758452217114,0.9104074582523463,0.8149004112521079,1455572.969463263,798.4492427116088,0.8764536143925454,1823,0.7552948033551079,0.8891041120785843,0.5707674778663538
256,329,180.0,464.3218465796666,20.288855521224892,1.3501800238967703,1.3515704413883456,0.6942227954402598,0.6938552761813006,0.7930174443122143,0.7938340596621327,0.8830517386578284,0.7578115597981747,936482.2698400961,638.3655554465549,0.870894345766105,1467,0.6029131030220293,0.8658566328601114,0.36720756618255557
257,33,221.0,479.1834629531304,20.850548102244087,1.4494893010757552,1.4495979045143894,0.7267512805881832,0.7448901491055191,0.8513459544302052,0.8514097039857778,0.9244279878309238,0.8135505848981267,1421976.781496912,789.1103115965105,0.8763024004403227,1802,0.7464051892606003,0.8884717729260703,0.5575928302367443
258,330,86.0,489.30986054802804,20.87343989521871,1.2885899310809517,1.289019501003213,0.6667352019630892,0.6622042295768523,0.7568429956199658,0.7570952664619739,0.8480875061794902,0.7232430700569591,374319.04195550474,401.62987334281627,0.8627924239373066,932,0.377567308051989,0.8319764101184224,0.14675688751861582
259,331,119.0,481.40007355481936,21.648547564139974,1.540013480340586,1.5400134803408136,0.7356072279030677,0.7914103747740978,0.9045146075123852,0.9045145673484686,0.9356927571891692,0.8643588240025263,689030.7334746704,552.994168117713,0.8883440451690169,1246,0.5216491255161673,0.9388269373185842,0.27017016419262746
260,332,82.0,475.2982346388602,21.647173357409397,1.2743225729552043,1.274363375187805,0.6632191392882458,0.6548722578860352,0.7484631768715644,0.7484871085009184,0.8436150727206014,0.7152352720417973,499572.8359802417,465.15161636894015,0.8670114005012863,1074,0.43803287687921755,0.8496191211627964,0.19587479941386918
261,333,165.0,491.2269631165782,20.456497057392987,1.4354419587188163,1.4354419587326914,0.7068286508809046,0.7376712431535878,0.8430953601849077,0.8430953227562659,0.8990863930040188,0.8056662744846106,1152215.8852883342,707.7493152876746,0.87000530459456,1628,0.6689586538256296,0.8621388837192332,0.45180687751629683
262,334,168.0,485.20634906668386,20.51649152002938,1.373234096657626,1.3732884956396645,0.6944305557795662,0.705702725957976,0.8065580696645558,0.8065899846560067,0.8833160099120334,0.7707510512210907,943743.6902610743,641.5660708776848,0.87287900799685,1471,0.6059596344436246,0.8741559968709622,0.3700551111311865
263,335,94.0,465.5458042748576,19.410709304977612,1.5979887890678195,1.597988789068776,0.7540066861799817,0.8212037898273976,0.9385659416651392,0.9385658999896359,0.9590968772043975,0.8968984545397684,456207.66018106084,448.14112002068845,0.8813001377004689,1018,0.4218407938422717,0.9093710675818549,0.17886927155093135
264,336,204.0,474.70123952805426,19.759359827602268,1.4320687900288198,1.432068791348677,0.7204876158074085,0.7359377773552651,0.8411141565184109,0.8411141199448005,0.9164606031363243,0.8037730260427836,1254001.82642063,737.6481331886059,0.8683321167611606,1700,0.6974189722224036,0.8551420281975277,0.4917219389931905
265,337,110.0,497.7811303394098,19.201818896817304,1.396209125507697,1.3962098730918193,0.6924172303310787,0.7175095551999247,0.8200522692077389,0.8200526718816916,0.8807550589472304,0.7836461779013322,471765.25834623293,453.62044071753166,0.8731866038836028,1040,0.4270564920731149,0.8754422863931062,0.1849701385300806
266,338,199.0,481.78541040867384,20.56593829130234,1.3696999648361357,1.3696999650682746,0.6813647104905218,0.703886541473196,0.804482325589442,0.8044822900035683,0.8666962482515022,0.7687674594771939,1551978.9748185305,822.8944723322007,0.8730975833763402,1886,0.7785639178929982,0.8750700247645238,0.6085728131384986
267,339,45.0,492.2717067172764,21.200626752805196,1.5091580896380716,1.511350851844483,0.7427206575788752,0.7755538406389046,0.8863919404271895,0.887679802364664,0.9447410432499265,0.8470407098676647,306844.280518445,366.60009619885903,0.8770337229637776,837,0.3442228924236374,0.8915299818935516,0.12029685560322173
268,34,104.0,463.5067514745972,21.37584183473249,1.3961848333066036,1.396216859263543,0.705821780356564,0.7174970714780503,0.8200380013776075,0.8200567751536271,0.8978056531997914,0.7836325434892718,570682.5463428706,499.2848174478308,0.8744042337089856,1143,0.47052385273736586,0.8805341115887351,0.22376026600339846
269,340,136.0,488.95504457656136,20.85747942567845,1.4468488132191828,1.4468488242495103,0.7170591715976331,0.7435332067729791,0.8497950849945035,0.8497950537387923,0.9120996204082743,0.8120685660667103,707352.5183597633,556.0947471381787,0.875050742939699,1272,0.5246005286930154,0.8832376524527397,0.2773549989735367
270,341,111.0,476.6418743706057,19.516707633475253,1.4778395685271524,1.4779033291567556,0.7358456924333834,0.7594593045545313,0.8679972573986705,0.8680346681505969,0.935996084189502,0.8294626558944322,626935.713737435,521.1435691915503,0.867127402980949,1203,0.49133093067749123,0.8501042146915432,0.24581978237516977
271,342,64.0,443.6303445607421,19.900792422703656,1.4162375262273217,1.4215788817596682,0.7165658840230954,0.7278021171300569,0.8318157902725062,0.8349529556728312,0.911472158369841,0.7948874593015688,162837.94787848683,266.0750782328216,0.8709495195837041,612,0.24853435959820683,0.8660873560476792,0.0638251901016476
272,343,36.0,471.5659656062428,19.033411792280432,1.053233439784319,1.05509350885165,0.507704785077048,0.5878207749827516,0.6186082417893793,0.6197007109703516,0.6458007373596343,0.6420033019321674,70101.70482884475,172.24006100453258,0.8484732069188796,407,0.15921395649957196,0.7720970046733515,0.02745894146961391
273,344,6.0,413.4352202433343,18.614982348212802,1.467998906023827,1.484873501201036,0.7567858102660576,0.9121190042078964,0.8622174229391119,0.8721285428026431,0.9626319244144201,0.9961938015439019,1357.6320823865562,23.407449696319937,0.8213140244322784,58,0.01754201750551982,0.6585240559863492,0.0005011528072236457
274,345,112.0,459.26946473137383,20.627486308236758,1.3638212597348631,1.3638231446883666,0.6883213305898491,0.7008654846663714,0.8010295151398981,0.8010305866833215,0.8755450724535325,0.7654679360036268,488107.60252166487,459.17930622922376,0.8647444561755626,1063,0.4323479080385158,0.8401393236133403,0.19137874138016467
275,346,25.0,466.1523085841642,19.799705995527273,1.4640412480931357,1.4728778960958426,0.7358209920455281,0.8170969782701301,0.8598929241892336,0.8650830203443555,0.9359646652839512,0.8924130966000863,45758.4972204473,141.22992969273858,0.8744887287476073,324,0.12969579248440088,0.8808874488326093,0.017912823239287213
276,347,186.0,494.7336715544474,21.017339647469417,1.4003161709978478,1.4003174948599748,0.7028911496815841,0.7196201590693504,0.8224645095465297,0.8224652505856339,0.894077889533858,0.7859513272102893,1215736.0569468378,728.4218435870807,0.8734074863154446,1669,0.6886365802044211,0.8763659618060093,0.47671612852451434
277,348,153.0,494.146802412381,20.311110743565234,1.3157214724041508,1.3157497104478453,0.6747406850175663,0.6761470836887808,0.772778489538975,0.7727950406130383,0.8582704845784762,0.7384711102337957,605930.9451418496,513.0659992733697,0.8696033885989316,1181,0.4836419908503263,0.8604581709521786,0.23758282331703223
